"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"27204.79784";"Altitude (GPS)";"121.564766337333";"m";"40.9751762618079";"29.0920384320627";
"27204.79784";"Average speed (GPS)";"0.114912554794772";"km/h";"40.9751762618079";"29.0920384320627";
"27204.79784";"Speed (GPS)";"0.0517061233520508";"km/h";"40.9751762618079";"29.0920384320627";
"27204.85184";"Average speed (GPS)";"0.114182332558561";"km/h";"40.9751762618079";"29.0920384320627";
"27204.85184";"Speed (GPS)";"0.0517061233520508";"km/h";"40.9751762618079";"29.0920384320627";
"27204.85284";"Altitude (GPS)";"121.564766337333";"m";"40.9751762618079";"29.0920384320627";
"27205.09484";"Altitude (GPS)";"105.5";"m";"40.9751762618079";"29.0920384320627";
"27205.09484";"Average speed (GPS)";"0.108561375604111";"km/h";"40.9751762618079";"29.0920384320627";
"27205.09484";"Speed (GPS)";"0";"km/h";"40.9751762618079";"29.0920384320627";
"27205.74884";"Altitude (GPS)";"121.56184686657";"m";"40.975176129108";"29.0920419061791";
"27205.74884";"Average speed (GPS)";"0.105945230842685";"km/h";"40.975176129108";"29.0920419061791";
"27205.74884";"Speed (GPS)";"0.0862699806690216";"km/h";"40.975176129108";"29.0920419061791";
"27205.76884";"Altitude (GPS)";"121.56184686657";"m";"40.975176129108";"29.0920419061791";
"27205.76884";"Average speed (GPS)";"0.105872603752103";"km/h";"40.975176129108";"29.0920419061791";
"27205.76884";"Speed (GPS)";"0.0862699806690216";"km/h";"40.975176129108";"29.0920419061791";
"27205.81584";"Altitude (GPS)";"105.5";"m";"40.975176129108";"29.0920419061791";
"27205.81584";"Average speed (GPS)";"0.104988951161223";"km/h";"40.975176129108";"29.0920419061791";
"27205.81584";"Speed (GPS)";"0";"km/h";"40.975176129108";"29.0920419061791";
"27210.20484";"Altitude (GPS)";"121.558543168503";"m";"40.975176129108";"29.0920419061791";
"27210.20484";"Average speed (GPS)";"0.107527666945957";"km/h";"40.975176129108";"29.0920419061791";
"27210.20484";"Speed (GPS)";"0.110789682716131";"km/h";"40.975176129108";"29.0920419061791";
"27210.21884";"Altitude (GPS)";"121.558543168503";"m";"40.9751760298423";"29.0920452805021";
"27210.21884";"Average speed (GPS)";"0.107532188647489";"km/h";"40.9751760298423";"29.0920452805021";
"27210.21884";"Speed (GPS)";"0.110789682716131";"km/h";"40.9751760298423";"29.0920452805021";
"27210.21984";"Altitude (GPS)";"121.558543168503";"m";"40.9751760298423";"29.0920452805021";
"27210.21984";"Average speed (GPS)";"0.107532432224612";"km/h";"40.9751760298423";"29.0920452805021";
"27210.21984";"Speed (GPS)";"0.110789682716131";"km/h";"40.9751760298423";"29.0920452805021";
"27210.23084";"Altitude (GPS)";"121.50829337263";"m";"40.9751760298423";"29.0920452805021";
"27210.23084";"Average speed (GPS)";"0.107814657933606";"km/h";"40.9751760298423";"29.0920452805021";
"27210.23084";"Speed (GPS)";"0.372305363416672";"km/h";"40.9751760298423";"29.0920452805021";
"27210.23184";"Altitude (GPS)";"121.50829337263";"m";"40.9751760298423";"29.0920452805021";
"27210.23184";"Average speed (GPS)";"0.107845932455012";"km/h";"40.9751760298423";"29.0920452805021";
"27210.23184";"Speed (GPS)";"0.372305363416672";"km/h";"40.9751760298423";"29.0920452805021";
"27210.78684";"Absolute throttle position B";"15";"%";"40.9751760298423";"29.0920452805021";
"27210.90784";"Altitude (GPS)";"105.5";"m";"40.9751760298423";"29.0920452805021";
"27210.90784";"Average speed (GPS)";"0.101056007641044";"km/h";"40.9751760298423";"29.0920452805021";
"27210.90784";"Speed (GPS)";"0";"km/h";"40.9751760298423";"29.0920452805021";
"27210.91184";"Absolute pedal position D";"19";"%";"40.9751760298423";"29.0920452805021";
"27210.98184";"Altitude (GPS)";"121.463396056927";"m";"40.9751798967583";"29.0920650948386";
"27210.98184";"Average speed (GPS)";"0.105388467455737";"km/h";"40.9751798967583";"29.0920650948386";
"27210.98184";"Speed (GPS)";"0.729642605781555";"km/h";"40.9751798967583";"29.0920650948386";
"27210.98484";"Average speed (GPS)";"0.105584886898107";"km/h";"40.9751798967583";"29.0920650948386";
"27210.98484";"Speed (GPS)";"0.729642605781555";"km/h";"40.9751798967583";"29.0920650948386";
"27210.98584";"Altitude (GPS)";"121.463396056927";"m";"40.9751798967583";"29.0920650948386";
"27211.16284";"OBD Module Voltage";"13.9";"V";"40.9751798967583";"29.0920650948386";
"27211.17484";"Average speed (GPS)";"0.10376367228599";"km/h";"40.9751798967583";"29.0920650948386";
"27211.17484";"Speed (GPS)";"0";"km/h";"40.9751798967583";"29.0920650948386";
"27211.17584";"Altitude (GPS)";"105.5";"m";"40.9751798967583";"29.0920650948386";
"27211.45184";"Calculated engine load value";"62.7450980392157";"%";"40.9751798967583";"29.0920650948386";
"27211.60684";"Engine coolant temperature";"58";"℃";"40.9751798967583";"29.0920650948386";
"27211.76384";"Short term fuel % trim - Bank 1";"0";"%";"40.9751798967583";"29.0920650948386";
"27211.87484";"Altitude (GPS)";"121.415364420804";"m";"40.9751798967583";"29.0920650948386";
"27211.87484";"Average speed (GPS)";"0.193402424504223";"km/h";"40.9751798967583";"29.0920650948386";
"27211.87484";"Speed (GPS)";"1.60242429971695";"km/h";"40.9751798967583";"29.0920650948386";
"27211.89384";"Average speed (GPS)";"0.195745291052948";"km/h";"40.9751834746757";"29.0920710733493";
"27211.89384";"Speed (GPS)";"1.60242429971695";"km/h";"40.9751834746757";"29.0920710733493";
"27211.89584";"Altitude (GPS)";"121.415364420804";"m";"40.9751834746757";"29.0920710733493";
"27211.90084";"Altitude (GPS)";"121.415364420804";"m";"40.9751834746757";"29.0920710733493";
"27211.90084";"Average speed (GPS)";"0.196504410477418";"km/h";"40.9751834746757";"29.0920710733493";
"27211.90084";"Speed (GPS)";"1.60242429971695";"km/h";"40.9751834746757";"29.0920710733493";
"27211.95284";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9751834746757";"29.0920710733493";
"27212.07884";"Calculated boost";"-5.70360904713393";"psi";"40.9751834746757";"29.0920710733493";
"27212.07884";"Intake manifold absolute pressure";"8.992339756434";"psi";"40.9751834746757";"29.0920710733493";
"27212.17484";"Average speed (GPS)";"0.192010768514312";"km/h";"40.9751834746757";"29.0920710733493";
"27212.17484";"Speed (GPS)";"0";"km/h";"40.9751834746757";"29.0920710733493";
"27212.17584";"Altitude (GPS)";"105.5";"m";"40.9751834746757";"29.0920710733493";
"27212.23884";"Calculated instant fuel rate";"2.23128890823888";"L/h";"40.9751834746757";"29.0920710733493";
"27212.23884";"Engine RPM";"990";"rpm";"40.9751834746757";"29.0920710733493";
"27212.23884";"Engine RPM x1000";"1";"rpm";"40.9751834746757";"29.0920710733493";
"27212.23884";"Instant engine power (based on fuel consumption)";"8.7292437855469";"hp";"40.9751834746757";"29.0920710733493";
"27212.39084";"Vehicle acceleration";"0.592006644587858";"m/s²";"0";"0";
"27212.40084";"Calculated instant fuel consumption";"7.96888895799599";"L/100km";"40.9751834746757";"29.0920710733493";
"27212.40084";"Vehicle acceleration";"0.592006644587858";"m/s²";"40.9751834746757";"29.0920710733493";
"27212.40084";"Vehicle speed";"28";"km/h";"40.9751834746757";"29.0920710733493";
"27212.59184";"Timing advance";"7";"°";"40.9751834746757";"29.0920710733493";
"27212.74584";"Intake air temperature";"19";"℃";"40.9751834746757";"29.0920710733493";
"27212.86884";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9751834746757";"29.0920710733493";
"27212.86884";"Throttle position";"19.2156862745098";"%";"40.9751834746757";"29.0920710733493";
"27212.91984";"Average speed (GPS)";"0.356492447110855";"km/h";"40.975183854921";"29.0920650186526";
"27212.91984";"Speed (GPS)";"3.00483841896057";"km/h";"40.975183854921";"29.0920650186526";
"27212.92184";"Altitude (GPS)";"121.364992396793";"m";"40.975183854921";"29.0920650186526";
"27212.92484";"Average speed (GPS)";"0.357542327683486";"km/h";"40.975183854921";"29.0920650186526";
"27212.92484";"Speed (GPS)";"3.00483841896057";"km/h";"40.975183854921";"29.0920650186526";
"27212.92584";"Altitude (GPS)";"121.364992396793";"m";"40.975183854921";"29.0920650186526";
"27213.04584";"Oxygen sensor 1 Bank 1 Short term fuel trim";"3.90625";"%";"40.975183854921";"29.0920650186526";
"27213.04584";"Oxygen sensor 1 Bank 1 Voltage";"0.685";"V";"40.975183854921";"29.0920650186526";
"27213.24284";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.975183854921";"29.0920650186526";
"27213.24284";"Oxygen sensor 2 Bank 1 Voltage";"0.14";"V";"40.975183854921";"29.0920650186526";
"27213.97884";"Average speed (GPS)";"0.687671860450958";"km/h";"40.975183854921";"29.0920650186526";
"27213.97884";"Speed (GPS)";"4.68062725067139";"km/h";"40.975183854921";"29.0920650186526";
"27213.97984";"Altitude (GPS)";"121.312174844008";"m";"40.975183854921";"29.0920650186526";
"27213.99384";"Average speed (GPS)";"0.691783272598392";"km/h";"40.9751836892768";"29.0920449808049";
"27213.99384";"Average speed (GPS)";"0.692028643175276";"km/h";"40.9751836892768";"29.0920449808049";
"27213.99384";"Speed (GPS)";"4.68062725067139";"km/h";"40.9751836892768";"29.0920449808049";
"27213.99384";"Speed (GPS)";"4.68062725067139";"km/h";"40.9751836892768";"29.0920449808049";
"27213.99484";"Altitude (GPS)";"121.312174844008";"m";"40.9751836892768";"29.0920449808049";
"27213.99484";"Altitude (GPS)";"121.312174844008";"m";"40.9751836892768";"29.0920449808049";
"27214.01784";"Distance traveled with MIL on";"0";"km";"40.9751836892768";"29.0920449808049";
"27214.14284";"Commanded evaporative purge";"11";"%";"40.9751836892768";"29.0920449808049";
"27214.32284";"# warm-ups since codes cleared";"0";"";"40.9751836892768";"29.0920449808049";
"27214.51384";"Distance traveled since codes cleared";"29586";"km";"40.9751836892768";"29.0920449808049";
"27214.64284";"Catalyst temperature Bank 1 Sensor 1";"623";"℃";"40.9751836892768";"29.0920449808049";
"27214.76584";"Catalyst temperature Bank 1 Sensor 2";"391";"℃";"40.9751836892768";"29.0920449808049";
"27214.92584";"Average speed (GPS)";"1.11494702250174";"km/h";"40.9751836892768";"29.0920449808049";
"27214.92584";"Speed (GPS)";"7.38585948944092";"km/h";"40.9751836892768";"29.0920449808049";
"27214.92684";"Altitude (GPS)";"121.256050058096";"m";"40.9751836892768";"29.0920449808049";
"27214.93684";"Altitude (GPS)";"121.256050058096";"m";"40.9751932759526";"29.0920154713709";
"27214.93684";"Average speed (GPS)";"1.11929160502728";"km/h";"40.9751932759526";"29.0920154713709";
"27214.93684";"Speed (GPS)";"7.38585948944092";"km/h";"40.9751932759526";"29.0920154713709";
"27214.93784";"Altitude (GPS)";"121.256050058096";"m";"40.9751932759526";"29.0920154713709";
"27214.93784";"Average speed (GPS)";"1.11979679325458";"km/h";"40.9751932759526";"29.0920154713709";
"27214.93784";"Speed (GPS)";"7.38585948944092";"km/h";"40.9751932759526";"29.0920154713709";
"27215.11184";"Control module voltage";"13.9";"V";"40.9751932759526";"29.0920154713709";
"27215.23384";"Absolute load value";"28.6274509803922";"%";"40.9751932759526";"29.0920154713709";
"27215.35584";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9751932759526";"29.0920154713709";
"27215.54584";"Relative throttle position";"6";"%";"40.9751932759526";"29.0920154713709";
"27215.72584";"Ambient air temperature";"14";"℃";"40.9751932759526";"29.0920154713709";
"27215.84784";"Absolute pedal position E";"20";"%";"40.9751932759526";"29.0920154713709";
"27215.92684";"Average speed (GPS)";"1.64753178083664";"km/h";"40.9751932759526";"29.0920154713709";
"27215.92684";"Speed (GPS)";"9.52177333831787";"km/h";"40.9751932759526";"29.0920154713709";
"27215.92784";"Altitude (GPS)";"121.172517560729";"m";"40.9751932759526";"29.0920154713709";
"27215.94684";"Average speed (GPS)";"1.65735919779796";"km/h";"40.9752090975151";"29.0919760514759";
"27215.94684";"Speed (GPS)";"9.52177333831787";"km/h";"40.9752090975151";"29.0919760514759";
"27215.94884";"Altitude (GPS)";"121.172517560729";"m";"40.9752090975151";"29.0919760514759";
"27215.94984";"Average speed (GPS)";"1.65896513969538";"km/h";"40.9752090975151";"29.0919760514759";
"27215.94984";"Speed (GPS)";"9.52177333831787";"km/h";"40.9752090975151";"29.0919760514759";
"27215.95084";"Altitude (GPS)";"121.172517560729";"m";"40.9752090975151";"29.0919760514759";
"27216.00784";"Commanded throttle actuator";"4";"%";"40.9752090975151";"29.0919760514759";
"27216.35084";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9752090975151";"29.0919760514759";
"27216.48684";"Absolute throttle position B";"14";"%";"40.9752090975151";"29.0919760514759";
"27216.65884";"Absolute pedal position D";"14";"%";"40.9752090975151";"29.0919760514759";
"27216.87984";"OBD Module Voltage";"14";"V";"40.9752090975151";"29.0919760514759";
"27216.88084";"Altitude (GPS)";"121.068458576004";"m";"40.9752090975151";"29.0919760514759";
"27216.88084";"Average speed (GPS)";"2.14846914443775";"km/h";"40.9752090975151";"29.0919760514759";
"27216.88084";"Speed (GPS)";"10.4450918197632";"km/h";"40.9752090975151";"29.0919760514759";
"27216.89984";"Average speed (GPS)";"2.15802966311846";"km/h";"40.9752227386147";"29.0919323492727";
"27216.89984";"Speed (GPS)";"10.4450918197632";"km/h";"40.9752227386147";"29.0919323492727";
"27216.90184";"Altitude (GPS)";"121.068458576004";"m";"40.9752227386147";"29.0919323492727";
"27216.90184";"Average speed (GPS)";"2.15901269274757";"km/h";"40.9752227386147";"29.0919323492727";
"27216.90184";"Speed (GPS)";"10.4450918197632";"km/h";"40.9752227386147";"29.0919323492727";
"27216.90284";"Altitude (GPS)";"121.068458576004";"m";"40.9752227386147";"29.0919323492727";
"27217.72684";"Calculated engine load value";"26.6666666666667";"%";"40.9752227386147";"29.0919323492727";
"27217.84784";"Short term fuel % trim - Bank 1";"22.65625";"%";"40.9752227386147";"29.0919323492727";
"27217.91884";"Altitude (GPS)";"120.951417174345";"m";"40.9752227386147";"29.0919323492727";
"27217.91884";"Average speed (GPS)";"2.63710874810872";"km/h";"40.9752227386147";"29.0919323492727";
"27217.91884";"Speed (GPS)";"10.5020645141602";"km/h";"40.9752227386147";"29.0919323492727";
"27217.93984";"Average speed (GPS)";"2.64676025821008";"km/h";"40.9752338465105";"29.0918892613609";
"27217.93984";"Speed (GPS)";"10.5020645141602";"km/h";"40.9752338465105";"29.0918892613609";
"27217.94084";"Altitude (GPS)";"120.951417174345";"m";"40.9752338465105";"29.0918892613609";
"27217.94184";"Altitude (GPS)";"120.951417174345";"m";"40.9752338465105";"29.0918892613609";
"27217.94184";"Average speed (GPS)";"2.64730811423354";"km/h";"40.9752338465105";"29.0918892613609";
"27217.94184";"Speed (GPS)";"10.5020645141602";"km/h";"40.9752338465105";"29.0918892613609";
"27218.00084";"Long term fuel % trim - Bank 1";"-10.9375";"%";"40.9752338465105";"29.0918892613609";
"27218.15384";"Calculated boost";"-9.03947702129999";"psi";"40.9752338465105";"29.0918892613609";
"27218.15384";"Intake manifold absolute pressure";"5.656471782273";"psi";"40.9752338465105";"29.0918892613609";
"27218.16784";"Altitude (GPS)";"105.900001525879";"m";"40.9752338465105";"29.0918892613609";
"27218.16784";"Average speed (GPS)";"2.61399078788887";"km/h";"40.9752338465105";"29.0918892613609";
"27218.16784";"Speed (GPS)";"0";"km/h";"40.9752338465105";"29.0918892613609";
"27218.30084";"Altitude (GPS)";"105.900001525879";"m";"40.9753951";"29.0917778";
"27218.30984";"Average speed (GPS)";"2.5934732537539";"km/h";"40.9753951";"29.0917778";
"27218.30984";"Speed (GPS)";"0";"km/h";"40.9753951";"29.0917778";
"27218.31084";"Altitude (GPS)";"105.900001525879";"m";"40.9753951";"29.0917778";
"27218.35284";"Engine RPM";"749";"rpm";"40.9753951";"29.0917778";
"27218.35284";"Engine RPM x1000";"0.7";"rpm";"40.9753951";"29.0917778";
"27218.51284";"Calculated instant fuel consumption";"5.57822227059719";"L/100km";"40.9753951";"29.0917778";
"27218.51284";"Distance travelled";"0.06792253";"km";"40.9753951";"29.0917778";
"27218.51284";"Distance travelled (total)";"10.8792984316667";"km";"40.9753951";"29.0917778";
"27218.51284";"Vehicle speed";"40";"km/h";"40.9753951";"29.0917778";
"27218.67584";"Timing advance";"5";"°";"40.9753951";"29.0917778";
"27218.87484";"Intake air temperature";"19";"℃";"40.9753951";"29.0917778";
"27218.94484";"Average speed (GPS)";"2.85358214974201";"km/h";"40.9753951";"29.0917778";
"27218.94484";"Speed (GPS)";"10.2831413269043";"km/h";"40.9753951";"29.0917778";
"27218.94584";"Altitude (GPS)";"120.826458151135";"m";"40.9753951";"29.0917778";
"27218.94884";"Altitude (GPS)";"120.826458151135";"m";"40.9753951";"29.0917778";
"27218.94884";"Average speed (GPS)";"2.8548791155463";"km/h";"40.9753951";"29.0917778";
"27218.94884";"Speed (GPS)";"10.2831413269043";"km/h";"40.9753951";"29.0917778";
"27219.03284";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9753951";"29.0917778";
"27219.03284";"Throttle position";"14.1176470588235";"%";"40.9753951";"29.0917778";
"27219.04784";"Altitude (GPS)";"105.900001525879";"m";"40.9753951";"29.0917778";
"27219.04784";"Average speed (GPS)";"2.83985446629577";"km/h";"40.9753951";"29.0917778";
"27219.04784";"Speed (GPS)";"0";"km/h";"40.9753951";"29.0917778";
"27219.18184";"Oxygen sensor 1 Bank 1 Short term fuel trim";"9.375";"%";"40.9753951";"29.0917778";
"27219.18184";"Oxygen sensor 1 Bank 1 Voltage";"0.9";"V";"40.9753951";"29.0917778";
"27219.31084";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9753951";"29.0917778";
"27219.31084";"Oxygen sensor 2 Bank 1 Voltage";"0.175";"V";"40.9753951";"29.0917778";
"27219.79484";"Distance traveled with MIL on";"0";"km";"40.9753951";"29.0917778";
"27219.93684";"Average speed (GPS)";"3.16075999741669";"km/h";"40.9753951";"29.0917778";
"27219.93684";"Speed (GPS)";"9.97016315460205";"km/h";"40.9753951";"29.0917778";
"27219.93784";"Altitude (GPS)";"120.696300491473";"m";"40.9753951";"29.0917778";
"27219.94284";"Altitude (GPS)";"120.696300491473";"m";"40.9753951";"29.0917778";
"27219.94284";"Average speed (GPS)";"3.16269675142104";"km/h";"40.9753951";"29.0917778";
"27219.94284";"Speed (GPS)";"9.97016315460205";"km/h";"40.9753951";"29.0917778";
"27219.95084";"Commanded evaporative purge";"0";"%";"40.9753951";"29.0917778";
"27219.96584";"Average speed (GPS)";"3.15896489559505";"km/h";"40.9753951";"29.0917778";
"27219.96584";"Speed (GPS)";"0";"km/h";"40.9753951";"29.0917778";
"27219.96684";"Altitude (GPS)";"105.900001525879";"m";"40.9753951";"29.0917778";
"27220.14984";"# warm-ups since codes cleared";"0";"";"40.9753951";"29.0917778";
"27220.31084";"Distance traveled since codes cleared";"29586";"km";"40.9753951";"29.0917778";
"27220.45784";"Catalyst temperature Bank 1 Sensor 1";"621";"℃";"40.9753951";"29.0917778";
"27220.64984";"Catalyst temperature Bank 1 Sensor 2";"390";"℃";"40.9753951";"29.0917778";
"27220.89084";"Average speed (GPS)";"3.43925464980482";"km/h";"40.9753951";"29.0917778";
"27220.89084";"Speed (GPS)";"9.43518047332764";"km/h";"40.9753951";"29.0917778";
"27220.89184";"Altitude (GPS)";"120.563021064926";"m";"40.9753951";"29.0917778";
"27220.89584";"Average speed (GPS)";"3.44063414976531";"km/h";"40.9753951";"29.0917778";
"27220.89584";"Speed (GPS)";"9.43518047332764";"km/h";"40.9753951";"29.0917778";
"27220.89684";"Altitude (GPS)";"120.563021064926";"m";"40.9753951";"29.0917778";
"27220.93184";"Average speed (GPS)";"3.43467174005775";"km/h";"40.9753951";"29.0917778";
"27220.93184";"Speed (GPS)";"0";"km/h";"40.9753951";"29.0917778";
"27220.93284";"Altitude (GPS)";"105.900001525879";"m";"40.9753951";"29.0917778";
"27221.57484";"Control module voltage";"14";"V";"40.9753951";"29.0917778";
"27221.72384";"Absolute load value";"30.1960784313725";"%";"40.9753951";"29.0917778";
"27221.93284";"Average speed (GPS)";"3.53311112167729";"km/h";"40.9752646801564";"29.0918193657889";
"27221.93284";"Speed (GPS)";"5.57464356422424";"km/h";"40.9752646801564";"29.0918193657889";
"27221.93384";"Altitude (GPS)";"120.430925378768";"m";"40.9752646801564";"29.0918193657889";
"27221.94184";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9752646801564";"29.0918193657889";
"27221.94284";"Average speed (GPS)";"3.53407989838271";"km/h";"40.9752646801564";"29.0918193657889";
"27221.94284";"Speed (GPS)";"5.57464356422424";"km/h";"40.9752646801564";"29.0918193657889";
"27221.94384";"Altitude (GPS)";"120.430925378768";"m";"40.9752646801564";"29.0918193657889";
"27222.13484";"Relative throttle position";"23";"%";"40.9752646801564";"29.0918193657889";
"27222.15284";"Average speed (GPS)";"3.5002987709089";"km/h";"40.9752646801564";"29.0918193657889";
"27222.15284";"Speed (GPS)";"0";"km/h";"40.9752646801564";"29.0918193657889";
"27222.15384";"Altitude (GPS)";"105.900001525879";"m";"40.9752646801564";"29.0918193657889";
"27222.25884";"Ambient air temperature";"14";"℃";"40.9752646801564";"29.0918193657889";
"27222.41784";"Absolute pedal position E";"30";"%";"40.9752646801564";"29.0918193657889";
"27222.58284";"Commanded throttle actuator";"9";"%";"40.9752646801564";"29.0918193657889";
"27222.89284";"Average speed (GPS)";"3.54888957579583";"km/h";"40.9752659035371";"29.0918160408054";
"27222.89284";"Speed (GPS)";"4.99225616455078";"km/h";"40.9752659035371";"29.0918160408054";
"27222.89484";"Altitude (GPS)";"120.300038897975";"m";"40.9752659035371";"29.0918160408054";
"27222.91784";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9752659035371";"29.0918160408054";
"27222.96884";"Average speed (GPS)";"3.55369574851701";"km/h";"40.9752659035371";"29.0918160408054";
"27222.96884";"Speed (GPS)";"4.99225616455078";"km/h";"40.9752659035371";"29.0918160408054";
"27222.96984";"Altitude (GPS)";"120.300038897975";"m";"40.9752659035371";"29.0918160408054";
"27223.04884";"Absolute throttle position B";"16";"%";"40.9752659035371";"29.0918160408054";
"27223.07684";"Average speed (GPS)";"3.53685657443931";"km/h";"40.9752659035371";"29.0918160408054";
"27223.07684";"Speed (GPS)";"0";"km/h";"40.9752659035371";"29.0918160408054";
"27223.07784";"Altitude (GPS)";"105.900001525879";"m";"40.9752659035371";"29.0918160408054";
"27223.21784";"Absolute pedal position D";"41";"%";"40.9752659035371";"29.0918160408054";
"27223.49284";"OBD Module Voltage";"14.1";"V";"40.9752659035371";"29.0918160408054";
"27223.77284";"Calculated engine load value";"67.843137254902";"%";"40.9752659035371";"29.0918160408054";
"27223.82684";"Average speed (GPS)";"3.64938224019145";"km/h";"40.9752659035371";"29.0918160408054";
"27223.82684";"Speed (GPS)";"7.08750214576721";"km/h";"40.9752659035371";"29.0918160408054";
"27223.82784";"Altitude (GPS)";"120.170453117438";"m";"40.9752659035371";"29.0918160408054";
"27223.88084";"Average speed (GPS)";"3.65720418370805";"km/h";"40.9752718752427";"29.0917985552064";
"27223.88084";"Speed (GPS)";"7.08750214576721";"km/h";"40.9752718752427";"29.0917985552064";
"27223.88184";"Altitude (GPS)";"120.170453117438";"m";"40.9752718752427";"29.0917985552064";
"27223.93184";"Engine coolant temperature";"58";"℃";"40.9752718752427";"29.0917985552064";
"27224.00984";"Average speed (GPS)";"3.67584450737553";"km/h";"40.9752718752427";"29.0917985552064";
"27224.00984";"Speed (GPS)";"7.08750214576721";"km/h";"40.9752718752427";"29.0917985552064";
"27224.01084";"Altitude (GPS)";"120.170453117438";"m";"40.9752718752427";"29.0917985552064";
"27224.11384";"Short term fuel % trim - Bank 1";"9.375";"%";"40.9752718752427";"29.0917985552064";
"27224.17984";"Altitude (GPS)";"105.900001525879";"m";"40.9752718752427";"29.0917985552064";
"27224.17984";"Average speed (GPS)";"3.64990045768001";"km/h";"40.9752718752427";"29.0917985552064";
"27224.17984";"Speed (GPS)";"0";"km/h";"40.9752718752427";"29.0917985552064";
"27224.27184";"Long term fuel % trim - Bank 1";"-4.6875";"%";"40.9752718752427";"29.0917985552064";
"27224.40584";"Calculated boost";"-5.55857130912671";"psi";"40.9752718752427";"29.0917985552064";
"27224.40584";"Intake manifold absolute pressure";"9.137377494441";"psi";"40.9752718752427";"29.0917985552064";
"27224.56484";"Engine RPM";"2218";"rpm";"40.9752718752427";"29.0917985552064";
"27224.56484";"Engine RPM x1000";"2.2";"rpm";"40.9752718752427";"29.0917985552064";
"27224.74884";"Average speed";"107.214340442164";"km/h";"40.9752718752427";"29.0917985552064";
"27224.74884";"Calculated instant fuel consumption";"3.28130721799835";"L/100km";"40.9752718752427";"29.0917985552064";
