"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"79201.707551";"Altitude (GPS)";"169.000015258789";"m";"40.8982505423936";"29.3691644414661";
"79201.707551";"Average speed (GPS)";"56.6080970780989";"km/h";"40.8982505423936";"29.3691644414661";
"79201.707551";"Speed (GPS)";"42.5059043884277";"km/h";"40.8982505423936";"29.3691644414661";
"79201.842551";"Average speed (GPS)";"56.5821769179902";"km/h";"40.8982505423936";"29.3691644414661";
"79201.842551";"Speed (GPS)";"54.7657196044922";"km/h";"40.8982505423936";"29.3691644414661";
"79201.843551";"Altitude (GPS)";"176.909133568484";"m";"40.8982505423936";"29.3691644414661";
"79201.844551";"Altitude (GPS)";"176.909133568484";"m";"40.8982505423936";"29.3691644414661";
"79201.844551";"Average speed (GPS)";"56.5818002883046";"km/h";"40.8982505423936";"29.3691644414661";
"79201.844551";"Speed (GPS)";"54.7657196044922";"km/h";"40.8982505423936";"29.3691644414661";
"79201.851551";"Altitude (GPS)";"169.000015258789";"m";"40.8982505423936";"29.3691644414661";
"79201.851551";"Average speed (GPS)";"56.5403266723361";"km/h";"40.8982505423936";"29.3691644414661";
"79201.851551";"Speed (GPS)";"0";"km/h";"40.8982505423936";"29.3691644414661";
"79202.201551";"Absolute throttle position B";"89";"%";"40.8982505423936";"29.3691644414661";
"79202.342551";"Absolute pedal position D";"77";"%";"40.8982505423936";"29.3691644414661";
"79202.613551";"OBD Module Voltage";"14.4";"V";"40.8982505423936";"29.3691644414661";
"79202.768551";"Altitude (GPS)";"178.519377926397";"m";"40.8982505423936";"29.3691644414661";
"79202.768551";"Average speed (GPS)";"57.2615606411798";"km/h";"40.8982505423936";"29.3691644414661";
"79202.768551";"Speed (GPS)";"64.8070175170898";"km/h";"40.8982505423936";"29.3691644414661";
"79202.795551";"Altitude (GPS)";"178.519377926397";"m";"40.8990075947337";"29.3687244889447";
"79202.795551";"Average speed (GPS)";"57.2808211821046";"km/h";"40.8990075947337";"29.3687244889447";
"79202.795551";"Speed (GPS)";"64.8070175170898";"km/h";"40.8990075947337";"29.3687244889447";
"79202.796551";"Altitude (GPS)";"178.519377926397";"m";"40.8990075947337";"29.3687244889447";
"79202.796551";"Average speed (GPS)";"57.2817365783217";"km/h";"40.8990075947337";"29.3687244889447";
"79202.796551";"Speed (GPS)";"64.8070175170898";"km/h";"40.8990075947337";"29.3687244889447";
"79202.932551";"Calculated engine load value";"100";"%";"40.8990075947337";"29.3687244889447";
"79202.961551";"Average speed (GPS)";"56.3964897298527";"km/h";"40.8990075947337";"29.3687244889447";
"79202.961551";"Speed (GPS)";"0";"km/h";"40.8990075947337";"29.3687244889447";
"79202.962551";"Altitude (GPS)";"169.000015258789";"m";"40.8990075947337";"29.3687244889447";
"79203.109551";"Engine coolant temperature";"78";"℃";"40.8990075947337";"29.3687244889447";
"79203.266551";"Short term fuel % trim - Bank 1";"0";"%";"40.8990075947337";"29.3687244889447";
"79203.410551";"Long term fuel % trim - Bank 1";"-9.375";"%";"40.8990075947337";"29.3687244889447";
"79203.568551";"Calculated boost";"-11.2150430914083";"psi";"40.8990075947337";"29.3687244889447";
"79203.568551";"Intake manifold absolute pressure";"3.480905712168";"psi";"40.8990075947337";"29.3687244889447";
"79203.734551";"Altitude (GPS)";"179.575730428336";"m";"40.8990075947337";"29.3687244889447";
"79203.734551";"Average speed (GPS)";"57.3207037051595";"km/h";"40.8990075947337";"29.3687244889447";
"79203.734551";"Speed (GPS)";"70.129948425293";"km/h";"40.8990075947337";"29.3687244889447";
"79203.756551";"Altitude (GPS)";"179.575730428336";"m";"40.8991795681329";"29.3686197055707";
"79203.756551";"Average speed (GPS)";"57.3455035588474";"km/h";"40.8991795681329";"29.3686197055707";
"79203.756551";"Speed (GPS)";"70.129948425293";"km/h";"40.8991795681329";"29.3686197055707";
"79203.758551";"Altitude (GPS)";"179.575730428336";"m";"40.8991795681329";"29.3686197055707";
"79203.758551";"Average speed (GPS)";"57.3477697967521";"km/h";"40.8991795681329";"29.3686197055707";
"79203.758551";"Speed (GPS)";"70.129948425293";"km/h";"40.8991795681329";"29.3686197055707";
"79203.764551";"Calculated instant fuel rate";"2.66402422013231";"L/h";"40.8991795681329";"29.3686197055707";
"79203.764551";"Engine RPM";"2668";"rpm";"40.8991795681329";"29.3686197055707";
"79203.764551";"Engine RPM x1000";"2.7";"rpm";"40.8991795681329";"29.3686197055707";
"79203.764551";"Instant engine power (based on fuel consumption)";"10.4221899648536";"hp";"40.8991795681329";"29.3686197055707";
"79203.933551";"Calculated instant fuel consumption";"3.64934824675658";"L/100km";"40.8991795681329";"29.3686197055707";
"79203.933551";"Vehicle speed";"73";"km/h";"40.8991795681329";"29.3686197055707";
"79204.047551";"Altitude (GPS)";"169.000015258789";"m";"40.8991795681329";"29.3686197055707";
"79204.047551";"Average speed (GPS)";"55.9439589678458";"km/h";"40.8991795681329";"29.3686197055707";
"79204.047551";"Speed (GPS)";"0";"km/h";"40.8991795681329";"29.3686197055707";
"79204.101551";"Timing advance";"0";"°";"40.8991795681329";"29.3686197055707";
"79204.265551";"Intake air temperature";"19";"℃";"40.8991795681329";"29.3686197055707";
"79204.451551";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.8991795681329";"29.3686197055707";
"79204.451551";"Throttle position";"15.2941176470588";"%";"40.8991795681329";"29.3686197055707";
"79204.606551";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8991795681329";"29.3686197055707";
"79204.606551";"Oxygen sensor 1 Bank 1 Voltage";"0.015";"V";"40.8991795681329";"29.3686197055707";
"79205.049551";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8991795681329";"29.3686197055707";
"79205.049551";"Oxygen sensor 2 Bank 1 Voltage";"0.87";"V";"40.8991795681329";"29.3686197055707";
"79205.083551";"Altitude (GPS)";"180.126016807135";"m";"40.8991795681329";"29.3686197055707";
"79205.083551";"Average speed (GPS)";"57.1638972908881";"km/h";"40.8991795681329";"29.3686197055707";
"79205.083551";"Speed (GPS)";"71.0517013549805";"km/h";"40.8991795681329";"29.3686197055707";
"79205.105551";"Average speed (GPS)";"57.1882176827255";"km/h";"40.8993501740009";"29.3685127922892";
"79205.105551";"Speed (GPS)";"71.0517013549805";"km/h";"40.8993501740009";"29.3685127922892";
"79205.106551";"Altitude (GPS)";"180.126016807135";"m";"40.8993501740009";"29.3685127922892";
"79205.106551";"Average speed (GPS)";"57.1891627500364";"km/h";"40.8993501740009";"29.3685127922892";
"79205.106551";"Speed (GPS)";"71.0517013549805";"km/h";"40.8993501740009";"29.3685127922892";
"79205.107551";"Altitude (GPS)";"180.126016807135";"m";"40.8993501740009";"29.3685127922892";
"79205.251551";"Altitude (GPS)";"169.000015258789";"m";"40.8993501740009";"29.3685127922892";
"79205.251551";"Average speed (GPS)";"56.5518325692708";"km/h";"40.8993501740009";"29.3685127922892";
"79205.251551";"Speed (GPS)";"0";"km/h";"40.8993501740009";"29.3685127922892";
"79205.465551";"Distance traveled with MIL on";"0";"km";"40.8993501740009";"29.3685127922892";
"79205.622551";"Commanded evaporative purge";"0";"%";"40.8993501740009";"29.3685127922892";
"79205.742551";"Average speed (GPS)";"56.9674798528471";"km/h";"40.8993501740009";"29.3685127922892";
"79205.742551";"Speed (GPS)";"67.9585418701172";"km/h";"40.8993501740009";"29.3685127922892";
"79205.743551";"Altitude (GPS)";"180.38877540466";"m";"40.8993501740009";"29.3685127922892";
"79205.755551";"Average speed (GPS)";"56.9782610135946";"km/h";"40.8995107501038";"29.3684149985711";
"79205.755551";"Speed (GPS)";"67.9585418701172";"km/h";"40.8995107501038";"29.3684149985711";
"79205.757551";"Altitude (GPS)";"180.38877540466";"m";"40.8995107501038";"29.3684149985711";
"79205.759551";"Altitude (GPS)";"180.38877540466";"m";"40.8995107501038";"29.3684149985711";
"79205.759551";"Average speed (GPS)";"56.9808493455881";"km/h";"40.8995107501038";"29.3684149985711";
"79205.759551";"Speed (GPS)";"67.9585418701172";"km/h";"40.8995107501038";"29.3684149985711";
"79205.810551";"# warm-ups since codes cleared";"0";"";"40.8995107501038";"29.3684149985711";
"79205.898551";"Altitude (GPS)";"169.000015258789";"m";"40.8995107501038";"29.3684149985711";
"79205.898551";"Average speed (GPS)";"56.4009299489518";"km/h";"40.8995107501038";"29.3684149985711";
"79205.898551";"Speed (GPS)";"0";"km/h";"40.8995107501038";"29.3684149985711";
"79205.966551";"Distance traveled since codes cleared";"31896";"km";"40.8995107501038";"29.3684149985711";
"79206.095551";"Catalyst temperature Bank 1 Sensor 1";"845";"℃";"40.8995107501038";"29.3684149985711";
"79206.251551";"Catalyst temperature Bank 1 Sensor 2";"631";"℃";"40.8995107501038";"29.3684149985711";
"79206.578551";"Control module voltage";"14.2";"V";"40.8995107501038";"29.3684149985711";
"79206.704551";"Absolute load value";"15.2941176470588";"%";"40.8995107501038";"29.3684149985711";
"79206.721551";"Average speed (GPS)";"56.8806841040482";"km/h";"40.8995107501038";"29.3684149985711";
"79206.721551";"Speed (GPS)";"64.8241424560547";"km/h";"40.8995107501038";"29.3684149985711";
"79206.722551";"Altitude (GPS)";"181.47751879422";"m";"40.8995107501038";"29.3684149985711";
"79206.748551";"Average speed (GPS)";"56.8952721421783";"km/h";"40.8996558603217";"29.36832643694";
"79206.748551";"Speed (GPS)";"64.8241424560547";"km/h";"40.8996558603217";"29.36832643694";
"79206.750551";"Altitude (GPS)";"181.47751879422";"m";"40.8996558603217";"29.36832643694";
"79206.762551";"Average speed (GPS)";"56.9030831429546";"km/h";"40.8996558603217";"29.36832643694";
"79206.762551";"Speed (GPS)";"64.8241424560547";"km/h";"40.8996558603217";"29.36832643694";
"79206.763551";"Altitude (GPS)";"181.47751879422";"m";"40.8996558603217";"29.36832643694";
"79206.853551";"Altitude (GPS)";"169.000015258789";"m";"40.8996558603217";"29.36832643694";
"79206.853551";"Average speed (GPS)";"56.551102897769";"km/h";"40.8996558603217";"29.36832643694";
"79206.853551";"Speed (GPS)";"0";"km/h";"40.8996558603217";"29.36832643694";
"79206.882551";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8996558603217";"29.36832643694";
"79207.061551";"Relative throttle position";"4";"%";"40.8996558603217";"29.36832643694";
"79207.196551";"Ambient air temperature";"10";"℃";"40.8996558603217";"29.36832643694";
"79207.351551";"Absolute pedal position E";"14";"%";"40.8996558603217";"29.36832643694";
"79207.539551";"Commanded throttle actuator";"4";"%";"40.8996558603217";"29.36832643694";
"79208.038551";"Altitude (GPS)";"181.640412697374";"m";"40.8996558603217";"29.36832643694";
"79208.038551";"Average speed (GPS)";"56.9460244631167";"km/h";"40.8996558603217";"29.36832643694";
"79208.038551";"Speed (GPS)";"61.8099678039551";"km/h";"40.8996558603217";"29.36832643694";
"79208.059551";"Average speed (GPS)";"56.9524033900659";"km/h";"40.8997942715259";"29.368248013589";
"79208.059551";"Speed (GPS)";"61.8099678039551";"km/h";"40.8997942715259";"29.368248013589";
"79208.060551";"Altitude (GPS)";"181.640412697374";"m";"40.8997942715259";"29.368248013589";
"79208.063551";"Altitude (GPS)";"181.640412697374";"m";"40.8997942715259";"29.368248013589";
"79208.063551";"Average speed (GPS)";"56.9537373833808";"km/h";"40.8997942715259";"29.368248013589";
"79208.063551";"Speed (GPS)";"61.8099678039551";"km/h";"40.8997942715259";"29.368248013589";
"79208.118551";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8997942715259";"29.368248013589";
"79208.290551";"Average speed (GPS)";"56.1453037938451";"km/h";"40.8997942715259";"29.368248013589";
"79208.290551";"Speed (GPS)";"0";"km/h";"40.8997942715259";"29.368248013589";
"79208.291551";"Altitude (GPS)";"169.000015258789";"m";"40.8997942715259";"29.368248013589";
"79208.331551";"Absolute throttle position B";"14";"%";"40.8997942715259";"29.368248013589";
"79208.483551";"Absolute pedal position D";"14";"%";"40.8997942715259";"29.368248013589";
"79208.760551";"OBD Module Voltage";"14.3";"V";"40.8997942715259";"29.368248013589";
"79208.840551";"Altitude (GPS)";"181.939745607977";"m";"40.8997942715259";"29.368248013589";
"79208.840551";"Average speed (GPS)";"56.2299837506863";"km/h";"40.8997942715259";"29.368248013589";
"79208.840551";"Speed (GPS)";"58.7030479431152";"km/h";"40.8997942715259";"29.368248013589";
"79208.852551";"Average speed (GPS)";"56.2318149896779";"km/h";"40.8999288845448";"29.3681883201532";
"79208.852551";"Speed (GPS)";"58.7030479431152";"km/h";"40.8999288845448";"29.3681883201532";
"79208.853551";"Altitude (GPS)";"181.939745607977";"m";"40.8999288845448";"29.3681883201532";
"79208.858551";"Altitude (GPS)";"181.939745607977";"m";"40.8999288845448";"29.3681883201532";
"79208.858551";"Average speed (GPS)";"56.2326923191165";"km/h";"40.8999288845448";"29.3681883201532";
"79208.858551";"Speed (GPS)";"58.7030479431152";"km/h";"40.8999288845448";"29.3681883201532";
"79209.031551";"Calculated engine load value";"15.6862745098039";"%";"40.8999288845448";"29.3681883201532";
"79209.085551";"Altitude (GPS)";"169.000015258789";"m";"40.8999288845448";"29.3681883201532";
"79209.085551";"Average speed (GPS)";"55.4735954398249";"km/h";"40.8999288845448";"29.3681883201532";
"79209.085551";"Speed (GPS)";"0";"km/h";"40.8999288845448";"29.3681883201532";
"79209.156551";"Short term fuel % trim - Bank 1";"0";"%";"40.8999288845448";"29.3681883201532";
"79209.305551";"Long term fuel % trim - Bank 1";"-0.78125";"%";"40.8999288845448";"29.3681883201532";
"79209.458551";"Calculated boost";"-11.7951940434372";"psi";"40.8999288845448";"29.3681883201532";
"79209.458551";"Intake manifold absolute pressure";"2.90075476014";"psi";"40.8999288845448";"29.3681883201532";
"79209.653551";"Engine RPM";"1086";"rpm";"40.8999288845448";"29.3681883201532";
"79209.653551";"Engine RPM x1000";"1.1";"rpm";"40.8999288845448";"29.3681883201532";
"79209.760551";"Altitude (GPS)";"182.618966759514";"m";"40.8999288845448";"29.3681883201532";
"79209.760551";"Average speed (GPS)";"55.4529581285693";"km/h";"40.8999288845448";"29.3681883201532";
"79209.760551";"Speed (GPS)";"54.9383354187012";"km/h";"40.8999288845448";"29.3681883201532";
"79209.778551";"Intake air temperature";"19";"℃";"40.8999288845448";"29.3681883201532";
"79209.786551";"Average speed (GPS)";"55.4521812284645";"km/h";"40.9000570398287";"29.3681335389215";
"79209.786551";"Speed (GPS)";"54.9383354187012";"km/h";"40.9000570398287";"29.3681335389215";
"79209.787551";"Altitude (GPS)";"182.618966759514";"m";"40.9000570398287";"29.3681335389215";
"79209.788551";"Altitude (GPS)";"182.618966759514";"m";"40.9000570398287";"29.3681335389215";
"79209.788551";"Average speed (GPS)";"55.4521401664188";"km/h";"40.9000570398287";"29.3681335389215";
"79209.788551";"Speed (GPS)";"54.9383354187012";"km/h";"40.9000570398287";"29.3681335389215";
"79209.931551";"Calculated instant fuel consumption";"5.43678412271899";"L/100km";"40.9000570398287";"29.3681335389215";
"79209.931551";"Distance travelled";"0.0815644376944444";"km";"40.9000570398287";"29.3681335389215";
"79209.931551";"Distance travelled (total)";"1485.32968176596";"km";"40.9000570398287";"29.3681335389215";
"79209.931551";"Vehicle speed";"49";"km/h";"40.9000570398287";"29.3681335389215";
"79210.069551";"Average speed (GPS)";"54.5750675703387";"km/h";"40.9000570398287";"29.3681335389215";
"79210.069551";"Speed (GPS)";"0";"km/h";"40.9000570398287";"29.3681335389215";
"79210.070551";"Altitude (GPS)";"169.000015258789";"m";"40.9000570398287";"29.3681335389215";
"79210.094551";"Timing advance";"9";"°";"40.9000570398287";"29.3681335389215";
"79210.280551";"Intake air temperature";"19";"℃";"40.9000570398287";"29.3681335389215";
"79210.410551";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9000570398287";"29.3681335389215";
"79210.410551";"Throttle position";"13.7254901960784";"%";"40.9000570398287";"29.3681335389215";
"79210.565551";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-10.15625";"%";"40.9000570398287";"29.3681335389215";
"79210.565551";"Oxygen sensor 1 Bank 1 Voltage";"0.88";"V";"40.9000570398287";"29.3681335389215";
"79210.688551";"Altitude (GPS)";"182.723816117055";"m";"40.9000570398287";"29.3681335389215";
"79210.688551";"Average speed (GPS)";"54.4512556087017";"km/h";"40.9000570398287";"29.3681335389215";
"79210.688551";"Speed (GPS)";"50.8862686157227";"km/h";"40.9000570398287";"29.3681335389215";
"79210.707551";"Average speed (GPS)";"54.4475091575326";"km/h";"40.9001723885617";"29.3680848766733";
"79210.707551";"Speed (GPS)";"50.8862686157227";"km/h";"40.9001723885617";"29.3680848766733";
"79210.708551";"Altitude (GPS)";"182.723816117055";"m";"40.9001723885617";"29.3680848766733";
"79210.709551";"Altitude (GPS)";"182.723816117055";"m";"40.9001723885617";"29.3680848766733";
"79210.709551";"Average speed (GPS)";"54.4473001479508";"km/h";"40.9001723885617";"29.3680848766733";
"79210.709551";"Speed (GPS)";"50.8862686157227";"km/h";"40.9001723885617";"29.3680848766733";
"79210.741551";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9001723885617";"29.3680848766733";
"79210.741551";"Oxygen sensor 2 Bank 1 Voltage";"0.02";"V";"40.9001723885617";"29.3680848766733";
"79211.251551";"Average speed (GPS)";"52.8914848805708";"km/h";"40.9001723885617";"29.3680848766733";
"79211.251551";"Speed (GPS)";"0";"km/h";"40.9001723885617";"29.3680848766733";
"79211.252551";"Altitude (GPS)";"169.000015258789";"m";"40.9001723885617";"29.3680848766733";
"79211.570551";"Distance traveled with MIL on";"0";"km";"40.9001723885617";"29.3680848766733";
"79211.714551";"Altitude (GPS)";"182.631493616023";"m";"40.9001723885617";"29.3680848766733";
"79211.714551";"Average speed (GPS)";"52.7359514863286";"km/h";"40.9001723885617";"29.3680848766733";
"79211.714551";"Speed (GPS)";"46.3465805053711";"km/h";"40.9001723885617";"29.3680848766733";
"79211.723551";"Commanded evaporative purge";"0";"%";"40.9001723885617";"29.3680848766733";
"79211.791551";"Average speed (GPS)";"52.7107226264892";"km/h";"40.900276944324";"29.3680405911795";
"79211.791551";"Speed (GPS)";"46.3465805053711";"km/h";"40.900276944324";"29.3680405911795";
"79211.792551";"Average speed (GPS)";"52.7102590776046";"km/h";"40.900276944324";"29.3680405911795";
"79211.792551";"Speed (GPS)";"46.3465805053711";"km/h";"40.900276944324";"29.3680405911795";
"79211.793551";"Altitude (GPS)";"182.631493616023";"m";"40.900276944324";"29.3680405911795";
"79211.793551";"Altitude (GPS)";"182.631493616023";"m";"40.900276944324";"29.3680405911795";
"79211.880551";"# warm-ups since codes cleared";"0";"";"40.900276944324";"29.3680405911795";
"79211.942551";"Altitude (GPS)";"169.000015258789";"m";"40.900276944324";"29.3680405911795";
"79211.942551";"Average speed (GPS)";"52.3101615118482";"km/h";"40.900276944324";"29.3680405911795";
"79211.942551";"Speed (GPS)";"0";"km/h";"40.900276944324";"29.3680405911795";
"79212.035551";"Distance traveled since codes cleared";"31896";"km";"40.900276944324";"29.3680405911795";
"79212.190551";"Catalyst temperature Bank 1 Sensor 1";"827";"℃";"40.900276944324";"29.3680405911795";
"79212.348551";"Catalyst temperature Bank 1 Sensor 2";"626";"℃";"40.900276944324";"29.3680405911795";
"79212.665551";"Control module voltage";"14.1";"V";"40.900276944324";"29.3680405911795";
"79212.788551";"Altitude (GPS)";"183.185344748986";"m";"40.900276944324";"29.3680405911795";
"79212.788551";"Average speed (GPS)";"51.867332220439";"km/h";"40.900276944324";"29.3680405911795";
"79212.788551";"Speed (GPS)";"41.5647090911865";"km/h";"40.900276944324";"29.3680405911795";
"79212.806551";"Average speed (GPS)";"51.8581483223342";"km/h";"40.9003677310547";"29.3680000571766";
"79212.806551";"Speed (GPS)";"41.5647090911865";"km/h";"40.9003677310547";"29.3680000571766";
"79212.808551";"Altitude (GPS)";"183.185344748986";"m";"40.9003677310547";"29.3680000571766";
"79212.811551";"Average speed (GPS)";"51.8555048297261";"km/h";"40.9003677310547";"29.3680000571766";
"79212.811551";"Speed (GPS)";"41.5647090911865";"km/h";"40.9003677310547";"29.3680000571766";
"79212.812551";"Altitude (GPS)";"183.185344748986";"m";"40.9003677310547";"29.3680000571766";
"79212.863551";"Absolute load value";"23.921568627451";"%";"40.9003677310547";"29.3680000571766";
"79212.999551";"Altitude (GPS)";"169.000015258789";"m";"40.9003677310547";"29.3680000571766";
"79212.999551";"Average speed (GPS)";"51.3875472706452";"km/h";"40.9003677310547";"29.3680000571766";
"79212.999551";"Speed (GPS)";"0";"km/h";"40.9003677310547";"29.3680000571766";
"79213.012551";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9003677310547";"29.3680000571766";
