"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"7568.356089";"Altitude (GPS)";"112.300003051758";"m";"41.0144543";"29.0378076";
"7568.356089";"Average speed (GPS)";"1.01352409515002";"km/h";"41.0144543";"29.0378076";
"7568.356089";"Speed (GPS)";"1.3497661113739";"km/h";"41.0144543";"29.0378076";
"7568.619089";"Absolute throttle position B";"14";"%";"41.0144543";"29.0378076";
"7568.901089";"Absolute pedal position D";"14";"%";"41.0144543";"29.0378076";
"7568.915089";"Altitude (GPS)";"112.300003051758";"m";"41.0144543";"29.0378076";
"7568.915089";"Average speed (GPS)";"0.965435269502167";"km/h";"41.0144543";"29.0378076";
"7568.915089";"Speed (GPS)";"0";"km/h";"41.0144543";"29.0378076";
"7568.939089";"Altitude (GPS)";"147.263778447084";"m";"41.0145045";"29.0378012";
"7568.939089";"Average speed (GPS)";"0.963485774215518";"km/h";"41.0145045";"29.0378012";
"7568.939089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7568.942089";"Altitude (GPS)";"147.263778447084";"m";"41.0145045";"29.0378012";
"7568.942089";"Average speed (GPS)";"0.963219223495101";"km/h";"41.0145045";"29.0378012";
"7568.942089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7569.060089";"Altitude (GPS)";"147.44509350068";"m";"41.0145045";"29.0378012";
"7569.060089";"Average speed (GPS)";"0.953704015548972";"km/h";"41.0145045";"29.0378012";
"7569.060089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7569.068089";"Altitude (GPS)";"147.44509350068";"m";"41.0145045";"29.0378012";
"7569.068089";"Average speed (GPS)";"0.953048251831501";"km/h";"41.0145045";"29.0378012";
"7569.068089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7569.115089";"Altitude (GPS)";"112.300003051758";"m";"41.0145045";"29.0378012";
"7569.115089";"Average speed (GPS)";"0.949322066924633";"km/h";"41.0145045";"29.0378012";
"7569.115089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7569.124089";"OBD Module Voltage";"14.2";"V";"41.0145045";"29.0378012";
"7569.427089";"Calculated engine load value";"38.8235294117647";"%";"41.0145045";"29.0378012";
"7569.610089";"Engine coolant temperature";"22";"℃";"41.0145045";"29.0378012";
"7569.732089";"Short term fuel % trim - Bank 1";"-4.6875";"%";"41.0145045";"29.0378012";
"7569.787089";"Altitude (GPS)";"147.338469474006";"m";"41.0145045";"29.0378012";
"7569.787089";"Average speed (GPS)";"0.898894430415412";"km/h";"41.0145045";"29.0378012";
"7569.787089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7569.884089";"Average speed (GPS)";"0.892000759455682";"km/h";"41.0145045";"29.0378012";
"7569.884089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7569.885089";"Altitude (GPS)";"112.300003051758";"m";"41.0145045";"29.0378012";
"7569.889089";"Long term fuel % trim - Bank 1";"-9.375";"%";"41.0145045";"29.0378012";
"7570.054089";"Calculated boost";"-8.16925059325667";"psi";"41.0145045";"29.0378012";
"7570.054089";"Intake manifold absolute pressure";"6.526698210315";"psi";"41.0145045";"29.0378012";
"7570.229089";"Calculated instant fuel rate";"1.62856952887398";"L/h";"41.0145045";"29.0378012";
"7570.229089";"Engine RPM";"932";"rpm";"41.0145045";"29.0378012";
"7570.229089";"Engine RPM x1000";"0.9";"rpm";"41.0145045";"29.0378012";
"7570.229089";"Instant engine power (based on fuel consumption)";"6.37128629410653";"hp";"41.0145045";"29.0378012";
"7570.425089";"Vehicle speed";"0";"km/h";"41.0145045";"29.0378012";
"7570.584089";"Timing advance";"7";"°";"41.0145045";"29.0378012";
"7570.761089";"Intake air temperature";"13";"℃";"41.0145045";"29.0378012";
"7570.786089";"Altitude (GPS)";"143.670057032764";"m";"41.0145045";"29.0378012";
"7570.786089";"Average speed (GPS)";"0.833084409159937";"km/h";"41.0145045";"29.0378012";
"7570.786089";"Speed (GPS)";"0";"km/h";"41.0145045";"29.0378012";
"7570.914089";"Altitude (GPS)";"143.670057032764";"m";"41.0144813706286";"29.0378119751488";
"7570.916089";"Altitude (GPS)";"143.670057032764";"m";"41.0144813706286";"29.0378119751488";
"7570.916089";"Average speed (GPS)";"0.825228268967406";"km/h";"41.0144813706286";"29.0378119751488";
"7570.916089";"Speed (GPS)";"0";"km/h";"41.0144813706286";"29.0378119751488";
"7570.950089";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"41.0144813706286";"29.0378119751488";
"7570.950089";"Throttle position";"15.6862745098039";"%";"41.0144813706286";"29.0378119751488";
"7571.082089";"Oxygen sensor 1 Bank 1 Short term fuel trim";"21.875";"%";"41.0144813706286";"29.0378119751488";
"7571.082089";"Oxygen sensor 1 Bank 1 Voltage";"0.14";"V";"41.0144813706286";"29.0378119751488";
"7571.123089";"Average speed (GPS)";"0.812993141023375";"km/h";"41.0144813706286";"29.0378119751488";
"7571.123089";"Speed (GPS)";"0";"km/h";"41.0144813706286";"29.0378119751488";
"7571.124089";"Altitude (GPS)";"112.199996948242";"m";"41.0144813706286";"29.0378119751488";
"7571.193089";"Average speed (GPS)";"0.808973620207077";"km/h";"41.0144813706286";"29.0378119751488";
"7571.193089";"Speed (GPS)";"0";"km/h";"41.0144813706286";"29.0378119751488";
"7571.194089";"Altitude (GPS)";"112.199996948242";"m";"41.0144813706286";"29.0378119751488";
"7571.237089";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"41.0144813706286";"29.0378119751488";
"7571.237089";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"41.0144813706286";"29.0378119751488";
"7571.397089";"Altitude (GPS)";"112.199996948242";"m";"41.0144764";"29.0377492";
"7571.716089";"Distance traveled with MIL on";"0";"km";"41.0144764";"29.0377492";
"7571.782089";"Altitude (GPS)";"141.081260913542";"m";"41.0144764";"29.0377492";
"7571.782089";"Average speed (GPS)";"0.776448644526627";"km/h";"41.0144764";"29.0377492";
"7571.782089";"Speed (GPS)";"0";"km/h";"41.0144764";"29.0377492";
"7571.826089";"Average speed (GPS)";"0.774126290551495";"km/h";"41.0144764";"29.0377492";
"7571.826089";"Speed (GPS)";"0";"km/h";"41.0144764";"29.0377492";
"7571.827089";"Altitude (GPS)";"112.199996948242";"m";"41.0144764";"29.0377492";
"7571.848089";"Commanded evaporative purge";"0";"%";"41.0144764";"29.0377492";
"7571.998089";"# warm-ups since codes cleared";"0";"";"41.0144764";"29.0377492";
"7572.213089";"Distance traveled since codes cleared";"32376";"km";"41.0144764";"29.0377492";
"7572.368089";"Catalyst temperature Bank 1 Sensor 1";"285";"℃";"41.0144764";"29.0377492";
"7572.519089";"Catalyst temperature Bank 1 Sensor 2";"85";"℃";"41.0144764";"29.0377492";
"7573.128089";"Control module voltage";"14";"V";"41.0144764";"29.0377492";
"7573.219089";"Average speed (GPS)";"0.70704428930347";"km/h";"41.0144764";"29.0377492";
"7573.219089";"Speed (GPS)";"0";"km/h";"41.0144764";"29.0377492";
"7573.220089";"Altitude (GPS)";"139.173887908159";"m";"41.0144764";"29.0377492";
"7573.249089";"Absolute load value";"47.4509803921569";"%";"41.0144764";"29.0377492";
"7573.276089";"Altitude (GPS)";"139.173887908159";"m";"41.0144856387628";"29.0377948009654";
"7573.277089";"Altitude (GPS)";"139.173887908159";"m";"41.0144856387628";"29.0377948009654";
"7573.277089";"Average speed (GPS)";"0.704528133668483";"km/h";"41.0144856387628";"29.0377948009654";
"7573.277089";"Speed (GPS)";"0";"km/h";"41.0144856387628";"29.0377948009654";
"7573.286089";"Average speed (GPS)";"0.704109119304771";"km/h";"41.0144856387628";"29.0377948009654";
"7573.286089";"Speed (GPS)";"0";"km/h";"41.0144856387628";"29.0377948009654";
"7573.287089";"Altitude (GPS)";"112.199996948242";"m";"41.0144856387628";"29.0377948009654";
"7573.450089";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"41.0144856387628";"29.0377948009654";
"7573.461089";"Altitude (GPS)";"112.199996948242";"m";"41.0144764";"29.0377492";
"7573.655089";"Relative throttle position";"6";"%";"41.0144764";"29.0377492";
"7573.801089";"Ambient air temperature";"7";"℃";"41.0144764";"29.0377492";
"7573.929089";"Absolute pedal position E";"18";"%";"41.0144764";"29.0377492";
"7574.055089";"Commanded throttle actuator";"6";"%";"41.0144764";"29.0377492";
"7574.332089";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"41.0144764";"29.0377492";
"7574.496089";"Absolute throttle position B";"16";"%";"41.0144764";"29.0377492";
"7574.675089";"Absolute pedal position D";"18";"%";"41.0144764";"29.0377492";
"7574.724089";"OBD Module Voltage";"14";"V";"41.0144764";"29.0377492";
"7575.150089";"Calculated engine load value";"49.8039215686275";"%";"41.0144764";"29.0377492";
"7575.278089";"Short term fuel % trim - Bank 1";"15.625";"%";"41.0144764";"29.0377492";
"7575.405089";"Long term fuel % trim - Bank 1";"-11.71875";"%";"41.0144764";"29.0377492";
"7575.560089";"Calculated boost";"-6.57383547517725";"psi";"41.0144764";"29.0377492";
"7575.560089";"Intake manifold absolute pressure";"8.122113328392";"psi";"41.0144764";"29.0377492";
"7575.700089";"Calculated instant fuel rate";"1.99583684352926";"L/h";"41.0144764";"29.0377492";
"7575.700089";"Engine RPM";"957";"rpm";"41.0144764";"29.0377492";
"7575.700089";"Engine RPM x1000";"1";"rpm";"41.0144764";"29.0377492";
"7575.700089";"Fuel used";"0.00301075718952488";"L";"41.0144764";"29.0377492";
"7575.700089";"Fuel used (total)";"49.9729732903275";"L";"41.0144764";"29.0377492";
"7575.700089";"Fuel used price";"0.00304086476142012";"$";"41.0144764";"29.0377492";
"7575.700089";"Fuel used price (total)";"50.47";"$";"41.0144764";"29.0377492";
"7575.700089";"Instant engine power (based on fuel consumption)";"7.80810871197058";"hp";"41.0144764";"29.0377492";
"7575.895089";"Intake air temperature";"13";"℃";"41.0144764";"29.0377492";
"7576.068089";"Distance travelled";"0";"km";"41.0144764";"29.0377492";
"7576.068089";"Distance travelled (total)";"1600.64316382999";"km";"41.0144764";"29.0377492";
"7576.068089";"Vehicle speed";"0";"km/h";"41.0144764";"29.0377492";
"7576.207089";"Timing advance";"2";"°";"41.0144764";"29.0377492";
"7576.366089";"Intake air temperature";"13";"℃";"41.0144764";"29.0377492";
"7576.518089";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"41.0144764";"29.0377492";
"7576.518089";"Throttle position";"16.078431372549";"%";"41.0144764";"29.0377492";
"7576.655089";"Oxygen sensor 1 Bank 1 Short term fuel trim";"7.8125";"%";"41.0144764";"29.0377492";
"7576.655089";"Oxygen sensor 1 Bank 1 Voltage";"0.195";"V";"41.0144764";"29.0377492";
"7576.802089";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"41.0144764";"29.0377492";
"7576.802089";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"41.0144764";"29.0377492";
"7577.238089";"Distance traveled with MIL on";"0";"km";"41.0144764";"29.0377492";
"7577.363089";"Commanded evaporative purge";"0";"%";"41.0144764";"29.0377492";
"7577.490089";"# warm-ups since codes cleared";"0";"";"41.0144764";"29.0377492";
"7577.648089";"Distance traveled since codes cleared";"32376";"km";"41.0144764";"29.0377492";
"7577.802089";"Catalyst temperature Bank 1 Sensor 1";"331";"℃";"41.0144764";"29.0377492";
"7577.957089";"Catalyst temperature Bank 1 Sensor 2";"95";"℃";"41.0144764";"29.0377492";
"7578.219089";"Control module voltage";"14.1";"V";"41.0144764";"29.0377492";
"7578.343089";"Absolute load value";"46.6666666666667";"%";"41.0144764";"29.0377492";
"7578.522089";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"41.0144764";"29.0377492";
"7578.672089";"Relative throttle position";"5";"%";"41.0144764";"29.0377492";
"7578.799089";"Ambient air temperature";"7";"℃";"41.0144764";"29.0377492";
"7578.927089";"Absolute pedal position E";"14";"%";"41.0144764";"29.0377492";
"7579.086089";"Commanded throttle actuator";"5";"%";"41.0144764";"29.0377492";
"7579.380089";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"41.0144764";"29.0377492";
"7579.536089";"Absolute throttle position B";"15";"%";"41.0144764";"29.0377492";
"7579.737089";"Absolute pedal position D";"14";"%";"41.0144764";"29.0377492";
"7579.841089";"OBD Module Voltage";"13.9";"V";"41.0144764";"29.0377492";
"7580.231089";"Calculated engine load value";"46.6666666666667";"%";"41.0144764";"29.0377492";
"7580.383089";"Engine coolant temperature";"24";"℃";"41.0144764";"29.0377492";
"7580.511089";"Short term fuel % trim - Bank 1";"10.9375";"%";"41.0144764";"29.0377492";
"7580.672089";"Long term fuel % trim - Bank 1";"-13.28125";"%";"41.0144764";"29.0377492";
"7580.827089";"Calculated boost";"-7.15398642720613";"psi";"41.0144764";"29.0377492";
"7580.827089";"Intake manifold absolute pressure";"7.541962376364";"psi";"41.0144764";"29.0377492";
"7580.955089";"Average fuel consumption (total)";"3.12220999155533";"L/100km";"41.0144764";"29.0377492";
"7580.955089";"Calculated instant fuel rate";"1.69060698143107";"L/h";"41.0144764";"29.0377492";
"7580.955089";"Engine RPM";"873";"rpm";"41.0144764";"29.0377492";
"7580.955089";"Engine RPM x1000";"0.9";"rpm";"41.0144764";"29.0377492";
"7580.955089";"Fuel used";"0.00547825710928396";"L";"41.0144764";"29.0377492";
"7580.955089";"Fuel used (total)";"49.9754407902473";"L";"41.0144764";"29.0377492";
"7580.955089";"Fuel used price";"0.0055330396803768";"$";"41.0144764";"29.0377492";
"7580.955089";"Fuel used price (total)";"50.47";"$";"41.0144764";"29.0377492";
"7580.955089";"Instant engine power (based on fuel consumption)";"6.61398908584521";"hp";"41.0144764";"29.0377492";
"7581.160089";"Average speed";"0";"km/h";"41.0144764";"29.0377492";
"7581.160089";"Distance travelled";"0";"km";"41.0144764";"29.0377492";
"7581.160089";"Distance travelled (total)";"1600.64316382999";"km";"41.0144764";"29.0377492";
"7581.160089";"Vehicle speed";"0";"km/h";"41.0144764";"29.0377492";
"7581.291089";"Timing advance";"0";"°";"41.0144764";"29.0377492";
"7581.452089";"Intake air temperature";"13";"℃";"41.0144764";"29.0377492";
"7581.610089";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"41.0144764";"29.0377492";
"7581.610089";"Throttle position";"15.6862745098039";"%";"41.0144764";"29.0377492";
"7581.743089";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-3.90625";"%";"41.0144764";"29.0377492";
"7581.743089";"Oxygen sensor 1 Bank 1 Voltage";"0.575";"V";"41.0144764";"29.0377492";
"7581.906089";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"41.0144764";"29.0377492";
"7581.906089";"Oxygen sensor 2 Bank 1 Voltage";"0.015";"V";"41.0144764";"29.0377492";
"7582.363089";"Distance traveled with MIL on";"0";"km";"41.0144764";"29.0377492";
"7582.520089";"Commanded evaporative purge";"0";"%";"41.0144764";"29.0377492";
"7582.678089";"# warm-ups since codes cleared";"0";"";"41.0144764";"29.0377492";
"7582.839089";"Distance traveled since codes cleared";"32376";"km";"41.0144764";"29.0377492";
"7582.994089";"Catalyst temperature Bank 1 Sensor 1";"366";"℃";"41.0144764";"29.0377492";
"7583.156089";"Catalyst temperature Bank 1 Sensor 2";"105";"℃";"41.0144764";"29.0377492";
"7583.443089";"Control module voltage";"14.1";"V";"41.0144764";"29.0377492";
"7583.589089";"Absolute load value";"35.2941176470588";"%";"41.0144764";"29.0377492";
"7583.784089";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"41.0144764";"29.0377492";
"7583.916089";"Relative throttle position";"4";"%";"41.0144764";"29.0377492";
"7584.077089";"Ambient air temperature";"7";"℃";"41.0144764";"29.0377492";
"7584.202089";"Absolute pedal position E";"14";"%";"41.0144764";"29.0377492";
"7584.359089";"Commanded throttle actuator";"4";"%";"41.0144764";"29.0377492";
"7584.664089";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"41.0144764";"29.0377492";
"7584.793089";"Absolute throttle position B";"14";"%";"41.0144764";"29.0377492";
"7584.988089";"Absolute pedal position D";"17";"%";"41.0144764";"29.0377492";
"7585.044089";"OBD Module Voltage";"12.9";"V";"41.0144764";"29.0377492";
"7585.511089";"Calculated engine load value";"40.7843137254902";"%";"41.0144764";"29.0377492";
"7585.666089";"Short term fuel % trim - Bank 1";"8.59375";"%";"41.0144764";"29.0377492";
"7585.808089";"Long term fuel % trim - Bank 1";"-11.71875";"%";"41.0144764";"29.0377492";
"7585.967089";"Calculated boost";"-7.73413737923501";"psi";"41.0144764";"29.0377492";
"7585.967089";"Intake manifold absolute pressure";"6.961811424336";"psi";"41.0144764";"29.0377492";
"7586.140089";"Average fuel consumption (total)";"3.12235217955288";"L/100km";"41.0144764";"29.0377492";
"7586.140089";"Calculated instant fuel rate";"1.58022370772939";"L/h";"41.0144764";"29.0377492";
"7586.140089";"Engine RPM";"884";"rpm";"41.0144764";"29.0377492";
"7586.140089";"Engine RPM x1000";"0.9";"rpm";"41.0144764";"29.0377492";
"7586.140089";"Fuel used";"0.00775417957175357";"L";"41.0144764";"29.0377492";
"7586.140089";"Fuel used (total)";"49.9777167127098";"L";"41.0144764";"29.0377492";
"7586.140089";"Fuel used price";"0.00783172136747111";"$";"41.0144764";"29.0377492";
"7586.140089";"Fuel used price (total)";"50.47";"$";"41.0144764";"29.0377492";
"7586.140089";"Instant engine power (based on fuel consumption)";"6.18214787405463";"hp";"41.0144764";"29.0377492";
"7586.355089";"Average speed";"0";"km/h";"41.0144764";"29.0377492";
"7586.355089";"Distance travelled";"0";"km";"41.0144764";"29.0377492";
"7586.355089";"Distance travelled (total)";"1600.64316382999";"km";"41.0144764";"29.0377492";
"7586.355089";"Vehicle speed";"0";"km/h";"41.0144764";"29.0377492";
"7586.519089";"Timing advance";"-1";"°";"41.0144764";"29.0377492";
"7586.701089";"Intake air temperature";"13";"℃";"41.0144764";"29.0377492";
"7586.867089";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"41.0144764";"29.0377492";
"7586.867089";"Throttle position";"14.9019607843137";"%";"41.0144764";"29.0377492";
"7586.993089";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-9.375";"%";"41.0144764";"29.0377492";
"7586.993089";"Oxygen sensor 1 Bank 1 Voltage";"0.82";"V";"41.0144764";"29.0377492";
"7587.126089";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"41.0144764";"29.0377492";
"7587.126089";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"41.0144764";"29.0377492";
"7587.597089";"Distance traveled with MIL on";"0";"km";"41.0144764";"29.0377492";
"7587.721089";"Commanded evaporative purge";"0";"%";"41.0144764";"29.0377492";
"7587.844089";"# warm-ups since codes cleared";"0";"";"41.0144764";"29.0377492";
"7587.970089";"Distance traveled since codes cleared";"32376";"km";"41.0144764";"29.0377492";
"7588.107089";"Catalyst temperature Bank 1 Sensor 1";"387";"℃";"41.0144764";"29.0377492";
"7588.233089";"Catalyst temperature Bank 1 Sensor 2";"116";"℃";"41.0144764";"29.0377492";
"7588.495089";"Control module voltage";"14.1";"V";"41.0144764";"29.0377492";
"7588.628089";"Absolute load value";"39.2156862745098";"%";"41.0144764";"29.0377492";
"7588.687089";"Average speed (GPS)";"0.360417950917185";"km/h";"41.0144764";"29.0377492";
"7588.687089";"Speed (GPS)";"0";"km/h";"41.0144764";"29.0377492";
"7588.688089";"Altitude (GPS)";"112.400001525879";"m";"41.0144764";"29.0377492";
"7588.729089";"Altitude (GPS)";"112.400001525879";"m";"41.0144364";"29.0377303";
"7588.732089";"Average speed (GPS)";"0.359905209793494";"km/h";"41.0144364";"29.0377303";
"7588.732089";"Speed (GPS)";"0";"km/h";"41.0144364";"29.0377303";
"7588.733089";"Altitude (GPS)";"112.400001525879";"m";"41.0144364";"29.0377303";
"7588.813089";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"41.0144364";"29.0377303";
"7588.940089";"Relative throttle position";"4";"%";"41.0144364";"29.0377303";
"7589.092089";"Ambient air temperature";"7";"℃";"41.0144364";"29.0377303";
"7589.222089";"Absolute pedal position E";"17";"%";"41.0144364";"29.0377303";
"7589.353089";"Commanded throttle actuator";"4";"%";"41.0144364";"29.0377303";
"7589.614089";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"41.0144364";"29.0377303";
"7590.001089";"Absolute throttle position B";"15";"%";"41.0144364";"29.0377303";
"7590.148089";"Absolute pedal position D";"14";"%";"41.0144364";"29.0377303";
"7590.197089";"OBD Module Voltage";"14.1";"V";"41.0144364";"29.0377303";
"7590.636089";"Calculated engine load value";"38.8235294117647";"%";"41.0144364";"29.0377303";
"7590.773089";"Engine coolant temperature";"26";"℃";"41.0144364";"29.0377303";
"7590.893089";"Short term fuel % trim - Bank 1";"-4.6875";"%";"41.0144364";"29.0377303";
"7591.045089";"Long term fuel % trim - Bank 1";"-10.9375";"%";"41.0144364";"29.0377303";
"7591.170089";"Calculated boost";"-8.16925059325667";"psi";"41.0144364";"29.0377303";
"7591.170089";"Intake manifold absolute pressure";"6.526698210315";"psi";"41.0144364";"29.0377303";
"7591.323089";"Average fuel consumption (total)";"3.12248256470282";"L/100km";"41.0144364";"29.0377303";
"7591.323089";"Calculated instant fuel rate";"1.44961839704389";"L/h";"41.0144364";"29.0377303";
"7591.323089";"Engine RPM";"865";"rpm";"41.0144364";"29.0377303";
"7591.323089";"Engine RPM x1000";"0.9";"rpm";"41.0144364";"29.0377303";
"7591.323089";"Fuel used";"0.00984118056099216";"L";"41.0144364";"29.0377303";
"7591.323089";"Fuel used (total)";"49.979803713699";"L";"41.0144364";"29.0377303";
"7591.323089";"Fuel used price";"0.00993959236660208";"$";"41.0144364";"29.0377303";
"7591.323089";"Fuel used price (total)";"50.47";"$";"41.0144364";"29.0377303";
"7591.323089";"Instant engine power (based on fuel consumption)";"5.67119405160201";"hp";"41.0144364";"29.0377303";
"7591.460089";"Average speed";"0";"km/h";"41.0144364";"29.0377303";
"7591.460089";"Distance travelled";"0";"km";"41.0144364";"29.0377303";
"7591.460089";"Distance travelled (total)";"1600.64316382999";"km";"41.0144364";"29.0377303";
"7591.460089";"Vehicle acceleration";"0";"m/s²";"41.0144364";"29.0377303";
"7591.460089";"Vehicle speed";"0";"km/h";"41.0144364";"29.0377303";
"7591.587089";"Timing advance";"-4";"°";"41.0144364";"29.0377303";
"7591.739089";"Intake air temperature";"13";"℃";"41.0144364";"29.0377303";
"7591.871089";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"41.0144364";"29.0377303";
"7591.871089";"Throttle position";"14.5098039215686";"%";"41.0144364";"29.0377303";
"7592.015089";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-2.34375";"%";"41.0144364";"29.0377303";
"7592.015089";"Oxygen sensor 1 Bank 1 Voltage";"0.855";"V";"41.0144364";"29.0377303";
"7592.173089";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"41.0144364";"29.0377303";
"7592.173089";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"41.0144364";"29.0377303";
"7592.690089";"Distance traveled with MIL on";"0";"km";"41.0144364";"29.0377303";
"7592.844089";"Commanded evaporative purge";"0";"%";"41.0144364";"29.0377303";
"7593.001089";"# warm-ups since codes cleared";"0";"";"41.0144364";"29.0377303";
"7593.125089";"Distance traveled since codes cleared";"32376";"km";"41.0144364";"29.0377303";
"7593.252089";"Catalyst temperature Bank 1 Sensor 1";"407";"℃";"41.0144364";"29.0377303";
"7593.411089";"Catalyst temperature Bank 1 Sensor 2";"127";"℃";"41.0144364";"29.0377303";
"7593.699089";"Control module voltage";"14.1";"V";"41.0144364";"29.0377303";
"7593.883089";"Absolute load value";"34.9019607843137";"%";"41.0144364";"29.0377303";
"7594.037089";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"41.0144364";"29.0377303";
"7594.163089";"Relative throttle position";"4";"%";"41.0144364";"29.0377303";
"7594.325089";"Ambient air temperature";"7";"℃";"41.0144364";"29.0377303";
"7594.454089";"Absolute pedal position E";"14";"%";"41.0144364";"29.0377303";
"7594.613089";"Commanded throttle actuator";"4";"%";"41.0144364";"29.0377303";
"7594.926089";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"41.0144364";"29.0377303";
"7595.091089";"Absolute throttle position B";"14";"%";"41.0144364";"29.0377303";
"7595.305089";"Absolute pedal position D";"15";"%";"41.0144364";"29.0377303";
"7595.368089";"OBD Module Voltage";"14.2";"V";"41.0144364";"29.0377303";
"7595.835089";"Calculated engine load value";"35.6862745098039";"%";"41.0144364";"29.0377303";
"7595.960089";"Short term fuel % trim - Bank 1";"3.125";"%";"41.0144364";"29.0377303";
"7596.113089";"Long term fuel % trim - Bank 1";"-8.59375";"%";"41.0144364";"29.0377303";
"7596.265089";"Calculated boost";"-8.60436380727833";"psi";"41.0144364";"29.0377303";
"7596.265089";"Intake manifold absolute pressure";"6.091584996294";"psi";"41.0144364";"29.0377303";
"7596.438089";"Average fuel consumption (total)";"3.12260362721733";"L/100km";"41.0144364";"29.0377303";
"7596.438089";"Calculated instant fuel rate";"1.36392611877548";"L/h";"41.0144364";"29.0377303";
"7596.438089";"Engine RPM";"872";"rpm";"41.0144364";"29.0377303";
"7596.438089";"Engine RPM x1000";"0.9";"rpm";"41.0144364";"29.0377303";
"7596.438089";"Fuel used";"0.0117789594235031";"L";"41.0144364";"29.0377303";
"7596.438089";"Fuel used (total)";"49.9817414925615";"L";"41.0144364";"29.0377303";
