"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"82316.036233";"Altitude (GPS)";"200.283697916514";"m";"40.8891300910027";"29.3807905622318";
"82316.036233";"Average speed (GPS)";"13.4395058459307";"km/h";"40.8891300910027";"29.3807905622318";
"82316.036233";"Speed (GPS)";"22.0063293457031";"km/h";"40.8891300910027";"29.3807905622318";
"82316.084233";"Altitude (GPS)";"200.283697916514";"m";"40.8891732606823";"29.3807471276477";
"82316.084233";"Average speed (GPS)";"13.524956179727";"km/h";"40.8891732606823";"29.3807471276477";
"82316.084233";"Speed (GPS)";"22.0063293457031";"km/h";"40.8891732606823";"29.3807471276477";
"82316.090233";"Altitude (GPS)";"200.283697916514";"m";"40.8891732606823";"29.3807471276477";
"82316.090233";"Average speed (GPS)";"13.5342016424702";"km/h";"40.8891732606823";"29.3807471276477";
"82316.090233";"Speed (GPS)";"22.0063293457031";"km/h";"40.8891732606823";"29.3807471276477";
"82316.187233";"Altitude (GPS)";"184.700012207031";"m";"40.8891732606823";"29.3807471276477";
"82316.187233";"Average speed (GPS)";"13.2663007804767";"km/h";"40.8891732606823";"29.3807471276477";
"82316.187233";"Speed (GPS)";"0";"km/h";"40.8891732606823";"29.3807471276477";
"82317.040233";"Altitude (GPS)";"199.230644237467";"m";"40.8891732606823";"29.3807471276477";
"82317.040233";"Average speed (GPS)";"14.7387173315278";"km/h";"40.8891732606823";"29.3807471276477";
"82317.040233";"Speed (GPS)";"23.2130882263184";"km/h";"40.8891732606823";"29.3807471276477";
"82317.060233";"Altitude (GPS)";"199.230644237467";"m";"40.8891975097163";"29.3806863540553";
"82317.060233";"Average speed (GPS)";"14.7683865154732";"km/h";"40.8891975097163";"29.3806863540553";
"82317.060233";"Speed (GPS)";"23.2130882263184";"km/h";"40.8891975097163";"29.3806863540553";
"82317.066233";"Altitude (GPS)";"199.230644237467";"m";"40.8891975097163";"29.3806863540553";
"82317.066233";"Average speed (GPS)";"14.7763287120993";"km/h";"40.8891975097163";"29.3806863540553";
"82317.066233";"Speed (GPS)";"23.2130882263184";"km/h";"40.8891975097163";"29.3806863540553";
"82317.180233";"Altitude (GPS)";"184.700012207031";"m";"40.8891975097163";"29.3806863540553";
"82317.180233";"Average speed (GPS)";"14.4902949242306";"km/h";"40.8891975097163";"29.3806863540553";
"82317.180233";"Speed (GPS)";"0";"km/h";"40.8891975097163";"29.3806863540553";
"82318.020233";"Average speed (GPS)";"16.2559985562101";"km/h";"40.8891975097163";"29.3806863540553";
"82318.020233";"Speed (GPS)";"28.6636751174927";"km/h";"40.8891975097163";"29.3806863540553";
"82318.021233";"Altitude (GPS)";"198.76337338887";"m";"40.8891975097163";"29.3806863540553";
"82318.036233";"Altitude (GPS)";"198.76337338887";"m";"40.8891921496668";"29.3805979160627";
"82318.036233";"Average speed (GPS)";"16.2844836969407";"km/h";"40.8891921496668";"29.3805979160627";
"82318.036233";"Speed (GPS)";"28.6636751174927";"km/h";"40.8891921496668";"29.3805979160627";
"82318.038233";"Altitude (GPS)";"198.76337338887";"m";"40.8891921496668";"29.3805979160627";
"82318.038233";"Average speed (GPS)";"16.2878848553274";"km/h";"40.8891921496668";"29.3805979160627";
"82318.038233";"Speed (GPS)";"28.6636751174927";"km/h";"40.8891921496668";"29.3805979160627";
"82318.077233";"Average speed (GPS)";"16.3401368259149";"km/h";"40.8891921496668";"29.3805979160627";
"82318.077233";"Speed (GPS)";"25.2653240203857";"km/h";"40.8891921496668";"29.3805979160627";
"82318.078233";"Altitude (GPS)";"184.700012207031";"m";"40.8891921496668";"29.3805979160627";
"82318.101233";"Altitude (GPS)";"184.700012207031";"m";"40.8891921496668";"29.3805979160627";
"82318.101233";"Average speed (GPS)";"16.2845331548036";"km/h";"40.8891921496668";"29.3805979160627";
"82318.101233";"Speed (GPS)";"0";"km/h";"40.8891921496668";"29.3805979160627";
"82319.049233";"Altitude (GPS)";"197.840552951609";"m";"40.8891921496668";"29.3805979160627";
"82319.049233";"Average speed (GPS)";"18.6322139452212";"km/h";"40.8891921496668";"29.3805979160627";
"82319.049233";"Speed (GPS)";"35.5310417175293";"km/h";"40.8891921496668";"29.3805979160627";
"82319.065233";"Altitude (GPS)";"197.840552951609";"m";"40.8891724753035";"29.3804825299453";
"82319.065233";"Average speed (GPS)";"18.6666452177515";"km/h";"40.8891724753035";"29.3804825299453";
"82319.065233";"Speed (GPS)";"35.5310417175293";"km/h";"40.8891724753035";"29.3804825299453";
"82319.076233";"Altitude (GPS)";"197.840552951609";"m";"40.8891724753035";"29.3804825299453";
"82319.076233";"Average speed (GPS)";"18.6899368241893";"km/h";"40.8891724753035";"29.3804825299453";
"82319.076233";"Speed (GPS)";"35.5310417175293";"km/h";"40.8891724753035";"29.3804825299453";
"82319.085233";"Altitude (GPS)";"184.700012207031";"m";"40.8891724753035";"29.3804825299453";
"82319.085233";"Average speed (GPS)";"18.7015149543167";"km/h";"40.8891724753035";"29.3804825299453";
"82319.085233";"Speed (GPS)";"28.265446472168";"km/h";"40.8891724753035";"29.3804825299453";
"82319.103233";"Altitude (GPS)";"184.700012207031";"m";"40.8891724753035";"29.3804825299453";
"82319.103233";"Average speed (GPS)";"18.6594113114382";"km/h";"40.8891724753035";"29.3804825299453";
"82319.103233";"Speed (GPS)";"0";"km/h";"40.8891724753035";"29.3804825299453";
"82320.036233";"Altitude (GPS)";"196.900683555194";"m";"40.8891724753035";"29.3804825299453";
"82320.036233";"Average speed (GPS)";"20.8671215278298";"km/h";"40.8891724753035";"29.3804825299453";
"82320.036233";"Speed (GPS)";"39.373420715332";"km/h";"40.8891724753035";"29.3804825299453";
"82320.054233";"Altitude (GPS)";"196.900683555194";"m";"40.8891544817141";"29.380342252894";
"82320.054233";"Average speed (GPS)";"20.9034393008206";"km/h";"40.8891544817141";"29.380342252894";
"82320.054233";"Speed (GPS)";"39.373420715332";"km/h";"40.8891544817141";"29.380342252894";
"82320.065233";"Altitude (GPS)";"196.900683555194";"m";"40.8891544817141";"29.380342252894";
"82320.065233";"Average speed (GPS)";"20.9269221857677";"km/h";"40.8891544817141";"29.380342252894";
"82320.065233";"Speed (GPS)";"39.373420715332";"km/h";"40.8891544817141";"29.380342252894";
"82320.071233";"Altitude (GPS)";"184.700012207031";"m";"40.8891544817141";"29.380342252894";
"82320.071233";"Average speed (GPS)";"20.9341089380126";"km/h";"40.8891544817141";"29.380342252894";
"82320.071233";"Speed (GPS)";"31.8044792175293";"km/h";"40.8891544817141";"29.380342252894";
"82320.167233";"Altitude (GPS)";"184.700012207031";"m";"40.8891544817141";"29.380342252894";
"82320.167233";"Average speed (GPS)";"20.7080347314988";"km/h";"40.8891544817141";"29.380342252894";
"82320.167233";"Speed (GPS)";"0";"km/h";"40.8891544817141";"29.380342252894";
"82320.588233";"Altitude (GPS)";"184.700012207031";"m";"40.8891544817141";"29.380342252894";
"82320.588233";"Average speed (GPS)";"19.7716448998394";"km/h";"40.8891544817141";"29.380342252894";
"82320.588233";"Speed (GPS)";"0";"km/h";"40.8891544817141";"29.380342252894";
"82320.623233";"Altitude (GPS)";"184.700012207031";"m";"40.8891544817141";"29.380342252894";
"82320.623233";"Average speed (GPS)";"19.8163202320981";"km/h";"40.8891544817141";"29.380342252894";
"82320.623233";"Speed (GPS)";"31.7617149353027";"km/h";"40.8891544817141";"29.380342252894";
"82320.626233";"Altitude (GPS)";"184.700012207031";"m";"40.8891544817141";"29.380342252894";
"82320.626233";"Average speed (GPS)";"19.8096804259553";"km/h";"40.8891544817141";"29.380342252894";
"82320.626233";"Speed (GPS)";"0";"km/h";"40.8891544817141";"29.380342252894";
"82321.027233";"Altitude (GPS)";"196.202795301364";"m";"40.8891544817141";"29.380342252894";
"82321.027233";"Average speed (GPS)";"20.6661697999987";"km/h";"40.8891544817141";"29.380342252894";
"82321.027233";"Speed (GPS)";"40.6010467529297";"km/h";"40.8891544817141";"29.380342252894";
"82321.185233";"Altitude (GPS)";"196.202795301364";"m";"40.8891385704339";"29.3802010795317";
"82321.185233";"Average speed (GPS)";"20.9833216000651";"km/h";"40.8891385704339";"29.3802010795317";
"82321.185233";"Speed (GPS)";"40.6010467529297";"km/h";"40.8891385704339";"29.3802010795317";
"82321.212233";"Altitude (GPS)";"196.202795301364";"m";"40.8891385704339";"29.3802010795317";
"82321.212233";"Average speed (GPS)";"21.0355692950827";"km/h";"40.8891385704339";"29.3802010795317";
"82321.212233";"Speed (GPS)";"40.6010467529297";"km/h";"40.8891385704339";"29.3802010795317";
"82321.293233";"Altitude (GPS)";"184.700012207031";"m";"40.8891385704339";"29.3802010795317";
"82321.293233";"Average speed (GPS)";"21.1839261887188";"km/h";"40.8891385704339";"29.3802010795317";
"82321.293233";"Speed (GPS)";"39.2330085754395";"km/h";"40.8891385704339";"29.3802010795317";
"82321.298233";"Altitude (GPS)";"184.700012207031";"m";"40.8891385704339";"29.3802010795317";
"82321.298233";"Average speed (GPS)";"21.1741654094539";"km/h";"40.8891385704339";"29.3802010795317";
"82321.298233";"Speed (GPS)";"0";"km/h";"40.8891385704339";"29.3802010795317";
"82322.079233";"Average speed (GPS)";"22.580857391727";"km/h";"40.8891385704339";"29.3802010795317";
"82322.079233";"Speed (GPS)";"40.6165855407715";"km/h";"40.8891385704339";"29.3802010795317";
"82322.080233";"Altitude (GPS)";"195.872084151952";"m";"40.8891385704339";"29.3802010795317";
"82322.091233";"Altitude (GPS)";"195.872084151952";"m";"40.8891232155508";"29.3800654133204";
"82322.091233";"Average speed (GPS)";"22.5994561848726";"km/h";"40.8891232155508";"29.3800654133204";
"82322.091233";"Speed (GPS)";"40.6165855407715";"km/h";"40.8891232155508";"29.3800654133204";
"82322.092233";"Altitude (GPS)";"195.872084151952";"m";"40.8891232155508";"29.3800654133204";
"82322.092233";"Average speed (GPS)";"22.6018097726721";"km/h";"40.8891232155508";"29.3800654133204";
"82322.092233";"Speed (GPS)";"40.6165855407715";"km/h";"40.8891232155508";"29.3800654133204";
"82322.134233";"Altitude (GPS)";"184.700012207031";"m";"40.8891232155508";"29.3800654133204";
"82322.134233";"Average speed (GPS)";"22.5149762921616";"km/h";"40.8891232155508";"29.3800654133204";
"82322.134233";"Speed (GPS)";"0";"km/h";"40.8891232155508";"29.3800654133204";
"82322.146233";"Altitude (GPS)";"184.700012207031";"m";"40.8891232155508";"29.3800654133204";
"82322.146233";"Average speed (GPS)";"22.5342314816287";"km/h";"40.8891232155508";"29.3800654133204";
"82322.146233";"Speed (GPS)";"40.1872295379639";"km/h";"40.8891232155508";"29.3800654133204";
"82322.285233";"Altitude (GPS)";"184.700012207031";"m";"40.8891232155508";"29.3800654133204";
"82322.285233";"Average speed (GPS)";"22.2482507423475";"km/h";"40.8891232155508";"29.3800654133204";
"82322.285233";"Speed (GPS)";"0";"km/h";"40.8891232155508";"29.3800654133204";
"82323.046233";"Altitude (GPS)";"195.074585703306";"m";"40.8891232155508";"29.3800654133204";
"82323.046233";"Average speed (GPS)";"23.3864784763884";"km/h";"40.8891232155508";"29.3800654133204";
"82323.046233";"Speed (GPS)";"39.8617492675781";"km/h";"40.8891232155508";"29.3800654133204";
"82323.065233";"Altitude (GPS)";"195.074585703306";"m";"40.8891078307752";"29.3799358588103";
"82323.065233";"Average speed (GPS)";"23.4136504496486";"km/h";"40.8891078307752";"29.3799358588103";
"82323.065233";"Speed (GPS)";"39.8617492675781";"km/h";"40.8891078307752";"29.3799358588103";
"82323.075233";"Altitude (GPS)";"195.074585703306";"m";"40.8891078307752";"29.3799358588103";
"82323.075233";"Average speed (GPS)";"23.4268804204487";"km/h";"40.8891078307752";"29.3799358588103";
"82323.075233";"Speed (GPS)";"39.8617492675781";"km/h";"40.8891078307752";"29.3799358588103";
"82323.122233";"Average speed (GPS)";"23.3329525419866";"km/h";"40.8891078307752";"29.3799358588103";
"82323.122233";"Speed (GPS)";"0";"km/h";"40.8891078307752";"29.3799358588103";
"82323.123233";"Altitude (GPS)";"184.700012207031";"m";"40.8891078307752";"29.3799358588103";
"82324.055233";"Altitude (GPS)";"194.817619161935";"m";"40.8891078307752";"29.3799358588103";
"82324.055233";"Average speed (GPS)";"24.489516788785";"km/h";"40.8891078307752";"29.3799358588103";
"82324.055233";"Speed (GPS)";"39.1777370452881";"km/h";"40.8891078307752";"29.3799358588103";
"82324.073233";"Altitude (GPS)";"194.817619161935";"m";"40.8890895685654";"29.3798103036956";
"82324.073233";"Average speed (GPS)";"24.5096561390369";"km/h";"40.8890895685654";"29.3798103036956";
"82324.073233";"Speed (GPS)";"39.1777370452881";"km/h";"40.8890895685654";"29.3798103036956";
"82324.075233";"Altitude (GPS)";"194.817619161935";"m";"40.8890895685654";"29.3798103036956";
"82324.075233";"Average speed (GPS)";"24.5118243604526";"km/h";"40.8890895685654";"29.3798103036956";
"82324.075233";"Speed (GPS)";"39.1777370452881";"km/h";"40.8890895685654";"29.3798103036956";
"82324.151233";"Altitude (GPS)";"184.700012207031";"m";"40.8890895685654";"29.3798103036956";
"82324.151233";"Average speed (GPS)";"24.3674144039042";"km/h";"40.8890895685654";"29.3798103036956";
"82324.151233";"Speed (GPS)";"0";"km/h";"40.8890895685654";"29.3798103036956";
"82325.452233";"Altitude (GPS)";"194.885797399366";"m";"40.8890895685654";"29.3798103036956";
"82325.452233";"Average speed (GPS)";"25.4359354130738";"km/h";"40.8890895685654";"29.3798103036956";
"82325.452233";"Speed (GPS)";"36.003731918335";"km/h";"40.8890895685654";"29.3798103036956";
"82325.478233";"Altitude (GPS)";"194.885797399366";"m";"40.8890703319877";"29.379696241729";
"82325.478233";"Average speed (GPS)";"25.4549909898068";"km/h";"40.8890703319877";"29.379696241729";
"82325.478233";"Speed (GPS)";"36.003731918335";"km/h";"40.8890703319877";"29.379696241729";
"82325.479233";"Altitude (GPS)";"194.885797399366";"m";"40.8890703319877";"29.379696241729";
"82325.479233";"Average speed (GPS)";"25.455464827793";"km/h";"40.8890703319877";"29.379696241729";
"82325.479233";"Speed (GPS)";"36.003731918335";"km/h";"40.8890703319877";"29.379696241729";
"82325.586233";"Altitude (GPS)";"184.700012207031";"m";"40.8890703319877";"29.379696241729";
"82325.586233";"Average speed (GPS)";"25.2639508328252";"km/h";"40.8890703319877";"29.379696241729";
"82325.586233";"Speed (GPS)";"0";"km/h";"40.8890703319877";"29.379696241729";
"82326.043233";"Altitude (GPS)";"194.515818491049";"m";"40.8890703319877";"29.379696241729";
"82326.043233";"Average speed (GPS)";"25.4527688019165";"km/h";"40.8890703319877";"29.379696241729";
"82326.043233";"Speed (GPS)";"31.3640476226807";"km/h";"40.8890703319877";"29.379696241729";
"82326.081233";"Altitude (GPS)";"194.515818491049";"m";"40.8890554213325";"29.379602195872";
"82326.081233";"Average speed (GPS)";"25.467804296002";"km/h";"40.8890554213325";"29.379602195872";
"82326.081233";"Speed (GPS)";"31.3640476226807";"km/h";"40.8890554213325";"29.379602195872";
"82326.082233";"Altitude (GPS)";"194.515818491049";"m";"40.8890554213325";"29.379602195872";
"82326.082233";"Average speed (GPS)";"25.4680559717768";"km/h";"40.8890554213325";"29.379602195872";
"82326.082233";"Speed (GPS)";"31.3640476226807";"km/h";"40.8890554213325";"29.379602195872";
"82326.126233";"Altitude (GPS)";"184.700012207031";"m";"40.8890554213325";"29.379602195872";
"82326.126233";"Average speed (GPS)";"25.3922724977811";"km/h";"40.8890554213325";"29.379602195872";
"82326.126233";"Speed (GPS)";"0";"km/h";"40.8890554213325";"29.379602195872";
"82327.187233";"Altitude (GPS)";"194.099696025695";"m";"40.8890554213325";"29.379602195872";
"82327.187233";"Average speed (GPS)";"25.6165055290999";"km/h";"40.8890554213325";"29.379602195872";
"82327.187233";"Speed (GPS)";"28.754490852356";"km/h";"40.8890554213325";"29.379602195872";
"82327.221233";"Altitude (GPS)";"194.099696025695";"m";"40.8890423292856";"29.3795190581499";
"82327.221233";"Average speed (GPS)";"25.6230830882013";"km/h";"40.8890423292856";"29.3795190581499";
"82327.221233";"Average speed (GPS)";"25.6232619846055";"km/h";"40.8890423292856";"29.3795190581499";
"82327.221233";"Speed (GPS)";"28.754490852356";"km/h";"40.8890423292856";"29.3795190581499";
"82327.221233";"Speed (GPS)";"28.754490852356";"km/h";"40.8890423292856";"29.3795190581499";
"82327.222233";"Altitude (GPS)";"194.099696025695";"m";"40.8890423292856";"29.3795190581499";
"82327.268233";"Altitude (GPS)";"184.700012207031";"m";"40.8890423292856";"29.3795190581499";
"82327.268233";"Average speed (GPS)";"25.5488848562544";"km/h";"40.8890423292856";"29.3795190581499";
"82327.268233";"Speed (GPS)";"0";"km/h";"40.8890423292856";"29.3795190581499";
"82328.027233";"Average speed (GPS)";"25.6158177332819";"km/h";"40.8890423292856";"29.3795190581499";
"82328.027233";"Speed (GPS)";"27.0250127792358";"km/h";"40.8890423292856";"29.3795190581499";
"82328.028233";"Altitude (GPS)";"193.810476846592";"m";"40.8890423292856";"29.3795190581499";
"82328.056233";"Altitude (GPS)";"193.810476846592";"m";"40.8890315482774";"29.379436813154";
"82328.056233";"Average speed (GPS)";"25.6182016087271";"km/h";"40.8890315482774";"29.379436813154";
"82328.056233";"Speed (GPS)";"27.0250127792358";"km/h";"40.8890315482774";"29.379436813154";
"82328.057233";"Altitude (GPS)";"193.810476846592";"m";"40.8890315482774";"29.379436813154";
"82328.057233";"Average speed (GPS)";"25.6183048866718";"km/h";"40.8890315482774";"29.379436813154";
"82328.057233";"Speed (GPS)";"27.0250127792358";"km/h";"40.8890315482774";"29.379436813154";
"82328.198233";"Altitude (GPS)";"184.700012207031";"m";"40.8890315482774";"29.379436813154";
"82328.198233";"Average speed (GPS)";"25.4046458568476";"km/h";"40.8890315482774";"29.379436813154";
"82328.198233";"Speed (GPS)";"0";"km/h";"40.8890315482774";"29.379436813154";
"82333.231233";"Altitude (GPS)";"184.700012207031";"m";"40.8892635";"29.380141";
"82333.784233";"Altitude (GPS)";"193.576053944879";"m";"40.8892635";"29.380141";
"82333.784233";"Average speed (GPS)";"25.4284620010834";"km/h";"40.8892635";"29.380141";
"82333.784233";"Speed (GPS)";"25.5006185531616";"km/h";"40.8892635";"29.380141";
"82333.786233";"Altitude (GPS)";"193.576053944879";"m";"40.8892635";"29.380141";
"82333.786233";"Average speed (GPS)";"25.42846899532";"km/h";"40.8892635";"29.380141";
"82333.786233";"Speed (GPS)";"25.5006185531616";"km/h";"40.8892635";"29.380141";
"82333.788233";"Altitude (GPS)";"193.402536507878";"m";"40.8892635";"29.380141";
"82333.788233";"Average speed (GPS)";"25.4283231793667";"km/h";"40.8892635";"29.380141";
"82333.788233";"Speed (GPS)";"24.0134834289551";"km/h";"40.8892635";"29.380141";
"82333.789233";"Altitude (GPS)";"193.402536507878";"m";"40.8892635";"29.380141";
"82333.789233";"Average speed (GPS)";"25.4282547442247";"km/h";"40.8892635";"29.380141";
"82333.789233";"Speed (GPS)";"24.0134834289551";"km/h";"40.8892635";"29.380141";
"82333.791233";"Altitude (GPS)";"193.18365892067";"m";"40.8892635";"29.380141";
"82333.791233";"Average speed (GPS)";"25.4281091537291";"km/h";"40.8892635";"29.380141";
"82333.791233";"Speed (GPS)";"23.5366785049438";"km/h";"40.8892635";"29.380141";
"82333.796233";"Altitude (GPS)";"193.18365892067";"m";"40.8892635";"29.380141";
"82333.796233";"Average speed (GPS)";"25.4276741120251";"km/h";"40.8892635";"29.380141";
"82333.796233";"Speed (GPS)";"23.5366785049438";"km/h";"40.8892635";"29.380141";
"82333.801233";"Altitude (GPS)";"192.794628680944";"m";"40.8892635";"29.380141";
"82333.801233";"Average speed (GPS)";"25.4280453371481";"km/h";"40.8892635";"29.380141";
"82333.801233";"Speed (GPS)";"27.3633213043213";"km/h";"40.8892635";"29.380141";
"82333.802233";"Altitude (GPS)";"192.794628680944";"m";"40.8892635";"29.380141";
"82333.802233";"Average speed (GPS)";"25.4281242041437";"km/h";"40.8892635";"29.380141";
"82333.802233";"Speed (GPS)";"27.3633213043213";"km/h";"40.8892635";"29.380141";
"82333.925233";"Average speed (GPS)";"25.4669805954262";"km/h";"40.8892635";"29.380141";
"82333.925233";"Speed (GPS)";"32.5560264587402";"km/h";"40.8892635";"29.380141";
"82333.926233";"Altitude (GPS)";"192.490005272719";"m";"40.8892635";"29.380141";
"82333.927233";"Altitude (GPS)";"192.490005272719";"m";"40.8892635";"29.380141";
"82333.927233";"Average speed (GPS)";"25.4675689584237";"km/h";"40.8892635";"29.380141";
"82333.927233";"Speed (GPS)";"32.5560264587402";"km/h";"40.8892635";"29.380141";
"82333.930233";"Altitude (GPS)";"184.700012207031";"m";"40.8892635";"29.380141";
"82333.930233";"Average speed (GPS)";"25.4640289891116";"km/h";"40.8892635";"29.380141";
"82333.930233";"Speed (GPS)";"0";"km/h";"40.8892635";"29.380141";
"82334.106233";"Absolute throttle position B";"14";"%";"40.8892635";"29.380141";
"82334.234233";"Absolute pedal position D";"14";"%";"40.8892635";"29.380141";
"82334.241233";"Altitude (GPS)";"192.216052046092";"m";"40.8892635";"29.380141";
"82334.241233";"Average speed (GPS)";"25.6321913388428";"km/h";"40.8892635";"29.380141";
"82334.241233";"Speed (GPS)";"37.8852230072021";"km/h";"40.8892635";"29.380141";
"82334.277233";"Average speed (GPS)";"25.6514196052778";"km/h";"40.8889576808624";"29.3788968802944";
"82334.277233";"Average speed (GPS)";"25.6516057541591";"km/h";"40.8889576808624";"29.3788968802944";
"82334.277233";"Speed (GPS)";"37.8852230072021";"km/h";"40.8889576808624";"29.3788968802944";
"82334.277233";"Speed (GPS)";"37.8852230072021";"km/h";"40.8889576808624";"29.3788968802944";
"82334.278233";"Altitude (GPS)";"192.216052046092";"m";"40.8889576808624";"29.3788968802944";
"82334.278233";"Altitude (GPS)";"192.216052046092";"m";"40.8889576808624";"29.3788968802944";
"82334.463233";"OBD Module Voltage";"14.3";"V";"40.8889576808624";"29.3788968802944";
"82334.597233";"Altitude (GPS)";"184.700012207031";"m";"40.8889576808624";"29.3788968802944";
"82334.597233";"Average speed (GPS)";"25.3006324377993";"km/h";"40.8889576808624";"29.3788968802944";
"82334.597233";"Speed (GPS)";"0";"km/h";"40.8889576808624";"29.3788968802944";
"82334.767233";"Calculated engine load value";"13.7254901960784";"%";"40.8889576808624";"29.3788968802944";
"82335.075233";"Engine coolant temperature";"27";"℃";"40.8889576808624";"29.3788968802944";
"82335.172233";"Average speed (GPS)";"25.6540915803121";"km/h";"40.8889576808624";"29.3788968802944";
"82335.172233";"Speed (GPS)";"39.9694839477539";"km/h";"40.8889576808624";"29.3788968802944";
"82335.173233";"Altitude (GPS)";"191.898996591276";"m";"40.8889576808624";"29.3788968802944";
"82335.199233";"Altitude (GPS)";"191.898996591276";"m";"40.8889279822259";"29.3787596294379";
"82335.199233";"Average speed (GPS)";"25.6697950248101";"km/h";"40.8889279822259";"29.3787596294379";
"82335.199233";"Speed (GPS)";"39.9694839477539";"km/h";"40.8889279822259";"29.3787596294379";
"82335.201233";"Altitude (GPS)";"191.898996591276";"m";"40.8889279822259";"29.3787596294379";
"82335.201233";"Average speed (GPS)";"25.6709527333476";"km/h";"40.8889279822259";"29.3787596294379";
"82335.201233";"Speed (GPS)";"39.9694839477539";"km/h";"40.8889279822259";"29.3787596294379";
"82335.226233";"Short term fuel % trim - Bank 1";"0";"%";"40.8889279822259";"29.3787596294379";
"82335.377233";"Average speed (GPS)";"25.482574516268";"km/h";"40.8889279822259";"29.3787596294379";
"82335.377233";"Speed (GPS)";"0";"km/h";"40.8889279822259";"29.3787596294379";
"82335.378233";"Altitude (GPS)";"184.700012207031";"m";"40.8889279822259";"29.3787596294379";
"82335.391233";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.8889279822259";"29.3787596294379";
"82335.547233";"Calculated boost";"-11.9402317814444";"psi";"40.8889279822259";"29.3787596294379";
"82335.547233";"Intake manifold absolute pressure";"2.755717022133";"psi";"40.8889279822259";"29.3787596294379";
"82335.672233";"Calculated instant fuel rate";"1.61101239773806";"L/h";"40.8889279822259";"29.3787596294379";
"82335.672233";"Engine RPM";"2038";"rpm";"40.8889279822259";"29.3787596294379";
"82335.672233";"Engine RPM x1000";"2";"rpm";"40.8889279822259";"29.3787596294379";
"82335.672233";"Instant engine power (based on fuel consumption)";"6.30259932251157";"hp";"40.8889279822259";"29.3787596294379";
"82335.865233";"Calculated instant fuel consumption";"3.92929853106843";"L/100km";"40.8889279822259";"29.3787596294379";
"82335.865233";"Vehicle speed";"41";"km/h";"40.8889279822259";"29.3787596294379";
"82336.041233";"Timing advance";"27";"°";"40.8889279822259";"29.3787596294379";
"82336.064233";"Average speed (GPS)";"25.9112487089602";"km/h";"40.8889279822259";"29.3787596294379";
"82336.064233";"Speed (GPS)";"40.9522968292236";"km/h";"40.8889279822259";"29.3787596294379";
"82336.065233";"Altitude (GPS)";"191.810206400131";"m";"40.8889279822259";"29.3787596294379";
"82336.084233";"Average speed (GPS)";"25.9234038396264";"km/h";"40.8888955243513";"29.3786265108638";
"82336.084233";"Speed (GPS)";"40.9522968292236";"km/h";"40.8888955243513";"29.3786265108638";
