"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"30191.424321";"Speed (GPS)";"0.199863812327385";"km/h";"40.9135431";"29.2909024";
"30191.424321";"Speed (GPS)";"0.199863812327385";"km/h";"40.9135431";"29.2909024";
"30191.425321";"Altitude (GPS)";"254.866673037382";"m";"40.9135431";"29.2909024";
"30191.649321";"Altitude (GPS)";"185.400009155273";"m";"40.9135431";"29.2909024";
"30191.649321";"Average speed (GPS)";"0.0097010498304045";"km/h";"40.9135431";"29.2909024";
"30191.649321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.793321";"Altitude (GPS)";"187.064293225699";"m";"40.9135431";"29.2909024";
"30195.793321";"Average speed (GPS)";"0.00547601447609805";"km/h";"40.9135431";"29.2909024";
"30195.793321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.794321";"Altitude (GPS)";"254.143477743737";"m";"40.9135431";"29.2909024";
"30195.794321";"Average speed (GPS)";"0.00547539123328763";"km/h";"40.9135431";"29.2909024";
"30195.794321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.795321";"Average speed (GPS)";"0.00547434648333845";"km/h";"40.9135431";"29.2909024";
"30195.795321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.796321";"Altitude (GPS)";"254.143477743737";"m";"40.9135431";"29.2909024";
"30195.798321";"Altitude (GPS)";"185.400009155273";"m";"40.9135431";"29.2909024";
"30195.798321";"Average speed (GPS)";"0.00580233898068348";"km/h";"40.9135431";"29.2909024";
"30195.798321";"Speed (GPS)";"1.2013741850853";"km/h";"40.9135431";"29.2909024";
"30195.802321";"Altitude (GPS)";"247.210618041968";"m";"40.9135431";"29.2909024";
"30195.802321";"Average speed (GPS)";"0.00579976320836405";"km/h";"40.9135431";"29.2909024";
"30195.802321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.803321";"Altitude (GPS)";"247.210618041968";"m";"40.9135431";"29.2909024";
"30195.803321";"Average speed (GPS)";"0.00579910501111494";"km/h";"40.9135431";"29.2909024";
"30195.803321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.806321";"Altitude (GPS)";"187.577327893503";"m";"40.9135431";"29.2909024";
"30195.806321";"Average speed (GPS)";"0.0095067241519831";"km/h";"40.9135431";"29.2909024";
"30195.806321";"Speed (GPS)";"11.7933855056763";"km/h";"40.9135431";"29.2909024";
"30195.811321";"Altitude (GPS)";"244.299798683806";"m";"40.9135431";"29.2909024";
"30195.811321";"Average speed (GPS)";"0.00950183976610638";"km/h";"40.9135431";"29.2909024";
"30195.811321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30195.813321";"Altitude (GPS)";"244.299798683806";"m";"40.9135431";"29.2909024";
"30195.813321";"Average speed (GPS)";"0.00949988562345581";"km/h";"40.9135431";"29.2909024";
"30195.813321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30196.163321";"Absolute throttle position B";"13";"%";"40.9135431";"29.2909024";
"30196.179321";"Altitude (GPS)";"185.400009155273";"m";"40.9135431";"29.2909024";
"30196.179321";"Average speed (GPS)";"0.00914897195295384";"km/h";"40.9135431";"29.2909024";
"30196.179321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30196.253321";"Altitude (GPS)";"185.400009155273";"m";"40.9135431";"29.2909024";
"30196.253321";"Average speed (GPS)";"0.00908151351614902";"km/h";"40.9135431";"29.2909024";
"30196.253321";"Speed (GPS)";"0";"km/h";"40.9135431";"29.2909024";
"30196.311321";"Absolute pedal position D";"14";"%";"40.9135431";"29.2909024";
"30196.424321";"OBD Module Voltage";"13.3";"V";"40.9135431";"29.2909024";
"30196.719321";"Average speed (GPS)";"0.00867613785813161";"km/h";"40.9134436392783";"29.2908720465273";
"30196.719321";"Speed (GPS)";"0";"km/h";"40.9134436392783";"29.2908720465273";
"30196.720321";"Altitude (GPS)";"243.139073518022";"m";"40.9134436392783";"29.2908720465273";
"30196.810321";"Calculated engine load value";"28.6274509803922";"%";"40.9134436392783";"29.2908720465273";
"30196.908321";"Altitude (GPS)";"185.400009155273";"m";"40.9134436392783";"29.2908720465273";
"30196.908321";"Average speed (GPS)";"0.00852164943020108";"km/h";"40.9134436392783";"29.2908720465273";
"30196.908321";"Speed (GPS)";"0";"km/h";"40.9134436392783";"29.2908720465273";
"30196.938321";"Engine coolant temperature";"84";"℃";"40.9134436392783";"29.2908720465273";
"30197.079321";"Short term fuel % trim - Bank 1";"17.1875";"%";"40.9134436392783";"29.2908720465273";
"30197.270321";"Long term fuel % trim - Bank 1";"-14.0625";"%";"40.9134436392783";"29.2908720465273";
"30197.419321";"Calculated boost";"-9.47459023532165";"psi";"40.9134436392783";"29.2908720465273";
"30197.419321";"Intake manifold absolute pressure";"5.221358568252";"psi";"40.9134436392783";"29.2908720465273";
"30197.552321";"Calculated instant fuel rate";"0.847098190271196";"L/h";"40.9134436392783";"29.2908720465273";
"30197.552321";"Engine RPM";"676";"rpm";"40.9134436392783";"29.2908720465273";
"30197.552321";"Engine RPM x1000";"0.7";"rpm";"40.9134436392783";"29.2908720465273";
"30197.552321";"Instant engine power (based on fuel consumption)";"3.31401576275896";"hp";"40.9134436392783";"29.2908720465273";
"30197.694321";"Altitude (GPS)";"242.497746753819";"m";"40.9134430418966";"29.2908738143781";
"30197.702321";"Average speed (GPS)";"0.00792893684763676";"km/h";"40.9134430418966";"29.2908738143781";
"30197.702321";"Speed (GPS)";"0";"km/h";"40.9134430418966";"29.2908738143781";
"30197.703321";"Altitude (GPS)";"242.497746753819";"m";"40.9134430418966";"29.2908738143781";
"30197.715321";"Vehicle acceleration";"0";"m/s²";"40.9134430418966";"29.2908738143781";
"30197.715321";"Vehicle speed";"0";"km/h";"40.9134430418966";"29.2908738143781";
"30197.920321";"Timing advance";"3";"°";"40.9134430418966";"29.2908738143781";
"30197.931321";"Average speed (GPS)";"0.00777337310608666";"km/h";"40.9134430418966";"29.2908738143781";
"30197.931321";"Speed (GPS)";"0";"km/h";"40.9134430418966";"29.2908738143781";
"30197.932321";"Altitude (GPS)";"185.400009155273";"m";"40.9134430418966";"29.2908738143781";
"30198.074321";"Intake air temperature";"43";"℃";"40.9134430418966";"29.2908738143781";
"30198.228321";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9134430418966";"29.2908738143781";
"30198.228321";"Throttle position";"13.3333333333333";"%";"40.9134430418966";"29.2908738143781";
"30198.703321";"Oxygen sensor 1 Bank 1 Short term fuel trim";"15.625";"%";"40.9134430418966";"29.2908738143781";
"30198.703321";"Oxygen sensor 1 Bank 1 Voltage";"0.75";"V";"40.9134430418966";"29.2908738143781";
"30198.856321";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9134430418966";"29.2908738143781";
"30198.856321";"Oxygen sensor 2 Bank 1 Voltage";"0.005";"V";"40.9134430418966";"29.2908738143781";
"30198.904321";"Altitude (GPS)";"241.555933634116";"m";"40.9134426262722";"29.2908734915998";
"30198.906321";"Altitude (GPS)";"241.555933634116";"m";"40.9134426262722";"29.2908734915998";
"30198.906321";"Average speed (GPS)";"0.00717333631766277";"km/h";"40.9134426262722";"29.2908734915998";
"30198.906321";"Speed (GPS)";"0";"km/h";"40.9134426262722";"29.2908734915998";
"30199.015321";"Altitude (GPS)";"185.400009155273";"m";"40.9134426262722";"29.2908734915998";
"30199.015321";"Average speed (GPS)";"0.00711190680088532";"km/h";"40.9134426262722";"29.2908734915998";
"30199.015321";"Speed (GPS)";"0";"km/h";"40.9134426262722";"29.2908734915998";
"30199.306321";"Distance traveled with MIL on";"0";"km";"40.9134426262722";"29.2908734915998";
"30199.426321";"Commanded evaporative purge";"0";"%";"40.9134426262722";"29.2908734915998";
"30199.527321";"Altitude (GPS)";"241.096280608427";"m";"40.9134443281422";"29.2908744883971";
"30199.540321";"Altitude (GPS)";"241.096280608427";"m";"40.9134443281422";"29.2908744883971";
"30199.540321";"Average speed (GPS)";"0.00683047379571427";"km/h";"40.9134443281422";"29.2908744883971";
"30199.540321";"Speed (GPS)";"0";"km/h";"40.9134443281422";"29.2908744883971";
"30199.557321";"Altitude (GPS)";"185.400009155273";"m";"40.9134443281422";"29.2908744883971";
"30199.557321";"Average speed (GPS)";"0.00682166946452736";"km/h";"40.9134443281422";"29.2908744883971";
"30199.557321";"Speed (GPS)";"0";"km/h";"40.9134443281422";"29.2908744883971";
"30199.576321";"# warm-ups since codes cleared";"0";"";"40.9134443281422";"29.2908744883971";
"30199.776321";"Distance traveled since codes cleared";"29612";"km";"40.9134443281422";"29.2908744883971";
"30199.925321";"Catalyst temperature Bank 1 Sensor 1";"326";"℃";"40.9134443281422";"29.2908744883971";
"30200.052321";"Catalyst temperature Bank 1 Sensor 2";"248";"℃";"40.9134443281422";"29.2908744883971";
"30200.353321";"Control module voltage";"13.4";"V";"40.9134443281422";"29.2908744883971";
"30200.507321";"Absolute load value";"25.4901960784314";"%";"40.9134443281422";"29.2908744883971";
"30200.534321";"Altitude (GPS)";"240.744088317181";"m";"40.91344680335";"29.2908767001201";
"30200.546321";"Average speed (GPS)";"0.0063486179794575";"km/h";"40.91344680335";"29.2908767001201";
"30200.546321";"Speed (GPS)";"0";"km/h";"40.91344680335";"29.2908767001201";
"30200.547321";"Altitude (GPS)";"240.744088317181";"m";"40.91344680335";"29.2908767001201";
"30200.560321";"Altitude (GPS)";"185.400009155273";"m";"40.91344680335";"29.2908767001201";
"30200.560321";"Average speed (GPS)";"0.00634249959310268";"km/h";"40.91344680335";"29.2908767001201";
"30200.560321";"Speed (GPS)";"0";"km/h";"40.91344680335";"29.2908767001201";
"30200.664321";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.91344680335";"29.2908767001201";
"30200.814321";"Relative throttle position";"2";"%";"40.91344680335";"29.2908767001201";
"30200.995321";"Ambient air temperature";"12";"℃";"40.91344680335";"29.2908767001201";
"30201.177321";"Absolute pedal position E";"14";"%";"40.91344680335";"29.2908767001201";
"30201.328321";"Commanded throttle actuator";"2";"%";"40.91344680335";"29.2908767001201";
"30201.521321";"Altitude (GPS)";"240.563619997447";"m";"40.9134499863285";"29.2908799858208";
"30201.529321";"Altitude (GPS)";"240.563619997447";"m";"40.9134499863285";"29.2908799858208";
"30201.529321";"Average speed (GPS)";"0.00593963239678986";"km/h";"40.9134499863285";"29.2908799858208";
"30201.529321";"Speed (GPS)";"0";"km/h";"40.9134499863285";"29.2908799858208";
"30201.560321";"Altitude (GPS)";"185.400009155273";"m";"40.9134499863285";"29.2908799858208";
"30201.560321";"Average speed (GPS)";"0.00592756747894816";"km/h";"40.9134499863285";"29.2908799858208";
"30201.560321";"Speed (GPS)";"0";"km/h";"40.9134499863285";"29.2908799858208";
"30201.630321";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9134499863285";"29.2908799858208";
"30201.803321";"Absolute throttle position B";"13";"%";"40.9134499863285";"29.2908799858208";
"30201.923321";"Absolute pedal position D";"14";"%";"40.9134499863285";"29.2908799858208";
"30202.000321";"OBD Module Voltage";"13.6";"V";"40.9134499863285";"29.2908799858208";
"30202.493321";"Calculated engine load value";"27.843137254902";"%";"40.9134499863285";"29.2908799858208";
"30202.592321";"Altitude (GPS)";"240.425674569113";"m";"40.9134498451659";"29.2908775251783";
"30202.641321";"Short term fuel % trim - Bank 1";"5.46875";"%";"40.9134498451659";"29.2908775251783";
"30202.647321";"Altitude (GPS)";"240.425674569113";"m";"40.9134498451659";"29.2908775251783";
"30202.647321";"Average speed (GPS)";"0.00553384560244215";"km/h";"40.9134498451659";"29.2908775251783";
"30202.647321";"Speed (GPS)";"0";"km/h";"40.9134498451659";"29.2908775251783";
"30202.701321";"Average speed (GPS)";"0.00551555883363077";"km/h";"40.9134498451659";"29.2908775251783";
"30202.701321";"Speed (GPS)";"0";"km/h";"40.9134498451659";"29.2908775251783";
"30202.706321";"Altitude (GPS)";"185.400009155273";"m";"40.9134498451659";"29.2908775251783";
"30202.827321";"Long term fuel % trim - Bank 1";"-13.28125";"%";"40.9134498451659";"29.2908775251783";
"30203.017321";"Calculated boost";"-9.47459023532165";"psi";"40.9134498451659";"29.2908775251783";
"30203.017321";"Intake manifold absolute pressure";"5.221358568252";"psi";"40.9134498451659";"29.2908775251783";
"30203.158321";"Fuel used";"0";"L";"0";"0";
"30203.158321";"Fuel used (total)";"0.790452363339679";"L";"0";"0";
"30203.158321";"Fuel used price";"0";"$";"0";"0";
"30203.158321";"Fuel used price (total)";"0.8";"$";"0";"0";
"30203.168321";"Calculated instant fuel rate";"0";"L/h";"40.9134498451659";"29.2908775251783";
"30203.168321";"Engine RPM";"672";"rpm";"40.9134498451659";"29.2908775251783";
"30203.168321";"Engine RPM x1000";"0.7";"rpm";"40.9134498451659";"29.2908775251783";
"30203.168321";"Fuel used";"0";"L";"40.9134498451659";"29.2908775251783";
"30203.168321";"Fuel used (total)";"0.790452363339679";"L";"40.9134498451659";"29.2908775251783";
"30203.168321";"Fuel used price";"0";"$";"40.9134498451659";"29.2908775251783";
"30203.168321";"Fuel used price (total)";"0.8";"$";"40.9134498451659";"29.2908775251783";
"30203.168321";"Instant engine power (based on fuel consumption)";"0";"hp";"40.9134498451659";"29.2908775251783";
"30203.322321";"Distance travelled";"0";"km";"40.9134498451659";"29.2908775251783";
"30203.322321";"Distance travelled (total)";"35.1979966539334";"km";"40.9134498451659";"29.2908775251783";
"30203.322321";"Vehicle acceleration";"0";"m/s²";"40.9134498451659";"29.2908775251783";
"30203.322321";"Vehicle speed";"0";"km/h";"40.9134498451659";"29.2908775251783";
"30203.487321";"Timing advance";"12";"°";"40.9134498451659";"29.2908775251783";
"30203.592321";"Altitude (GPS)";"240.383118225701";"m";"40.9134495585151";"29.2908725483058";
"30203.608321";"Average speed (GPS)";"0.00522689660704493";"km/h";"40.9134495585151";"29.2908725483058";
"30203.608321";"Speed (GPS)";"0";"km/h";"40.9134495585151";"29.2908725483058";
"30203.610321";"Altitude (GPS)";"240.383118225701";"m";"40.9134495585151";"29.2908725483058";
"30203.656321";"Altitude (GPS)";"185.400009155273";"m";"40.9134495585151";"29.2908725483058";
"30203.656321";"Average speed (GPS)";"0.00521267185947983";"km/h";"40.9134495585151";"29.2908725483058";
"30203.656321";"Speed (GPS)";"0";"km/h";"40.9134495585151";"29.2908725483058";
"30203.671321";"Intake air temperature";"42";"℃";"40.9134495585151";"29.2908725483058";
"30203.801321";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9134495585151";"29.2908725483058";
"30203.801321";"Throttle position";"13.3333333333333";"%";"40.9134495585151";"29.2908725483058";
"30203.959321";"Oxygen sensor 1 Bank 1 Short term fuel trim";"21.875";"%";"40.9134495585151";"29.2908725483058";
"30203.959321";"Oxygen sensor 1 Bank 1 Voltage";"0.05";"V";"40.9134495585151";"29.2908725483058";
"30204.127321";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9134495585151";"29.2908725483058";
"30204.127321";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.9134495585151";"29.2908725483058";
"30204.615321";"Distance traveled with MIL on";"0";"km";"40.9134495585151";"29.2908725483058";
"30204.667321";"Altitude (GPS)";"240.209153357048";"m";"40.9134508221717";"29.2908718631011";
"30204.686321";"Average speed (GPS)";"0.00492091006068514";"km/h";"40.9134508221717";"29.2908718631011";
"30204.686321";"Speed (GPS)";"0";"km/h";"40.9134508221717";"29.2908718631011";
"30204.687321";"Altitude (GPS)";"240.209153357048";"m";"40.9134508221717";"29.2908718631011";
"30205.025321";"Commanded evaporative purge";"0";"%";"40.9134508221717";"29.2908718631011";
"30205.233321";"# warm-ups since codes cleared";"0";"";"40.9134508221717";"29.2908718631011";
"30205.387321";"Distance traveled since codes cleared";"29612";"km";"40.9134508221717";"29.2908718631011";
"30205.565321";"Catalyst temperature Bank 1 Sensor 1";"335";"℃";"40.9134508221717";"29.2908718631011";
"30205.605321";"Altitude (GPS)";"240.181331116589";"m";"40.9134515187822";"29.2908703677798";
"30205.718321";"Catalyst temperature Bank 1 Sensor 2";"243";"℃";"40.9134515187822";"29.2908703677798";
"30206.048321";"Control module voltage";"13.3";"V";"40.9134515187822";"29.2908703677798";
"30206.242321";"Absolute load value";"39.2156862745098";"%";"40.9134515187822";"29.2908703677798";
"30206.372321";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9134515187822";"29.2908703677798";
"30206.525321";"Relative throttle position";"3";"%";"40.9134515187822";"29.2908703677798";
"30206.583321";"Average speed (GPS)";"0.00446115159994643";"km/h";"40.9134515187822";"29.2908703677798";
"30206.583321";"Speed (GPS)";"0";"km/h";"40.9134515187822";"29.2908703677798";
"30206.584321";"Altitude (GPS)";"239.978809840336";"m";"40.9134515187822";"29.2908703677798";
"30206.600321";"Altitude (GPS)";"239.978809840336";"m";"40.9134512049665";"29.290863720028";
"30206.658321";"Ambient air temperature";"12";"℃";"40.9134512049665";"29.290863720028";
"30206.859321";"Absolute pedal position E";"23";"%";"40.9134512049665";"29.290863720028";
"30207.012321";"Commanded throttle actuator";"6";"%";"40.9134512049665";"29.290863720028";
"30207.120321";"Average speed (GPS)";"0.00434612866131559";"km/h";"40.9134512049665";"29.290863720028";
"30207.120321";"Speed (GPS)";"0";"km/h";"40.9134512049665";"29.290863720028";
"30207.123321";"Altitude (GPS)";"185.400009155273";"m";"40.9134512049665";"29.290863720028";
"30207.179321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30207.181321";"Average speed (GPS)";"0.00433360892584869";"km/h";"40.9135293";"29.2908726";
"30207.181321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30207.185321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30207.204321";"Average speed (GPS)";"0.00562009072391089";"km/h";"40.9135293";"29.2908726";
"30207.204321";"Speed (GPS)";"1.13685783147812";"km/h";"40.9135293";"29.2908726";
"30207.208321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30207.282321";"Average speed (GPS)";"0.00559935201149483";"km/h";"40.9135293";"29.2908726";
"30207.282321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30207.292321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30207.303321";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9135293";"29.2908726";
"30207.494321";"Absolute throttle position B";"15";"%";"40.9135293";"29.2908726";
"30207.635321";"Average speed (GPS)";"0.00550678996531112";"km/h";"40.9135293";"29.2908726";
"30207.635321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30207.636321";"Altitude (GPS)";"239.978977594334";"m";"40.9135293";"29.2908726";
"30207.647321";"Absolute pedal position D";"14";"%";"40.9135293";"29.2908726";
"30207.763321";"OBD Module Voltage";"13.9";"V";"40.9135293";"29.2908726";
"30207.800321";"Average speed (GPS)";"0.00546442231542689";"km/h";"40.9135293";"29.2908726";
"30207.800321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30207.802321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30208.178321";"Calculated engine load value";"44.7058823529412";"%";"40.9135293";"29.2908726";
"30208.301321";"Engine coolant temperature";"79";"℃";"40.9135293";"29.2908726";
"30208.428321";"Short term fuel % trim - Bank 1";"-10.9375";"%";"40.9135293";"29.2908726";
"30208.593321";"Long term fuel % trim - Bank 1";"-0.78125";"%";"40.9135293";"29.2908726";
"30208.632321";"Average speed (GPS)";"0.00526115921506949";"km/h";"40.9135293";"29.2908726";
"30208.632321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30208.634321";"Altitude (GPS)";"239.316777416277";"m";"40.9135293";"29.2908726";
"30208.716321";"Altitude (GPS)";"239.316777416277";"m";"40.9134578049514";"29.2908522302183";
"30208.717321";"Average speed (GPS)";"0.00524118638785427";"km/h";"40.9134578049514";"29.2908522302183";
"30208.717321";"Speed (GPS)";"0";"km/h";"40.9134578049514";"29.2908522302183";
"30208.719321";"Altitude (GPS)";"239.316777416277";"m";"40.9134578049514";"29.2908522302183";
"30208.770321";"Calculated boost";"-7.73413737923501";"psi";"40.9134578049514";"29.2908522302183";
"30208.770321";"Intake manifold absolute pressure";"6.961811424336";"psi";"40.9134578049514";"29.2908522302183";
"30208.796321";"Altitude (GPS)";"185.400009155273";"m";"40.9134578049514";"29.2908522302183";
"30208.796321";"Average speed (GPS)";"0.00522290175725766";"km/h";"40.9134578049514";"29.2908522302183";
"30208.796321";"Speed (GPS)";"0";"km/h";"40.9134578049514";"29.2908522302183";
"30208.898321";"Engine RPM";"689";"rpm";"40.9134578049514";"29.2908522302183";
"30208.898321";"Engine RPM x1000";"0.7";"rpm";"40.9134578049514";"29.2908522302183";
"30209.018321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30209.035321";"Average speed";"0";"km/h";"40.9135293";"29.2908726";
"30209.035321";"Distance travelled";"0";"km";"40.9135293";"29.2908726";
"30209.035321";"Distance travelled (total)";"35.1979966539334";"km";"40.9135293";"29.2908726";
"30209.035321";"Vehicle acceleration";"0";"m/s²";"40.9135293";"29.2908726";
"30209.035321";"Vehicle speed";"0";"km/h";"40.9135293";"29.2908726";
"30209.164321";"Timing advance";"-10";"°";"40.9135293";"29.2908726";
"30209.320321";"Intake air temperature";"42";"℃";"40.9135293";"29.2908726";
"30209.497321";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9135293";"29.2908726";
"30209.497321";"Throttle position";"13.7254901960784";"%";"40.9135293";"29.2908726";
"30209.619321";"Average speed (GPS)";"0.00503861411054781";"km/h";"40.9135293";"29.2908726";
"30209.619321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30209.620321";"Altitude (GPS)";"239.08624702042";"m";"40.9135293";"29.2908726";
"30209.666321";"Oxygen sensor 1 Bank 1 Short term fuel trim";"7.8125";"%";"40.9135293";"29.2908726";
"30209.666321";"Oxygen sensor 1 Bank 1 Voltage";"0.04";"V";"40.9135293";"29.2908726";
"30209.852321";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9135293";"29.2908726";
"30209.852321";"Oxygen sensor 2 Bank 1 Voltage";"0.015";"V";"40.9135293";"29.2908726";
"30209.870321";"Average speed (GPS)";"0.00498497355611486";"km/h";"40.9135293";"29.2908726";
"30209.870321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30209.877321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30210.384321";"Distance traveled with MIL on";"0";"km";"40.9135293";"29.2908726";
"30210.573321";"Commanded evaporative purge";"0";"%";"40.9135293";"29.2908726";
"30210.679321";"Average speed (GPS)";"0.0048198618364792";"km/h";"40.9135293";"29.2908726";
"30210.679321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30210.681321";"Altitude (GPS)";"238.760615971186";"m";"40.9135293";"29.2908726";
"30210.682321";"Average speed (GPS)";"0.004819156557658";"km/h";"40.9135293";"29.2908726";
"30210.682321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30210.683321";"Altitude (GPS)";"238.760615971186";"m";"40.9135293";"29.2908726";
"30210.783321";"# warm-ups since codes cleared";"0";"";"40.9135293";"29.2908726";
"30210.819321";"Average speed (GPS)";"0.00479226336960609";"km/h";"40.9135293";"29.2908726";
"30210.819321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30210.821321";"Altitude (GPS)";"185.400009155273";"m";"40.9135293";"29.2908726";
"30210.905321";"Distance traveled since codes cleared";"29612";"km";"40.9135293";"29.2908726";
"30211.031321";"Catalyst temperature Bank 1 Sensor 1";"363";"℃";"40.9135293";"29.2908726";
"30211.209321";"Catalyst temperature Bank 1 Sensor 2";"240";"℃";"40.9135293";"29.2908726";
"30211.873321";"Average speed (GPS)";"0.00459503543154307";"km/h";"40.9135293";"29.2908726";
"30211.873321";"Speed (GPS)";"0";"km/h";"40.9135293";"29.2908726";
"30211.874321";"Altitude (GPS)";"238.588308402643";"m";"40.9135293";"29.2908726";
