"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"27746.30342";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27746.36442";"Absolute throttle position B";"13";"%";"40.9783581795896";"29.0925981360745";
"27746.51042";"Average speed (GPS)";"21.9735320237726";"km/h";"40.9783581795896";"29.0925981360745";
"27746.51042";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27746.51142";"Altitude (GPS)";"110.800003051758";"m";"40.9783581795896";"29.0925981360745";
"27746.51742";"Absolute pedal position D";"14";"%";"40.9783581795896";"29.0925981360745";
"27746.80142";"OBD Module Voltage";"14.2";"V";"40.9783581795896";"29.0925981360745";
"27747.07242";"Calculated engine load value";"22.7450980392157";"%";"40.9783581795896";"29.0925981360745";
"27747.17042";"Altitude (GPS)";"130.282921280717";"m";"40.9783581795896";"29.0925981360745";
"27747.17742";"Average speed (GPS)";"21.8976592711568";"km/h";"40.9783581795896";"29.0925981360745";
"27747.17742";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27747.17842";"Altitude (GPS)";"130.282921280717";"m";"40.9783581795896";"29.0925981360745";
"27747.73942";"Short term fuel % trim - Bank 1";"0";"%";"40.9783581795896";"29.0925981360745";
"27747.83742";"Average speed (GPS)";"21.8230036802162";"km/h";"40.9783581795896";"29.0925981360745";
"27747.83742";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27747.83842";"Altitude (GPS)";"110.800003051758";"m";"40.9783581795896";"29.0925981360745";
"27747.90042";"Long term fuel % trim - Bank 1";"0";"%";"40.9783581795896";"29.0925981360745";
"27748.10242";"Calculated boost";"-10.1997789253577";"psi";"40.9783581795896";"29.0925981360745";
"27748.10242";"Intake manifold absolute pressure";"4.496169878217";"psi";"40.9783581795896";"29.0925981360745";
"27748.23842";"Altitude (GPS)";"130.280135615415";"m";"40.9783581795896";"29.0925981360745";
"27748.24042";"Engine RPM";"778";"rpm";"40.9783581795896";"29.0925981360745";
"27748.24042";"Engine RPM x1000";"0.8";"rpm";"40.9783581795896";"29.0925981360745";
"27748.24342";"Average speed (GPS)";"21.7774327717725";"km/h";"40.9783581795896";"29.0925981360745";
"27748.24342";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27748.24442";"Altitude (GPS)";"130.280135615415";"m";"40.9783581795896";"29.0925981360745";
"27748.37842";"Average speed";"27.170386231081";"km/h";"40.9783581795896";"29.0925981360745";
"27748.37842";"Distance travelled";"1.29920798486111";"km";"40.9783581795896";"29.0925981360745";
"27748.37842";"Distance travelled (total)";"1259.57676869882";"km";"40.9783581795896";"29.0925981360745";
"27748.37842";"Vehicle acceleration";"-0.321531401074945";"m/s²";"40.9783581795896";"29.0925981360745";
"27748.37842";"Vehicle speed";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27748.39742";"Altitude (GPS)";"110.800003051758";"m";"40.9783581795896";"29.0925981360745";
"27748.39742";"Average speed (GPS)";"21.7601695327752";"km/h";"40.9783581795896";"29.0925981360745";
"27748.39742";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27748.54742";"Timing advance";"4";"°";"40.9783581795896";"29.0925981360745";
"27748.73042";"Intake air temperature";"21";"℃";"40.9783581795896";"29.0925981360745";
"27748.85742";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9783581795896";"29.0925981360745";
"27748.85742";"Throttle position";"13.3333333333333";"%";"40.9783581795896";"29.0925981360745";
"27749.01542";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-3.125";"%";"40.9783581795896";"29.0925981360745";
"27749.01542";"Oxygen sensor 1 Bank 1 Voltage";"0.165";"V";"40.9783581795896";"29.0925981360745";
"27749.18142";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9783581795896";"29.0925981360745";
"27749.18142";"Oxygen sensor 2 Bank 1 Voltage";"0.115";"V";"40.9783581795896";"29.0925981360745";
"27749.32742";"Altitude (GPS)";"130.277276636233";"m";"40.9783581795896";"29.0925981360745";
"27749.33842";"Average speed (GPS)";"21.6552404766593";"km/h";"40.9783581795896";"29.0925981360745";
"27749.33842";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27749.33942";"Altitude (GPS)";"130.277276636233";"m";"40.9783581795896";"29.0925981360745";
"27749.52542";"Average speed (GPS)";"21.6345390944537";"km/h";"40.9783581795896";"29.0925981360745";
"27749.52542";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27749.52642";"Altitude (GPS)";"110.800003051758";"m";"40.9783581795896";"29.0925981360745";
"27749.62642";"Distance traveled with MIL on";"0";"km";"40.9783581795896";"29.0925981360745";
"27749.81942";"Commanded evaporative purge";"7";"%";"40.9783581795896";"29.0925981360745";
"27750.00642";"# warm-ups since codes cleared";"0";"";"40.9783581795896";"29.0925981360745";
"27750.14842";"Altitude (GPS)";"130.274377249144";"m";"40.9783581795896";"29.0925981360745";
"27750.16442";"Distance traveled since codes cleared";"31612";"km";"40.9783581795896";"29.0925981360745";
"27750.16842";"Average speed (GPS)";"21.5635984083677";"km/h";"40.9783581795896";"29.0925981360745";
"27750.16842";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27750.16942";"Altitude (GPS)";"130.274377249144";"m";"40.9783581795896";"29.0925981360745";
"27750.30042";"Catalyst temperature Bank 1 Sensor 1";"727";"℃";"40.9783581795896";"29.0925981360745";
"27750.46542";"Catalyst temperature Bank 1 Sensor 2";"517";"℃";"40.9783581795896";"29.0925981360745";
"27751.43242";"Control module voltage";"14";"V";"40.9783581795896";"29.0925981360745";
"27751.44142";"Altitude (GPS)";"130.271372134726";"m";"40.9783581795896";"29.0925981360745";
"27751.58042";"Absolute load value";"20.3921568627451";"%";"40.9783581795896";"29.0925981360745";
"27751.73642";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9783581795896";"29.0925981360745";
"27751.94742";"Relative throttle position";"2";"%";"40.9783581795896";"29.0925981360745";
"27752.09742";"Ambient air temperature";"11";"℃";"40.9783581795896";"29.0925981360745";
"27752.14642";"Altitude (GPS)";"130.268280446137";"m";"40.9783581795896";"29.0925981360745";
"27752.24842";"Absolute pedal position E";"14";"%";"40.9783581795896";"29.0925981360745";
"27752.39742";"Commanded throttle actuator";"2";"%";"40.9783581795896";"29.0925981360745";
"27752.74642";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9783581795896";"29.0925981360745";
"27752.89242";"Absolute throttle position B";"13";"%";"40.9783581795896";"29.0925981360745";
"27753.02842";"Absolute pedal position D";"14";"%";"40.9783581795896";"29.0925981360745";
"27753.14242";"Altitude (GPS)";"130.265180924918";"m";"40.9783581795896";"29.0925981360745";
"27753.25942";"OBD Module Voltage";"14.1";"V";"40.9783581795896";"29.0925981360745";
"27753.60342";"Calculated engine load value";"21.9607843137255";"%";"40.9783581795896";"29.0925981360745";
"27753.80542";"Engine coolant temperature";"78";"℃";"40.9783581795896";"29.0925981360745";
"27753.97142";"Short term fuel % trim - Bank 1";"10.15625";"%";"40.9783581795896";"29.0925981360745";
"27754.13342";"Long term fuel % trim - Bank 1";"0";"%";"40.9783581795896";"29.0925981360745";
"27754.23142";"Altitude (GPS)";"130.261766235343";"m";"40.9783581795896";"29.0925981360745";
"27754.34142";"Calculated boost";"-10.6348921393794";"psi";"40.9783581795896";"29.0925981360745";
"27754.34142";"Intake manifold absolute pressure";"4.061056664196";"psi";"40.9783581795896";"29.0925981360745";
"27754.55642";"Engine RPM";"776";"rpm";"40.9783581795896";"29.0925981360745";
"27754.55642";"Engine RPM x1000";"0.8";"rpm";"40.9783581795896";"29.0925981360745";
"27755.07642";"Average speed";"26.1527438583414";"km/h";"40.9783581795896";"29.0925981360745";
"27755.07642";"Distance travelled";"1.29920798486111";"km";"40.9783581795896";"29.0925981360745";
"27755.07642";"Distance travelled (total)";"1259.57676869882";"km";"40.9783581795896";"29.0925981360745";
"27755.07642";"Vehicle acceleration";"-0.288166191390325";"m/s²";"40.9783581795896";"29.0925981360745";
"27755.07642";"Vehicle speed";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27755.18842";"Altitude (GPS)";"130.258260754583";"m";"40.9783581795896";"29.0925981360745";
"27755.27342";"Timing advance";"-7";"°";"40.9783581795896";"29.0925981360745";
"27755.42542";"Average speed (GPS)";"21.0006228521795";"km/h";"40.9783581795896";"29.0925981360745";
"27755.42542";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27755.42942";"Altitude (GPS)";"110.5";"m";"40.9783581795896";"29.0925981360745";
"27755.43142";"Intake air temperature";"22";"℃";"40.9783581795896";"29.0925981360745";
"27755.44342";"Average speed (GPS)";"20.9987726535233";"km/h";"40.9783581795896";"29.0925981360745";
"27755.44342";"Speed (GPS)";"0";"km/h";"40.9783581795896";"29.0925981360745";
"27755.44542";"Altitude (GPS)";"110.5";"m";"40.9783581795896";"29.0925981360745";
"27755.56842";"Altitude (GPS)";"110.5";"m";"40.9784036";"29.0926764";
"27755.59542";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9784036";"29.0926764";
"27755.59542";"Throttle position";"13.3333333333333";"%";"40.9784036";"29.0926764";
"27755.78542";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-0.78125";"%";"40.9784036";"29.0926764";
"27755.78542";"Oxygen sensor 1 Bank 1 Voltage";"0.095";"V";"40.9784036";"29.0926764";
"27755.94442";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9784036";"29.0926764";
"27755.94442";"Oxygen sensor 2 Bank 1 Voltage";"0.12";"V";"40.9784036";"29.0926764";
"27756.15242";"Altitude (GPS)";"130.254849785305";"m";"40.9784036";"29.0926764";
"27756.15242";"Average speed (GPS)";"20.9250725186497";"km/h";"40.9784036";"29.0926764";
"27756.15242";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27756.16342";"Altitude (GPS)";"110.5";"m";"40.9784036";"29.0926764";
"27756.16342";"Average speed (GPS)";"20.9239892395763";"km/h";"40.9784036";"29.0926764";
"27756.16342";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27756.44842";"Distance traveled with MIL on";"0";"km";"40.9784036";"29.0926764";
"27756.57342";"Commanded evaporative purge";"14";"%";"40.9784036";"29.0926764";
"27756.73142";"# warm-ups since codes cleared";"0";"";"40.9784036";"29.0926764";
"27756.86742";"Distance traveled since codes cleared";"31612";"km";"40.9784036";"29.0926764";
"27757.05142";"Catalyst temperature Bank 1 Sensor 1";"709";"℃";"40.9784036";"29.0926764";
"27757.20242";"Catalyst temperature Bank 1 Sensor 2";"503";"℃";"40.9784036";"29.0926764";
"27757.27642";"Average speed (GPS)";"20.8093034062444";"km/h";"40.9784036";"29.0926764";
"27757.27642";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27757.27742";"Altitude (GPS)";"130.251350332293";"m";"40.9784036";"29.0926764";
"27757.30642";"Altitude (GPS)";"110.5";"m";"40.9784036";"29.0926764";
"27757.30642";"Average speed (GPS)";"20.8062762887683";"km/h";"40.9784036";"29.0926764";
"27757.30642";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27757.52442";"Control module voltage";"14.1";"V";"40.9784036";"29.0926764";
"27757.70342";"Absolute load value";"23.921568627451";"%";"40.9784036";"29.0926764";
"27757.85642";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9784036";"29.0926764";
"27757.97742";"Relative throttle position";"2";"%";"40.9784036";"29.0926764";
"27758.14442";"Ambient air temperature";"11";"℃";"40.9784036";"29.0926764";
"27758.28142";"Average speed (GPS)";"20.7069376190853";"km/h";"40.9784036";"29.0926764";
"27758.28142";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27758.28242";"Altitude (GPS)";"130.247820430898";"m";"40.9784036";"29.0926764";
"27758.35642";"Absolute pedal position E";"24";"%";"40.9784036";"29.0926764";
"27758.47942";"Commanded throttle actuator";"5";"%";"40.9784036";"29.0926764";
"27758.53442";"Average speed (GPS)";"20.6812993184214";"km/h";"40.9784036";"29.0926764";
"27758.53442";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27758.53542";"Altitude (GPS)";"110.5";"m";"40.9784036";"29.0926764";
"27759.15542";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9784036";"29.0926764";
"27759.27442";"Absolute throttle position B";"18";"%";"40.9784036";"29.0926764";
"27759.35942";"Altitude (GPS)";"130.211388705417";"m";"40.9784036";"29.0926764";
"27759.35942";"Average speed (GPS)";"20.5981991276342";"km/h";"40.9784036";"29.0926764";
"27759.35942";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27759.43142";"Absolute pedal position D";"28";"%";"40.9784036";"29.0926764";
"27759.47542";"Altitude (GPS)";"110.5";"m";"40.9784036";"29.0926764";
"27759.47542";"Average speed (GPS)";"20.5865914557324";"km/h";"40.9784036";"29.0926764";
"27759.47542";"Speed (GPS)";"0";"km/h";"40.9784036";"29.0926764";
"27759.69042";"OBD Module Voltage";"14.1";"V";"40.9784036";"29.0926764";
"27759.97142";"Calculated engine load value";"55.6862745098039";"%";"40.9784036";"29.0926764";
"27760.14242";"Altitude (GPS)";"130.174132244468";"m";"40.9784036";"29.0926764";
"27760.14242";"Average speed (GPS)";"20.525428005779";"km/h";"40.9784036";"29.0926764";
"27760.14242";"Speed (GPS)";"1.69220952987671";"km/h";"40.9784036";"29.0926764";
"27760.15242";"Short term fuel % trim - Bank 1";"5.46875";"%";"40.9784036";"29.0926764";
"27760.16442";"Average speed (GPS)";"20.5234122650543";"km/h";"40.9783616438706";"29.0925858471575";
"27760.16442";"Average speed (GPS)";"20.5233573495144";"km/h";"40.9783616438706";"29.0925858471575";
"27760.16442";"Speed (GPS)";"1.69220952987671";"km/h";"40.9783616438706";"29.0925858471575";
"27760.16442";"Speed (GPS)";"1.69220952987671";"km/h";"40.9783616438706";"29.0925858471575";
"27760.16542";"Altitude (GPS)";"130.174132244468";"m";"40.9783616438706";"29.0925858471575";
"27760.16542";"Altitude (GPS)";"130.174132244468";"m";"40.9783616438706";"29.0925858471575";
"27760.32942";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9783616438706";"29.0925858471575";
"27760.36342";"Altitude (GPS)";"110.5";"m";"40.9783616438706";"29.0925858471575";
"27760.36342";"Average speed (GPS)";"20.5035963518476";"km/h";"40.9783616438706";"29.0925858471575";
"27760.36342";"Speed (GPS)";"0";"km/h";"40.9783616438706";"29.0925858471575";
"27760.48242";"Calculated boost";"-3.38300523901841";"psi";"40.9783616438706";"29.0925858471575";
"27760.48242";"Intake manifold absolute pressure";"11.312943564546";"psi";"40.9783616438706";"29.0925858471575";
"27760.63742";"Engine RPM";"1752";"rpm";"40.9783616438706";"29.0925858471575";
"27760.63742";"Engine RPM x1000";"1.8";"rpm";"40.9783616438706";"29.0925858471575";
"27760.79042";"Average speed";"25.7455937196823";"km/h";"40.9783616438706";"29.0925858471575";
"27760.79042";"Calculated instant fuel consumption";"7.22959519432457";"L/100km";"40.9783616438706";"29.0925858471575";
"27760.79042";"Distance travelled";"1.31983803008333";"km";"40.9783616438706";"29.0925858471575";
"27760.79042";"Distance travelled (total)";"1259.59739874404";"km";"40.9783616438706";"29.0925858471575";
"27760.79042";"Vehicle acceleration";"0.143313638498454";"m/s²";"40.9783616438706";"29.0925858471575";
"27760.79042";"Vehicle speed";"13";"km/h";"40.9783616438706";"29.0925858471575";
"27760.98142";"Timing advance";"19";"°";"40.9783616438706";"29.0925858471575";
"27761.10342";"Intake air temperature";"22";"℃";"40.9783616438706";"29.0925858471575";
"27761.24842";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9783616438706";"29.0925858471575";
"27761.24842";"Throttle position";"18.0392156862745";"%";"40.9783616438706";"29.0925858471575";
"27761.26442";"Altitude (GPS)";"130.135819963783";"m";"40.9783616438706";"29.0925858471575";
"27761.26442";"Average speed (GPS)";"20.4497145648306";"km/h";"40.9783616438706";"29.0925858471575";
"27761.26442";"Speed (GPS)";"8.11077947616577";"km/h";"40.9783616438706";"29.0925858471575";
"27761.28042";"Altitude (GPS)";"130.135819963783";"m";"40.9783595452402";"29.0925714493012";
"27761.28042";"Average speed (GPS)";"20.4487542745249";"km/h";"40.9783595452402";"29.0925714493012";
"27761.28042";"Speed (GPS)";"8.11077947616577";"km/h";"40.9783595452402";"29.0925714493012";
"27761.28142";"Altitude (GPS)";"130.135819963783";"m";"40.9783595452402";"29.0925714493012";
"27761.28142";"Average speed (GPS)";"20.4486949684285";"km/h";"40.9783595452402";"29.0925714493012";
"27761.28142";"Speed (GPS)";"8.11077947616577";"km/h";"40.9783595452402";"29.0925714493012";
"27761.42942";"Oxygen sensor 1 Bank 1 Short term fuel trim";"35.15625";"%";"40.9783595452402";"29.0925714493012";
"27761.42942";"Oxygen sensor 1 Bank 1 Voltage";"0.075";"V";"40.9783595452402";"29.0925714493012";
"27761.48642";"Average speed (GPS)";"20.4284761671851";"km/h";"40.9783595452402";"29.0925714493012";
"27761.48642";"Speed (GPS)";"0";"km/h";"40.9783595452402";"29.0925714493012";
"27761.48742";"Altitude (GPS)";"110.5";"m";"40.9783595452402";"29.0925714493012";
"27761.61042";"Oxygen sensor 2 Bank 1 Short term fuel trim";"17.96875";"%";"40.9783595452402";"29.0925714493012";
"27761.61042";"Oxygen sensor 2 Bank 1 Voltage";"0.145";"V";"40.9783595452402";"29.0925714493012";
"27762.04842";"Distance traveled with MIL on";"0";"km";"40.9783595452402";"29.0925714493012";
"27762.13642";"Average speed (GPS)";"20.4116851098697";"km/h";"40.9783595452402";"29.0925714493012";
"27762.13642";"Speed (GPS)";"15.0517948150635";"km/h";"40.9783595452402";"29.0925714493012";
"27762.13742";"Altitude (GPS)";"129.736488707869";"m";"40.9783595452402";"29.0925714493012";
"27762.15842";"Average speed (GPS)";"20.4111178079808";"km/h";"40.9783775748473";"29.0925306127238";
"27762.15842";"Speed (GPS)";"15.0517948150635";"km/h";"40.9783775748473";"29.0925306127238";
"27762.15942";"Altitude (GPS)";"129.736488707869";"m";"40.9783775748473";"29.0925306127238";
"27762.16542";"Average speed (GPS)";"20.4109265535487";"km/h";"40.9783775748473";"29.0925306127238";
"27762.16542";"Speed (GPS)";"15.0517948150635";"km/h";"40.9783775748473";"29.0925306127238";
"27762.16642";"Altitude (GPS)";"129.736488707869";"m";"40.9783775748473";"29.0925306127238";
"27762.25942";"Commanded evaporative purge";"0";"%";"40.9783775748473";"29.0925306127238";
"27762.38442";"# warm-ups since codes cleared";"0";"";"40.9783775748473";"29.0925306127238";
"27762.39942";"Average speed (GPS)";"20.3880179970751";"km/h";"40.9783775748473";"29.0925306127238";
"27762.39942";"Speed (GPS)";"0";"km/h";"40.9783775748473";"29.0925306127238";
"27762.40042";"Altitude (GPS)";"110.5";"m";"40.9783775748473";"29.0925306127238";
"27762.53642";"Distance traveled since codes cleared";"31612";"km";"40.9783775748473";"29.0925306127238";
"27763.03942";"Catalyst temperature Bank 1 Sensor 1";"716";"℃";"40.9783775748473";"29.0925306127238";
"27763.19742";"Catalyst temperature Bank 1 Sensor 2";"503";"℃";"40.9783775748473";"29.0925306127238";
"27763.26842";"Average speed (GPS)";"20.3813318604847";"km/h";"40.9783775748473";"29.0925306127238";
"27763.26842";"Speed (GPS)";"18.7794250488281";"km/h";"40.9783775748473";"29.0925306127238";
"27763.27042";"Altitude (GPS)";"129.405395370981";"m";"40.9783775748473";"29.0925306127238";
"27763.29442";"Average speed (GPS)";"20.3811383174749";"km/h";"40.9783913783157";"29.0924634723335";
"27763.29442";"Speed (GPS)";"18.7794250488281";"km/h";"40.9783913783157";"29.0924634723335";
"27763.29642";"Altitude (GPS)";"129.405395370981";"m";"40.9783913783157";"29.0924634723335";
"27763.42142";"Average speed (GPS)";"20.3801673350421";"km/h";"40.9783913783157";"29.0924634723335";
"27763.42142";"Speed (GPS)";"18.7794250488281";"km/h";"40.9783913783157";"29.0924634723335";
"27763.42242";"Altitude (GPS)";"129.405395370981";"m";"40.9783913783157";"29.0924634723335";
"27763.44342";"Average speed (GPS)";"20.3779681136162";"km/h";"40.9783913783157";"29.0924634723335";
"27763.44342";"Speed (GPS)";"0";"km/h";"40.9783913783157";"29.0924634723335";
"27763.44442";"Altitude (GPS)";"110.5";"m";"40.9783913783157";"29.0924634723335";
"27763.54942";"Control module voltage";"14";"V";"40.9783913783157";"29.0924634723335";
"27763.70542";"Absolute load value";"52.5490196078431";"%";"40.9783913783157";"29.0924634723335";
"27763.84142";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9783913783157";"29.0924634723335";
"27764.03842";"Relative throttle position";"10";"%";"40.9783913783157";"29.0924634723335";
"27764.21542";"Ambient air temperature";"11";"℃";"40.9783913783157";"29.0924634723335";
"27764.24342";"Altitude (GPS)";"129.138237471774";"m";"40.9783913783157";"29.0924634723335";
"27764.24342";"Average speed (GPS)";"20.3786892299902";"km/h";"40.9783913783157";"29.0924634723335";
"27764.24342";"Speed (GPS)";"20.5674945831299";"km/h";"40.9783913783157";"29.0924634723335";
"27764.28042";"Average speed (GPS)";"20.3787221084013";"km/h";"40.9784096604574";"29.0923912652819";
"27764.28042";"Speed (GPS)";"20.5674945831299";"km/h";"40.9784096604574";"29.0923912652819";
"27764.28142";"Average speed (GPS)";"20.3787233449918";"km/h";"40.9784096604574";"29.0923912652819";
"27764.28142";"Speed (GPS)";"20.5674945831299";"km/h";"40.9784096604574";"29.0923912652819";
"27764.28342";"Altitude (GPS)";"129.138237471774";"m";"40.9784096604574";"29.0923912652819";
"27764.28642";"Altitude (GPS)";"129.138237471774";"m";"40.9784096604574";"29.0923912652819";
"27764.34242";"Absolute pedal position E";"23";"%";"40.9784096604574";"29.0923912652819";
"27764.41242";"Average speed (GPS)";"20.3659898774841";"km/h";"40.9784096604574";"29.0923912652819";
"27764.41242";"Speed (GPS)";"0";"km/h";"40.9784096604574";"29.0923912652819";
"27764.41342";"Altitude (GPS)";"110.5";"m";"40.9784096604574";"29.0923912652819";
"27764.54142";"Commanded throttle actuator";"4";"%";"40.9784096604574";"29.0923912652819";
"27764.88942";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9784096604574";"29.0923912652819";
"27765.04242";"Absolute throttle position B";"15";"%";"40.9784096604574";"29.0923912652819";
"27765.18842";"Absolute pedal position D";"24";"%";"40.9784096604574";"29.0923912652819";
"27765.27842";"Average speed (GPS)";"20.3831157648295";"km/h";"40.9784096604574";"29.0923912652819";
"27765.27842";"Speed (GPS)";"24.5458431243896";"km/h";"40.9784096604574";"29.0923912652819";
"27765.28142";"Altitude (GPS)";"128.920522993872";"m";"40.9784096604574";"29.0923912652819";
"27765.31742";"Average speed (GPS)";"20.3838916640096";"km/h";"40.978436527757";"29.0923190828196";
"27765.31742";"Speed (GPS)";"24.5458431243896";"km/h";"40.978436527757";"29.0923190828196";
"27765.31942";"Altitude (GPS)";"128.920522993872";"m";"40.978436527757";"29.0923190828196";
"27765.41442";"Altitude (GPS)";"128.920522993872";"m";"40.978436527757";"29.0923190828196";
"27765.41442";"Average speed (GPS)";"20.3857952473449";"km/h";"40.978436527757";"29.0923190828196";
"27765.41442";"Speed (GPS)";"24.5458431243896";"km/h";"40.978436527757";"29.0923190828196";
"27765.44942";"OBD Module Voltage";"14.2";"V";"40.978436527757";"29.0923190828196";
"27765.45642";"Average speed (GPS)";"20.3816916087697";"km/h";"40.978436527757";"29.0923190828196";
"27765.45642";"Speed (GPS)";"0";"km/h";"40.978436527757";"29.0923190828196";
"27765.45742";"Altitude (GPS)";"110.5";"m";"40.978436527757";"29.0923190828196";
"27765.82942";"Calculated engine load value";"17.6470588235294";"%";"40.978436527757";"29.0923190828196";
"27766.03742";"Engine coolant temperature";"79";"℃";"40.978436527757";"29.0923190828196";
"27766.17442";"Short term fuel % trim - Bank 1";"-5.46875";"%";"40.978436527757";"29.0923190828196";
"27766.22042";"Altitude (GPS)";"128.72483376998";"m";"40.978436527757";"29.0923190828196";
"27766.22042";"Average speed (GPS)";"20.3942638268617";"km/h";"40.978436527757";"29.0923190828196";
"27766.22042";"Speed (GPS)";"23.8755569458008";"km/h";"40.978436527757";"29.0923190828196";
"27766.23942";"Average speed (GPS)";"20.3945793940042";"km/h";"40.9784633245324";"29.092239524426";
"27766.23942";"Speed (GPS)";"23.8755569458008";"km/h";"40.9784633245324";"29.092239524426";
"27766.24242";"Altitude (GPS)";"128.72483376998";"m";"40.9784633245324";"29.092239524426";
"27766.24842";"Average speed (GPS)";"20.3947357452519";"km/h";"40.9784633245324";"29.092239524426";
"27766.24842";"Speed (GPS)";"23.8755569458008";"km/h";"40.9784633245324";"29.092239524426";
"27766.24942";"Altitude (GPS)";"128.72483376998";"m";"40.9784633245324";"29.092239524426";
"27766.32442";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9784633245324";"29.092239524426";
"27766.39342";"Average speed (GPS)";"20.3808021176929";"km/h";"40.9784633245324";"29.092239524426";
"27766.39342";"Speed (GPS)";"0";"km/h";"40.9784633245324";"29.092239524426";
"27766.39442";"Altitude (GPS)";"110.5";"m";"40.9784633245324";"29.092239524426";
"27766.46642";"Calculated boost";"-11.6501563054299";"psi";"40.9784633245324";"29.092239524426";
"27766.46642";"Intake manifold absolute pressure";"3.045792498147";"psi";"40.9784633245324";"29.092239524426";
"27766.66842";"Engine RPM";"1380";"rpm";"40.9784633245324";"29.092239524426";
"27766.66842";"Engine RPM x1000";"1.4";"rpm";"40.9784633245324";"29.092239524426";
"27766.82342";"Average speed";"25.5636615278474";"km/h";"40.9784633245324";"29.092239524426";
"27766.82342";"Calculated instant fuel consumption";"4.69923687631097";"L/100km";"40.9784633245324";"29.092239524426";
"27766.82342";"Distance travelled";"1.35336497341667";"km";"40.9784633245324";"29.092239524426";
"27766.82342";"Distance travelled (total)";"1259.63092568738";"km";"40.9784633245324";"29.092239524426";
"27766.82342";"Vehicle acceleration";"0.221840967223316";"m/s²";"40.9784633245324";"29.092239524426";
"27766.82342";"Vehicle speed";"20";"km/h";"40.9784633245324";"29.092239524426";
"27766.98542";"Timing advance";"12";"°";"40.9784633245324";"29.092239524426";
"27767.53242";"Intake air temperature";"21";"℃";"40.9784633245324";"29.092239524426";
"27767.61142";"Altitude (GPS)";"128.569875845955";"m";"40.9784633245324";"29.092239524426";
"27767.61142";"Average speed (GPS)";"20.38381122182";"km/h";"40.9784633245324";"29.092239524426";
"27767.61142";"Speed (GPS)";"20.9086612701416";"km/h";"40.9784633245324";"29.092239524426";
"27767.62642";"Average speed (GPS)";"20.383849343418";"km/h";"40.9784887829344";"29.0921707926193";
"27767.62742";"Altitude (GPS)";"128.569875845955";"m";"40.9784887829344";"29.0921707926193";
"27767.62742";"Average speed (GPS)";"20.3838498939053";"km/h";"40.9784887829344";"29.0921707926193";
"27767.62742";"Speed (GPS)";"20.9086612701416";"km/h";"40.9784887829344";"29.0921707926193";
"27767.62742";"Speed (GPS)";"20.9086612701416";"km/h";"40.9784887829344";"29.0921707926193";
"27767.63142";"Altitude (GPS)";"128.569875845955";"m";"40.9784887829344";"29.0921707926193";
"27767.68742";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9784887829344";"29.0921707926193";
"27767.68742";"Throttle position";"12.9411764705882";"%";"40.9784887829344";"29.0921707926193";
"27767.88542";"Average speed (GPS)";"20.3592006146083";"km/h";"40.9784887829344";"29.0921707926193";
"27767.88542";"Speed (GPS)";"0";"km/h";"40.9784887829344";"29.0921707926193";
"27767.88642";"Altitude (GPS)";"110.5";"m";"40.9784887829344";"29.0921707926193";
