"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"27354.996128";"Average speed (GPS)";"14.4747437698365";"km/h";"40.9732882379465";"29.0997439704402";
"27354.996128";"Speed (GPS)";"8.29502363204956";"km/h";"40.9732882379465";"29.0997439704402";
"27355.009128";"Calculated instant fuel consumption";"28.8319712729836";"L/100km";"40.9732882379465";"29.0997439704402";
"27355.009128";"Distance travelled";"0.005497423";"km";"40.9732882379465";"29.0997439704402";
"27355.009128";"Distance travelled (total)";"1517.52721462629";"km";"40.9732882379465";"29.0997439704402";
"27355.009128";"Vehicle speed";"3";"km/h";"40.9732882379465";"29.0997439704402";
"27355.024128";"Altitude (GPS)";"136.768290599131";"m";"40.9732968020616";"29.0997385951201";
"27355.024128";"Average speed (GPS)";"14.4668801574483";"km/h";"40.9732968020616";"29.0997385951201";
"27355.024128";"Speed (GPS)";"8.29502363204956";"km/h";"40.9732968020616";"29.0997385951201";
"27355.025128";"Altitude (GPS)";"136.768290599131";"m";"40.9732968020616";"29.0997385951201";
"27355.025128";"Average speed (GPS)";"14.4666385516706";"km/h";"40.9732968020616";"29.0997385951201";
"27355.025128";"Speed (GPS)";"8.29502363204956";"km/h";"40.9732968020616";"29.0997385951201";
"27355.168128";"Timing advance";"1";"°";"40.9732968020616";"29.0997385951201";
"27355.262128";"Altitude (GPS)";"118.400001525879";"m";"40.9732968020616";"29.0997385951201";
"27355.262128";"Average speed (GPS)";"14.3140009715851";"km/h";"40.9732968020616";"29.0997385951201";
"27355.262128";"Speed (GPS)";"0";"km/h";"40.9732968020616";"29.0997385951201";
"27355.297128";"Intake air temperature";"18";"℃";"40.9732968020616";"29.0997385951201";
"27355.438128";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9732968020616";"29.0997385951201";
"27355.438128";"Throttle position";"16.078431372549";"%";"40.9732968020616";"29.0997385951201";
"27355.641128";"Oxygen sensor 1 Bank 1 Short term fuel trim";"7.8125";"%";"40.9732968020616";"29.0997385951201";
"27355.641128";"Oxygen sensor 1 Bank 1 Voltage";"0.105";"V";"40.9732968020616";"29.0997385951201";
"27355.799128";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9732968020616";"29.0997385951201";
"27355.799128";"Oxygen sensor 2 Bank 1 Voltage";"0.105";"V";"40.9732968020616";"29.0997385951201";
"27356.069128";"Altitude (GPS)";"138.508592256435";"m";"40.9733032182811";"29.0997309645417";
"27356.069128";"Average speed (GPS)";"14.0263273376656";"km/h";"40.9733032182811";"29.0997309645417";
"27356.069128";"Speed (GPS)";"6.01788482666016";"km/h";"40.9733032182811";"29.0997309645417";
"27356.073128";"Altitude (GPS)";"138.508592256435";"m";"40.9733032182811";"29.0997309645417";
"27356.073128";"Average speed (GPS)";"14.0250430599771";"km/h";"40.9733032182811";"29.0997309645417";
"27356.073128";"Speed (GPS)";"6.01788482666016";"km/h";"40.9733032182811";"29.0997309645417";
"27356.249128";"Distance traveled with MIL on";"0";"km";"40.9733032182811";"29.0997309645417";
"27356.283128";"Altitude (GPS)";"118.400001525879";"m";"40.9733032182811";"29.0997309645417";
"27356.283128";"Average speed (GPS)";"13.8996124212619";"km/h";"40.9733032182811";"29.0997309645417";
"27356.283128";"Speed (GPS)";"0";"km/h";"40.9733032182811";"29.0997309645417";
"27356.404128";"Commanded evaporative purge";"16";"%";"40.9733032182811";"29.0997309645417";
"27356.560128";"# warm-ups since codes cleared";"0";"";"40.9733032182811";"29.0997309645417";
"27356.721128";"Distance traveled since codes cleared";"31931";"km";"40.9733032182811";"29.0997309645417";
"27356.907128";"Catalyst temperature Bank 1 Sensor 1";"741";"℃";"40.9733032182811";"29.0997309645417";
"27357.062128";"Catalyst temperature Bank 1 Sensor 2";"500";"℃";"40.9733032182811";"29.0997309645417";
"27357.092128";"Average speed (GPS)";"13.706090370617";"km/h";"40.9733032182811";"29.0997309645417";
"27357.092128";"Speed (GPS)";"8.0928563117981";"km/h";"40.9733032182811";"29.0997309645417";
"27357.093128";"Altitude (GPS)";"140.746807310006";"m";"40.9733032182811";"29.0997309645417";
