"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"67251.867139";"Altitude (GPS)";"125.038289036929";"m";"40.9685897432777";"29.0905892347284";
"67251.867139";"Average speed (GPS)";"3.67632876074164";"km/h";"40.9685897432777";"29.0905892347284";
"67251.867139";"Speed (GPS)";"4.23707313537598";"km/h";"40.9685897432777";"29.0905892347284";
"67251.876139";"Altitude (GPS)";"89.0999984741211";"m";"40.9685897432777";"29.0905892347284";
"67251.876139";"Average speed (GPS)";"3.67152816479382";"km/h";"40.9685897432777";"29.0905892347284";
"67251.876139";"Speed (GPS)";"0.952969872951508";"km/h";"40.9685897432777";"29.0905892347284";
"67252.018139";"Altitude (GPS)";"89.0999984741211";"m";"40.9685897432777";"29.0905892347284";
"67252.018139";"Average speed (GPS)";"3.56741577477208";"km/h";"40.9685897432777";"29.0905892347284";
"67252.018139";"Speed (GPS)";"0";"km/h";"40.9685897432777";"29.0905892347284";
"67257.045139";"Altitude (GPS)";"89.0999984741211";"m";"40.9686841";"29.0908565";
"67257.583139";"Altitude (GPS)";"132.626130173717";"m";"40.9686841";"29.0908565";
"67257.583139";"Average speed (GPS)";"4.16209185324449";"km/h";"40.9686841";"29.0908565";
"67257.583139";"Speed (GPS)";"4.69574289321899";"km/h";"40.9686841";"29.0908565";
"67257.584139";"Altitude (GPS)";"132.626130173717";"m";"40.9686841";"29.0908565";
"67257.584139";"Average speed (GPS)";"4.16214925685413";"km/h";"40.9686841";"29.0908565";
"67257.584139";"Speed (GPS)";"4.69574289321899";"km/h";"40.9686841";"29.0908565";
"67257.587139";"Altitude (GPS)";"89.0999984741211";"m";"40.9686841";"29.0908565";
"67257.587139";"Average speed (GPS)";"4.16178861643331";"km/h";"40.9686841";"29.0908565";
"67257.587139";"Speed (GPS)";"3.01805033683777";"km/h";"40.9686841";"29.0908565";
"67257.592139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686841";"29.0908565";
"67257.592139";"Average speed (GPS)";"4.15991580962641";"km/h";"40.9686841";"29.0908565";
"67257.592139";"Speed (GPS)";"0";"km/h";"40.9686841";"29.0908565";
"67257.594139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686841";"29.0908565";
"67257.594139";"Average speed (GPS)";"4.15927906147571";"km/h";"40.9686841";"29.0908565";
"67257.594139";"Speed (GPS)";"0";"km/h";"40.9686841";"29.0908565";
"67257.602139";"Altitude (GPS)";"131.084269663282";"m";"40.9686841";"29.0908565";
"67257.602139";"Average speed (GPS)";"4.15612606648846";"km/h";"40.9686841";"29.0908565";
"67257.602139";"Speed (GPS)";"0.268941450119019";"km/h";"40.9686841";"29.0908565";
"67257.606139";"Altitude (GPS)";"131.084269663282";"m";"40.9686841";"29.0908565";
"67257.606139";"Average speed (GPS)";"4.15484522172123";"km/h";"40.9686841";"29.0908565";
"67257.606139";"Speed (GPS)";"0.268941450119019";"km/h";"40.9686841";"29.0908565";
"67257.610139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686841";"29.0908565";
"67257.610139";"Average speed (GPS)";"4.1535715318408";"km/h";"40.9686841";"29.0908565";
"67257.610139";"Speed (GPS)";"1.15959202051163";"km/h";"40.9686841";"29.0908565";
"67257.775139";"Average speed (GPS)";"4.09002600912398";"km/h";"40.9686841";"29.0908565";
"67257.775139";"Speed (GPS)";"0";"km/h";"40.9686841";"29.0908565";
"67257.776139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686841";"29.0908565";
"67257.924139";"Absolute throttle position B";"16";"%";"40.9686841";"29.0908565";
"67258.062139";"Absolute pedal position D";"18";"%";"40.9686841";"29.0908565";
"67258.160139";"Altitude (GPS)";"125.065973048408";"m";"40.9686841";"29.0908565";
"67258.160139";"Average speed (GPS)";"3.98328751310904";"km/h";"40.9686841";"29.0908565";
"67258.160139";"Speed (GPS)";"1.00444006919861";"km/h";"40.9686841";"29.0908565";
"67258.192139";"Average speed (GPS)";"3.9749051391311";"km/h";"40.9685760317628";"29.0905107072142";
"67258.192139";"Speed (GPS)";"1.00444006919861";"km/h";"40.9685760317628";"29.0905107072142";
"67258.193139";"Altitude (GPS)";"125.065973048408";"m";"40.9685760317628";"29.0905107072142";
"67258.196139";"Altitude (GPS)";"125.065973048408";"m";"40.9685760317628";"29.0905107072142";
"67258.196139";"Average speed (GPS)";"3.97381929560981";"km/h";"40.9685760317628";"29.0905107072142";
"67258.196139";"Speed (GPS)";"1.00444006919861";"km/h";"40.9685760317628";"29.0905107072142";
"67258.414139";"OBD Module Voltage";"13.1";"V";"40.9685760317628";"29.0905107072142";
"67258.421139";"Altitude (GPS)";"87.9000015258789";"m";"40.9685760317628";"29.0905107072142";
"67258.421139";"Average speed (GPS)";"3.89534655082205";"km/h";"40.9685760317628";"29.0905107072142";
"67258.421139";"Speed (GPS)";"0";"km/h";"40.9685760317628";"29.0905107072142";
"67258.706139";"Calculated engine load value";"55.6862745098039";"%";"40.9685760317628";"29.0905107072142";
"67258.895139";"Engine coolant temperature";"21";"℃";"40.9685760317628";"29.0905107072142";
"67259.050139";"Short term fuel % trim - Bank 1";"-18.75";"%";"40.9685760317628";"29.0905107072142";
"67259.180139";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9685760317628";"29.0905107072142";
"67259.342139";"Calculated boost";"-6.13872226115559";"psi";"40.9685760317628";"29.0905107072142";
"67259.342139";"Intake manifold absolute pressure";"8.557226542413";"psi";"40.9685760317628";"29.0905107072142";
"67259.548139";"Calculated instant fuel rate";"2.11461637658299";"L/h";"40.9685760317628";"29.0905107072142";
"67259.548139";"Engine RPM";"923";"rpm";"40.9685760317628";"29.0905107072142";
"67259.548139";"Engine RPM x1000";"0.9";"rpm";"40.9685760317628";"29.0905107072142";
"67259.548139";"Instant engine power (based on fuel consumption)";"8.27279775198281";"hp";"40.9685760317628";"29.0905107072142";
"67259.748139";"Vehicle speed";"0";"km/h";"40.9685760317628";"29.0905107072142";
"67260.171139";"Timing advance";"-13";"°";"40.9685760317628";"29.0905107072142";
"67260.288139";"Altitude (GPS)";"128.426463282606";"m";"40.9685760317628";"29.0905107072142";
"67260.288139";"Average speed (GPS)";"3.49584455191018";"km/h";"40.9685760317628";"29.0905107072142";
"67260.288139";"Speed (GPS)";"1.05746948719025";"km/h";"40.9685760317628";"29.0905107072142";
"67260.303139";"Altitude (GPS)";"128.426463282606";"m";"40.9685545950273";"29.0905466742833";
"67260.303139";"Average speed (GPS)";"3.49315725087434";"km/h";"40.9685545950273";"29.0905466742833";
"67260.303139";"Speed (GPS)";"1.05746948719025";"km/h";"40.9685545950273";"29.0905466742833";
"67260.304139";"Altitude (GPS)";"128.426463282606";"m";"40.9685545950273";"29.0905466742833";
"67260.304139";"Average speed (GPS)";"3.49294633710637";"km/h";"40.9685545950273";"29.0905466742833";
"67260.304139";"Speed (GPS)";"1.05746948719025";"km/h";"40.9685545950273";"29.0905466742833";
"67260.322139";"Intake air temperature";"12";"℃";"40.9685545950273";"29.0905466742833";
"67260.477139";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9685545950273";"29.0905466742833";
"67260.477139";"Throttle position";"15.2941176470588";"%";"40.9685545950273";"29.0905466742833";
"67260.513139";"Average speed (GPS)";"3.4387181486627";"km/h";"40.9685545950273";"29.0905466742833";
"67260.513139";"Speed (GPS)";"0";"km/h";"40.9685545950273";"29.0905466742833";
"67260.514139";"Altitude (GPS)";"87.9000015258789";"m";"40.9685545950273";"29.0905466742833";
"67260.615139";"Oxygen sensor 1 Bank 1 Short term fuel trim";"3.90625";"%";"40.9685545950273";"29.0905466742833";
"67260.615139";"Oxygen sensor 1 Bank 1 Voltage";"0.035";"V";"40.9685545950273";"29.0905466742833";
"67260.825139";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9685545950273";"29.0905466742833";
"67260.825139";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.9685545950273";"29.0905466742833";
"67260.880139";"Average speed (GPS)";"3.34764682670029";"km/h";"40.9685545950273";"29.0905466742833";
"67260.880139";"Speed (GPS)";"0";"km/h";"40.9685545950273";"29.0905466742833";
"67260.881139";"Altitude (GPS)";"142.706033426892";"m";"40.9685545950273";"29.0905466742833";
"67260.902139";"Altitude (GPS)";"142.706033426892";"m";"40.9686250735341";"29.0906995211409";
"67260.902139";"Average speed (GPS)";"3.34245883477608";"km/h";"40.9686250735341";"29.0906995211409";
"67260.902139";"Average speed (GPS)";"3.34231626453679";"km/h";"40.9686250735341";"29.0906995211409";
"67260.902139";"Speed (GPS)";"0";"km/h";"40.9686250735341";"29.0906995211409";
"67260.902139";"Speed (GPS)";"0";"km/h";"40.9686250735341";"29.0906995211409";
"67260.903139";"Altitude (GPS)";"142.706033426892";"m";"40.9686250735341";"29.0906995211409";
"67261.070139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686250735341";"29.0906995211409";
"67261.070139";"Average speed (GPS)";"3.30242971822399";"km/h";"40.9686250735341";"29.0906995211409";
"67261.070139";"Speed (GPS)";"0";"km/h";"40.9686250735341";"29.0906995211409";
"67261.253139";"Distance traveled with MIL on";"0";"km";"40.9686250735341";"29.0906995211409";
"67261.447139";"Commanded evaporative purge";"0";"%";"40.9686250735341";"29.0906995211409";
"67261.579139";"# warm-ups since codes cleared";"0";"";"40.9686250735341";"29.0906995211409";
"67261.713139";"Distance traveled since codes cleared";"32366";"km";"40.9686250735341";"29.0906995211409";
"67261.867139";"Average speed (GPS)";"3.12500652167629";"km/h";"40.9686250735341";"29.0906995211409";
"67261.867139";"Speed (GPS)";"0";"km/h";"40.9686250735341";"29.0906995211409";
"67261.868139";"Altitude (GPS)";"143.728268835351";"m";"40.9686250735341";"29.0906995211409";
"67261.906139";"Catalyst temperature Bank 1 Sensor 1";"369";"℃";"40.9686250735341";"29.0906995211409";
"67261.917139";"Altitude (GPS)";"143.728268835351";"m";"40.9686305855306";"29.0907152010142";
"67261.918139";"Average speed (GPS)";"3.11431946615851";"km/h";"40.9686305855306";"29.0907152010142";
"67261.918139";"Speed (GPS)";"0";"km/h";"40.9686305855306";"29.0907152010142";
"67261.919139";"Altitude (GPS)";"143.728268835351";"m";"40.9686305855306";"29.0907152010142";
"67262.059139";"Average speed (GPS)";"3.08509810862709";"km/h";"40.9686305855306";"29.0907152010142";
"67262.059139";"Speed (GPS)";"0";"km/h";"40.9686305855306";"29.0907152010142";
"67262.060139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686305855306";"29.0907152010142";
"67262.089139";"Catalyst temperature Bank 1 Sensor 2";"100";"℃";"40.9686305855306";"29.0907152010142";
"67262.345139";"Control module voltage";"14";"V";"40.9686305855306";"29.0907152010142";
"67262.466139";"Absolute load value";"42.3529411764706";"%";"40.9686305855306";"29.0907152010142";
"67262.871139";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9686305855306";"29.0907152010142";
"67262.894139";"Average speed (GPS)";"2.92280688180146";"km/h";"40.9686305855306";"29.0907152010142";
"67262.894139";"Speed (GPS)";"0";"km/h";"40.9686305855306";"29.0907152010142";
"67262.895139";"Altitude (GPS)";"136.71371446006";"m";"40.9686305855306";"29.0907152010142";
"67262.903139";"Altitude (GPS)";"136.71371446006";"m";"40.9686568611202";"29.0906984367386";
"67262.904139";"Altitude (GPS)";"136.71371446006";"m";"40.9686568611202";"29.0906984367386";
"67262.904139";"Average speed (GPS)";"2.92110311232053";"km/h";"40.9686568611202";"29.0906984367386";
"67262.904139";"Speed (GPS)";"0";"km/h";"40.9686568611202";"29.0906984367386";
"67263.004139";"Relative throttle position";"5";"%";"40.9686568611202";"29.0906984367386";
"67263.060139";"Average speed (GPS)";"2.89253374401112";"km/h";"40.9686568611202";"29.0906984367386";
"67263.060139";"Speed (GPS)";"0";"km/h";"40.9686568611202";"29.0906984367386";
"67263.061139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686568611202";"29.0906984367386";
"67263.126139";"Ambient air temperature";"9";"℃";"40.9686568611202";"29.0906984367386";
"67263.330139";"Absolute pedal position E";"14";"%";"40.9686568611202";"29.0906984367386";
"67263.452139";"Commanded throttle actuator";"5";"%";"40.9686568611202";"29.0906984367386";
"67263.657139";"Altitude (GPS)";"134.788908433157";"m";"40.9686648832804";"29.0906980011978";
"67263.673139";"Altitude (GPS)";"134.788908433157";"m";"40.9686648832804";"29.0906980011978";
"67263.673139";"Average speed (GPS)";"2.78615379391918";"km/h";"40.9686648832804";"29.0906980011978";
"67263.673139";"Speed (GPS)";"0";"km/h";"40.9686648832804";"29.0906980011978";
"67263.725139";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9686648832804";"29.0906980011978";
"67263.890139";"Absolute throttle position B";"15";"%";"40.9686648832804";"29.0906980011978";
"67263.908139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686648832804";"29.0906980011978";
"67263.908139";"Average speed (GPS)";"2.74741833637099";"km/h";"40.9686648832804";"29.0906980011978";
"67263.908139";"Speed (GPS)";"0";"km/h";"40.9686648832804";"29.0906980011978";
"67264.077139";"Absolute pedal position D";"14";"%";"40.9686648832804";"29.0906980011978";
"67264.243139";"OBD Module Voltage";"14.2";"V";"40.9686648832804";"29.0906980011978";
"67264.626139";"Altitude (GPS)";"134.249148324914";"m";"40.9686648832804";"29.0906980011978";
"67264.626139";"Average speed (GPS)";"2.63528861997888";"km/h";"40.9686648832804";"29.0906980011978";
"67264.626139";"Speed (GPS)";"0";"km/h";"40.9686648832804";"29.0906980011978";
"67264.636139";"Altitude (GPS)";"134.249148324914";"m";"40.9686718388037";"29.0907012107262";
"67264.637139";"Altitude (GPS)";"134.249148324914";"m";"40.9686718388037";"29.0907012107262";
"67264.637139";"Average speed (GPS)";"2.63365854173659";"km/h";"40.9686718388037";"29.0907012107262";
"67264.637139";"Speed (GPS)";"0";"km/h";"40.9686718388037";"29.0907012107262";
"67264.665139";"Calculated engine load value";"42.7450980392157";"%";"40.9686718388037";"29.0907012107262";
"67264.726139";"Average speed (GPS)";"2.62033546247612";"km/h";"40.9686718388037";"29.0907012107262";
"67264.726139";"Speed (GPS)";"0";"km/h";"40.9686718388037";"29.0907012107262";
"67264.727139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686718388037";"29.0907012107262";
"67264.814139";"Short term fuel % trim - Bank 1";"3.90625";"%";"40.9686718388037";"29.0907012107262";
"67264.964139";"Long term fuel % trim - Bank 1";"-10.15625";"%";"40.9686718388037";"29.0907012107262";
"67265.105139";"Calculated boost";"-7.44406190322057";"psi";"40.9686718388037";"29.0907012107262";
"67265.105139";"Intake manifold absolute pressure";"7.25188690035";"psi";"40.9686718388037";"29.0907012107262";
"67265.301139";"Calculated instant fuel rate";"1.67986793766674";"L/h";"40.9686718388037";"29.0907012107262";
"67265.301139";"Engine RPM";"899";"rpm";"40.9686718388037";"29.0907012107262";
"67265.301139";"Engine RPM x1000";"0.9";"rpm";"40.9686718388037";"29.0907012107262";
"67265.301139";"Fuel used";"0.00266721372442924";"L";"40.9686718388037";"29.0907012107262";
"67265.301139";"Fuel used (total)";"49.0656759057533";"L";"40.9686718388037";"29.0907012107262";
"67265.301139";"Fuel used price";"0.00269388586167353";"$";"40.9686718388037";"29.0907012107262";
"67265.301139";"Fuel used price (total)";"49.55";"$";"40.9686718388037";"29.0907012107262";
"67265.301139";"Instant engine power (based on fuel consumption)";"6.571975821361";"hp";"40.9686718388037";"29.0907012107262";
"67265.455139";"Intake air temperature";"11";"℃";"40.9686718388037";"29.0907012107262";
"67265.884139";"Distance travelled";"0";"km";"40.9686718388037";"29.0907012107262";
"67265.884139";"Distance travelled (total)";"1590.81298316013";"km";"40.9686718388037";"29.0907012107262";
"67265.884139";"Vehicle speed";"0";"km/h";"40.9686718388037";"29.0907012107262";
"67266.026139";"Timing advance";"-4";"°";"40.9686718388037";"29.0907012107262";
"67266.102139";"Altitude (GPS)";"133.837204884864";"m";"40.9686795927816";"29.0907026119405";
"67266.104139";"Average speed (GPS)";"2.4311274046583";"km/h";"40.9686795927816";"29.0907026119405";
"67266.104139";"Speed (GPS)";"0";"km/h";"40.9686795927816";"29.0907026119405";
"67266.105139";"Altitude (GPS)";"133.837204884864";"m";"40.9686795927816";"29.0907026119405";
"67266.194139";"Intake air temperature";"11";"℃";"40.9686795927816";"29.0907026119405";
"67266.271139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686795927816";"29.0907026119405";
"67266.271139";"Average speed (GPS)";"2.41008999731758";"km/h";"40.9686795927816";"29.0907026119405";
"67266.271139";"Speed (GPS)";"0";"km/h";"40.9686795927816";"29.0907026119405";
"67266.329139";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9686795927816";"29.0907026119405";
"67266.329139";"Throttle position";"15.2941176470588";"%";"40.9686795927816";"29.0907026119405";
"67266.465139";"Oxygen sensor 1 Bank 1 Short term fuel trim";"20.3125";"%";"40.9686795927816";"29.0907026119405";
"67266.465139";"Oxygen sensor 1 Bank 1 Voltage";"0.235";"V";"40.9686795927816";"29.0907026119405";
"67266.645139";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9686795927816";"29.0907026119405";
"67266.645139";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.9686795927816";"29.0907026119405";
"67266.736139";"Average speed (GPS)";"2.35317068521084";"km/h";"40.9686795927816";"29.0907026119405";
"67266.736139";"Speed (GPS)";"0";"km/h";"40.9686795927816";"29.0907026119405";
"67266.737139";"Altitude (GPS)";"134.584009518185";"m";"40.9686795927816";"29.0907026119405";
"67266.754139";"Altitude (GPS)";"134.584009518185";"m";"40.9686800999413";"29.0907293597422";
"67266.754139";"Altitude (GPS)";"134.584009518185";"m";"40.9686800999413";"29.0907293597422";
"67266.754139";"Average speed (GPS)";"2.35106042113849";"km/h";"40.9686800999413";"29.0907293597422";
"67266.754139";"Speed (GPS)";"0";"km/h";"40.9686800999413";"29.0907293597422";
"67266.837139";"Altitude (GPS)";"87.9000015258789";"m";"40.9686800999413";"29.0907293597422";
"67266.837139";"Average speed (GPS)";"2.34126661187067";"km/h";"40.9686800999413";"29.0907293597422";
"67266.837139";"Speed (GPS)";"0";"km/h";"40.9686800999413";"29.0907293597422";
"67267.064139";"Distance traveled with MIL on";"0";"km";"40.9686800999413";"29.0907293597422";
"67267.194139";"Commanded evaporative purge";"0";"%";"40.9686800999413";"29.0907293597422";
"67267.347139";"# warm-ups since codes cleared";"0";"";"40.9686800999413";"29.0907293597422";
"67267.478139";"Distance traveled since codes cleared";"32366";"km";"40.9686800999413";"29.0907293597422";
"67267.612139";"Catalyst temperature Bank 1 Sensor 1";"397";"℃";"40.9686800999413";"29.0907293597422";
"67267.814139";"Catalyst temperature Bank 1 Sensor 2";"113";"℃";"40.9686800999413";"29.0907293597422";
"67268.057139";"Control module voltage";"14";"V";"40.9686800999413";"29.0907293597422";
"67268.178139";"Absolute load value";"39.6078431372549";"%";"40.9686800999413";"29.0907293597422";
"67268.309139";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9686800999413";"29.0907293597422";
"67268.440139";"Relative throttle position";"4";"%";"40.9686800999413";"29.0907293597422";
"67268.597139";"Ambient air temperature";"9";"℃";"40.9686800999413";"29.0907293597422";
"67268.741139";"Absolute pedal position E";"14";"%";"40.9686800999413";"29.0907293597422";
"67268.893139";"Commanded throttle actuator";"4";"%";"40.9686800999413";"29.0907293597422";
"67269.230139";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9686800999413";"29.0907293597422";
"67269.361139";"Absolute throttle position B";"15";"%";"40.9686800999413";"29.0907293597422";
"67269.520139";"Absolute pedal position D";"14";"%";"40.9686800999413";"29.0907293597422";
"67269.575139";"OBD Module Voltage";"14.1";"V";"40.9686800999413";"29.0907293597422";
"67269.984139";"Calculated engine load value";"38.8235294117647";"%";"40.9686800999413";"29.0907293597422";
"67270.134139";"Engine coolant temperature";"23";"℃";"40.9686800999413";"29.0907293597422";
"67270.295139";"Short term fuel % trim - Bank 1";"3.90625";"%";"40.9686800999413";"29.0907293597422";
"67270.482139";"Long term fuel % trim - Bank 1";"-10.9375";"%";"40.9686800999413";"29.0907293597422";
"67270.612139";"Calculated boost";"-7.73413737923501";"psi";"40.9686800999413";"29.0907293597422";
"67270.612139";"Intake manifold absolute pressure";"6.961811424336";"psi";"40.9686800999413";"29.0907293597422";
"67270.743139";"Average fuel consumption (total)";"3.08446586636747";"L/100km";"40.9686800999413";"29.0907293597422";
"67270.743139";"Calculated instant fuel rate";"1.59314633450955";"L/h";"40.9686800999413";"29.0907293597422";
"67270.743139";"Engine RPM";"885";"rpm";"40.9686800999413";"29.0907293597422";
"67270.743139";"Engine RPM x1000";"0.9";"rpm";"40.9686800999413";"29.0907293597422";
"67270.743139";"Fuel used";"0.00507477128741449";"L";"40.9686800999413";"29.0907293597422";
"67270.743139";"Fuel used (total)";"49.0680834633162";"L";"40.9686800999413";"29.0907293597422";
"67270.743139";"Fuel used price";"0.00512551900028864";"$";"40.9686800999413";"29.0907293597422";
"67270.743139";"Fuel used price (total)";"49.56";"$";"40.9686800999413";"29.0907293597422";
"67270.743139";"Instant engine power (based on fuel consumption)";"6.2327037474322";"hp";"40.9686800999413";"29.0907293597422";
"67270.919139";"Average speed";"0";"km/h";"40.9686800999413";"29.0907293597422";
"67270.919139";"Distance travelled";"0";"km";"40.9686800999413";"29.0907293597422";
"67270.919139";"Distance travelled (total)";"1590.81298316013";"km";"40.9686800999413";"29.0907293597422";
"67270.919139";"Vehicle speed";"0";"km/h";"40.9686800999413";"29.0907293597422";
"67271.065139";"Timing advance";"2";"°";"40.9686800999413";"29.0907293597422";
"67271.196139";"Intake air temperature";"11";"℃";"40.9686800999413";"29.0907293597422";
"67271.346139";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9686800999413";"29.0907293597422";
"67271.346139";"Throttle position";"14.9019607843137";"%";"40.9686800999413";"29.0907293597422";
"67271.500139";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9686800999413";"29.0907293597422";
"67271.500139";"Oxygen sensor 1 Bank 1 Voltage";"0.35";"V";"40.9686800999413";"29.0907293597422";
"67271.639139";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9686800999413";"29.0907293597422";
"67271.639139";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.9686800999413";"29.0907293597422";
"67271.868139";"Altitude (GPS)";"87.9000015258789";"m";"40.9685869";"29.0904239";
"67272.039139";"Distance traveled with MIL on";"0";"km";"40.9685869";"29.0904239";
"67272.168139";"Commanded evaporative purge";"0";"%";"40.9685869";"29.0904239";
"67272.318139";"# warm-ups since codes cleared";"0";"";"40.9685869";"29.0904239";
"67272.448139";"Distance traveled since codes cleared";"32366";"km";"40.9685869";"29.0904239";
"67272.580139";"Catalyst temperature Bank 1 Sensor 1";"412";"℃";"40.9685869";"29.0904239";
"67272.737139";"Catalyst temperature Bank 1 Sensor 2";"124";"℃";"40.9685869";"29.0904239";
"67273.064139";"Control module voltage";"14.1";"V";"40.9685869";"29.0904239";
"67273.222139";"Absolute load value";"34.9019607843137";"%";"40.9685869";"29.0904239";
"67273.381139";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9685869";"29.0904239";
"67273.543139";"Relative throttle position";"4";"%";"40.9685869";"29.0904239";
"67273.677139";"Ambient air temperature";"9";"℃";"40.9685869";"29.0904239";
"67273.831139";"Absolute pedal position E";"14";"%";"40.9685869";"29.0904239";
"67273.964139";"Commanded throttle actuator";"4";"%";"40.9685869";"29.0904239";
"67274.292139";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9685869";"29.0904239";
"67274.445139";"Absolute throttle position B";"16";"%";"40.9685869";"29.0904239";
"67274.569139";"Absolute pedal position D";"14";"%";"40.9685869";"29.0904239";
"67274.619139";"OBD Module Voltage";"14.1";"V";"40.9685869";"29.0904239";
"67275.023139";"Calculated engine load value";"43.921568627451";"%";"40.9685869";"29.0904239";
"67275.141139";"Short term fuel % trim - Bank 1";"-16.40625";"%";"40.9685869";"29.0904239";
"67275.268139";"Long term fuel % trim - Bank 1";"-11.71875";"%";"40.9685869";"29.0904239";
"67275.481139";"Calculated boost";"-7.58909964122779";"psi";"40.9685869";"29.0904239";
"67275.481139";"Intake manifold absolute pressure";"7.106849162343";"psi";"40.9685869";"29.0904239";
"67275.698139";"Average fuel consumption (total)";"3.08460672227477";"L/100km";"40.9685869";"29.0904239";
"67275.698139";"Calculated instant fuel rate";"1.62817455193969";"L/h";"40.9685869";"29.0904239";
"67275.698139";"Engine RPM";"886";"rpm";"40.9685869";"29.0904239";
"67275.698139";"Engine RPM x1000";"0.9";"rpm";"40.9685869";"29.0904239";
"67275.698139";"Fuel used";"0.00731552534825231";"L";"40.9685869";"29.0904239";
"67275.698139";"Fuel used (total)";"49.0703242173771";"L";"40.9685869";"29.0904239";
"67275.698139";"Fuel used price";"0.00738868060173483";"$";"40.9685869";"29.0904239";
"67275.698139";"Fuel used price (total)";"49.56";"$";"40.9685869";"29.0904239";
"67275.698139";"Instant engine power (based on fuel consumption)";"6.36974106617283";"hp";"40.9685869";"29.0904239";
"67275.848139";"Average speed";"0";"km/h";"40.9685869";"29.0904239";
"67275.848139";"Distance travelled";"0";"km";"40.9685869";"29.0904239";
"67275.848139";"Distance travelled (total)";"1590.81298316013";"km";"40.9685869";"29.0904239";
"67275.848139";"Vehicle speed";"0";"km/h";"40.9685869";"29.0904239";
"67275.998139";"Timing advance";"2";"°";"40.9685869";"29.0904239";
