"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"26965.086908";"Vehicle speed";"540";"km/h";"40.9699017666027";"29.0898001459";
"26965.243908";"Timing advance";"38";"°";"40.9699017666027";"29.0898001459";
"26965.364908";"Intake air temperature";"17";"℃";"40.9699017666027";"29.0898001459";
"26965.496908";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9699017666027";"29.0898001459";
"26965.496908";"Throttle position";"16.8627450980392";"%";"40.9699017666027";"29.0898001459";
"26965.628908";"Oxygen sensor 1 Bank 1 Short term fuel trim";"19.53125";"%";"40.9699017666027";"29.0898001459";
"26965.628908";"Oxygen sensor 1 Bank 1 Voltage";"0.89";"V";"40.9699017666027";"29.0898001459";
"26965.782908";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9699017666027";"29.0898001459";
"26965.782908";"Oxygen sensor 2 Bank 1 Voltage";"0.005";"V";"40.9699017666027";"29.0898001459";
"26966.221908";"Distance traveled with MIL on";"0";"km";"40.9699017666027";"29.0898001459";
"26966.394908";"Commanded evaporative purge";"0";"%";"40.9699017666027";"29.0898001459";
"26966.547908";"# warm-ups since codes cleared";"0";"";"40.9699017666027";"29.0898001459";
"26966.701908";"Distance traveled since codes cleared";"29585";"km";"40.9699017666027";"29.0898001459";
"26966.851908";"Catalyst temperature Bank 1 Sensor 1";"629";"℃";"40.9699017666027";"29.0898001459";
"26967.003908";"Catalyst temperature Bank 1 Sensor 2";"227";"℃";"40.9699017666027";"29.0898001459";
"26967.256908";"Control module voltage";"14.2";"V";"40.9699017666027";"29.0898001459";
"26967.400908";"Absolute load value";"30.9803921568627";"%";"40.9699017666027";"29.0898001459";
"26967.553908";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9699017666027";"29.0898001459";
"26967.686908";"Relative throttle position";"7";"%";"40.9699017666027";"29.0898001459";
"26967.841908";"Ambient air temperature";"14";"℃";"40.9699017666027";"29.0898001459";
"26968.043908";"Absolute pedal position E";"25";"%";"40.9699017666027";"29.0898001459";
"26968.327908";"Commanded throttle actuator";"7";"%";"40.9699017666027";"29.0898001459";
"26969.163908";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9699017666027";"29.0898001459";
"26969.316908";"Absolute throttle position B";"14";"%";"40.9699017666027";"29.0898001459";
"26969.487908";"Absolute pedal position D";"14";"%";"40.9699017666027";"29.0898001459";
"26969.557908";"OBD Module Voltage";"14.2";"V";"40.9699017666027";"29.0898001459";
"26970.028908";"Calculated engine load value";"15.6862745098039";"%";"40.9699017666027";"29.0898001459";
"26970.177908";"Short term fuel % trim - Bank 1";"0";"%";"40.9699017666027";"29.0898001459";
"26970.305908";"Long term fuel % trim - Bank 1";"-1.5625";"%";"40.9699017666027";"29.0898001459";
"26970.464908";"Calculated boost";"-10.344816663365";"psi";"40.9699017666027";"29.0898001459";
"26970.464908";"Intake manifold absolute pressure";"4.35113214021";"psi";"40.9699017666027";"29.0898001459";
"26970.644908";"Engine RPM";"1713";"rpm";"40.9699017666027";"29.0898001459";
"26970.644908";"Engine RPM x1000";"1.7";"rpm";"40.9699017666027";"29.0898001459";
"26970.764908";"Average speed";"616.057085685149";"km/h";"40.9699017666027";"29.0898001459";
"26970.764908";"Calculated instant fuel consumption";"0.778753974389759";"L/100km";"40.9699017666027";"29.0898001459";
"26970.764908";"Distance travelled";"3.943167685";"km";"40.9699017666027";"29.0898001459";
"26970.764908";"Distance travelled (total)";"1.53457541944444";"km";"40.9699017666027";"29.0898001459";
"26970.764908";"Vehicle speed";"440";"km/h";"40.9699017666027";"29.0898001459";
"26970.924908";"Timing advance";"26";"°";"40.9699017666027";"29.0898001459";
"26971.116908";"Intake air temperature";"17";"℃";"40.9699017666027";"29.0898001459";
"26971.321908";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9699017666027";"29.0898001459";
"26971.321908";"Throttle position";"17.2549019607843";"%";"40.9699017666027";"29.0898001459";
"26971.455908";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-18.75";"%";"40.9699017666027";"29.0898001459";
"26971.455908";"Oxygen sensor 1 Bank 1 Voltage";"0.845";"V";"40.9699017666027";"29.0898001459";
"26971.608908";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9699017666027";"29.0898001459";
"26971.608908";"Oxygen sensor 2 Bank 1 Voltage";"0.015";"V";"40.9699017666027";"29.0898001459";
"26972.063908";"Distance traveled with MIL on";"0";"km";"40.9699017666027";"29.0898001459";
"26972.213908";"Commanded evaporative purge";"0";"%";"40.9699017666027";"29.0898001459";
"26972.374908";"# warm-ups since codes cleared";"0";"";"40.9699017666027";"29.0898001459";
"26972.557908";"Distance traveled since codes cleared";"29585";"km";"40.9699017666027";"29.0898001459";
"26972.685908";"Catalyst temperature Bank 1 Sensor 1";"642";"℃";"40.9699017666027";"29.0898001459";
"26972.808908";"Catalyst temperature Bank 1 Sensor 2";"249";"℃";"40.9699017666027";"29.0898001459";
"26973.089908";"Control module voltage";"14.2";"V";"40.9699017666027";"29.0898001459";
"26973.284908";"Absolute load value";"45.0980392156863";"%";"40.9699017666027";"29.0898001459";
"26973.408908";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9699017666027";"29.0898001459";
"26973.540908";"Relative throttle position";"11";"%";"40.9699017666027";"29.0898001459";
"26973.721908";"Ambient air temperature";"14";"℃";"40.9699017666027";"29.0898001459";
"26973.920908";"Absolute pedal position E";"29";"%";"40.9699017666027";"29.0898001459";
"26974.049908";"Commanded throttle actuator";"11";"%";"40.9699017666027";"29.0898001459";
"26974.356908";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9699017666027";"29.0898001459";
"26974.544908";"Absolute throttle position B";"20";"%";"40.9699017666027";"29.0898001459";
"26974.679908";"Absolute pedal position D";"28";"%";"40.9699017666027";"29.0898001459";
"26974.729908";"OBD Module Voltage";"14.3";"V";"40.9699017666027";"29.0898001459";
"26975.289908";"Calculated engine load value";"41.9607843137255";"%";"40.9699017666027";"29.0898001459";
"26975.440908";"Engine coolant temperature";"35";"℃";"40.9699017666027";"29.0898001459";
"26975.669908";"Short term fuel % trim - Bank 1";"9.375";"%";"40.9699017666027";"29.0898001459";
"26975.872908";"Long term fuel % trim - Bank 1";"-5.46875";"%";"40.9699017666027";"29.0898001459";
"26976.069908";"Calculated boost";"-11.3600808294155";"psi";"40.9699017666027";"29.0898001459";
"26976.069908";"Intake manifold absolute pressure";"3.335867974161";"psi";"40.9699017666027";"29.0898001459";
"26976.221908";"Calculated instant fuel rate";"0";"L/h";"40.9699017666027";"29.0898001459";
"26976.221908";"Engine RPM";"2169";"rpm";"40.9699017666027";"29.0898001459";
"26976.221908";"Engine RPM x1000";"2.2";"rpm";"40.9699017666027";"29.0898001459";
"26976.221908";"Fuel used";"0";"L";"40.9699017666027";"29.0898001459";
"26976.221908";"Fuel used (total)";"0";"L";"40.9699017666027";"29.0898001459";
"26976.221908";"Fuel used price";"0";"$";"40.9699017666027";"29.0898001459";
"26976.221908";"Fuel used price (total)";"0";"$";"40.9699017666027";"29.0898001459";
"26976.221908";"Instant engine power (based on fuel consumption)";"0";"hp";"40.9699017666027";"29.0898001459";
"26976.401908";"Average speed";"605.037363475646";"km/h";"40.9699017666027";"29.0898001459";
"26976.401908";"Calculated instant fuel consumption";"0";"L/100km";"40.9699017666027";"29.0898001459";
"26976.401908";"Distance travelled";"4.82018055833333";"km";"40.9699017666027";"29.0898001459";
"26976.401908";"Distance travelled (total)";"2.41158829277778";"km";"40.9699017666027";"29.0898001459";
"26976.401908";"Vehicle speed";"560";"km/h";"40.9699017666027";"29.0898001459";
"26976.538908";"Timing advance";"0";"°";"40.9699017666027";"29.0898001459";
"26976.691908";"Intake air temperature";"17";"℃";"40.9699017666027";"29.0898001459";
"26976.859908";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9699017666027";"29.0898001459";
"26976.859908";"Throttle position";"14.5098039215686";"%";"40.9699017666027";"29.0898001459";
"26977.049908";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9699017666027";"29.0898001459";
"26977.049908";"Oxygen sensor 1 Bank 1 Voltage";"0";"V";"40.9699017666027";"29.0898001459";
"26977.207908";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9699017666027";"29.0898001459";
"26977.207908";"Oxygen sensor 2 Bank 1 Voltage";"0.005";"V";"40.9699017666027";"29.0898001459";
"26977.705908";"Distance traveled with MIL on";"0";"km";"40.9699017666027";"29.0898001459";
"26977.829908";"Commanded evaporative purge";"0";"%";"40.9699017666027";"29.0898001459";
"26977.983908";"# warm-ups since codes cleared";"0";"";"40.9699017666027";"29.0898001459";
"26978.146908";"Distance traveled since codes cleared";"29585";"km";"40.9699017666027";"29.0898001459";
"26978.329908";"Catalyst temperature Bank 1 Sensor 1";"658";"℃";"40.9699017666027";"29.0898001459";
"26978.486908";"Catalyst temperature Bank 1 Sensor 2";"277";"℃";"40.9699017666027";"29.0898001459";
"26978.779908";"Control module voltage";"14.2";"V";"40.9699017666027";"29.0898001459";
"26978.969908";"Absolute load value";"23.5294117647059";"%";"40.9699017666027";"29.0898001459";
"26979.126908";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9699017666027";"29.0898001459";
"26979.283908";"Relative throttle position";"3";"%";"40.9699017666027";"29.0898001459";
"26979.419908";"Ambient air temperature";"14";"℃";"40.9699017666027";"29.0898001459";
"26979.623908";"Absolute pedal position E";"25";"%";"40.9699017666027";"29.0898001459";
"26979.780908";"Commanded throttle actuator";"8";"%";"40.9699017666027";"29.0898001459";
"26980.075908";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9699017666027";"29.0898001459";
"26980.279908";"Absolute throttle position B";"18";"%";"40.9699017666027";"29.0898001459";
"26980.413908";"Absolute pedal position D";"26";"%";"40.9699017666027";"29.0898001459";
"26980.467908";"OBD Module Voltage";"14.4";"V";"40.9699017666027";"29.0898001459";
"26980.968908";"Calculated engine load value";"35.6862745098039";"%";"40.9699017666027";"29.0898001459";
"26981.115908";"Short term fuel % trim - Bank 1";"-0.78125";"%";"40.9699017666027";"29.0898001459";
"26981.268908";"Long term fuel % trim - Bank 1";"4.6875";"%";"40.9699017666027";"29.0898001459";
"26981.422908";"Calculated boost";"-9.03947702129999";"psi";"40.9699017666027";"29.0898001459";
"26981.422908";"Intake manifold absolute pressure";"5.656471782273";"psi";"40.9699017666027";"29.0898001459";
"26981.605908";"Calculated instant fuel rate";"2.89444808799269";"L/h";"40.9699017666027";"29.0898001459";
"26981.605908";"Engine RPM";"1886";"rpm";"40.9699017666027";"29.0898001459";
"26981.605908";"Engine RPM x1000";"1.9";"rpm";"40.9699017666027";"29.0898001459";
"26981.605908";"Fuel used";"0.00432935480815057";"L";"40.9699017666027";"29.0898001459";
"26981.605908";"Fuel used (total)";"0.00432935480815057";"L";"40.9699017666027";"29.0898001459";
"26981.605908";"Fuel used price";"0.00437264835623208";"$";"40.9699017666027";"29.0898001459";
"26981.605908";"Fuel used price (total)";"0";"$";"40.9699017666027";"29.0898001459";
"26981.605908";"Instant engine power (based on fuel consumption)";"11.3236537372655";"hp";"40.9699017666027";"29.0898001459";
"26981.768908";"Average speed";"588.482599550757";"km/h";"40.9699017666027";"29.0898001459";
"26981.768908";"Calculated instant fuel consumption";"0.578889617598537";"L/100km";"40.9699017666027";"29.0898001459";
"26981.768908";"Distance travelled";"5.56545491944444";"km";"40.9699017666027";"29.0898001459";
"26981.768908";"Distance travelled (total)";"3.15686265388889";"km";"40.9699017666027";"29.0898001459";
"26981.768908";"Vehicle speed";"500";"km/h";"40.9699017666027";"29.0898001459";
"26981.974908";"Timing advance";"21";"°";"40.9699017666027";"29.0898001459";
"26982.151908";"Intake air temperature";"17";"℃";"40.9699017666027";"29.0898001459";
"26982.303908";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9699017666027";"29.0898001459";
"26982.303908";"Throttle position";"18.4313725490196";"%";"40.9699017666027";"29.0898001459";
"26982.434908";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9699017666027";"29.0898001459";
