"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"76771.877623";"Vehicle speed";"42";"km/h";"40.9320894553553";"29.3313265116221";
"76772.067623";"Timing advance";"5";"°";"40.9320894553553";"29.3313265116221";
"76772.070623";"Average speed (GPS)";"75.1504739263615";"km/h";"40.9320894553553";"29.3313265116221";
"76772.070623";"Speed (GPS)";"42.5007270812988";"km/h";"40.9320894553553";"29.3313265116221";
"76772.073623";"Altitude (GPS)";"147.641383554276";"m";"40.9320894553553";"29.3313265116221";
"76772.100623";"Average speed (GPS)";"75.147025747035";"km/h";"40.9320303650039";"29.3312154026413";
"76772.100623";"Speed (GPS)";"42.5007270812988";"km/h";"40.9320303650039";"29.3312154026413";
"76772.101623";"Altitude (GPS)";"147.641383554276";"m";"40.9320303650039";"29.3312154026413";
"76772.109623";"Average speed (GPS)";"75.1459438591282";"km/h";"40.9320303650039";"29.3312154026413";
"76772.109623";"Speed (GPS)";"42.5007270812988";"km/h";"40.9320303650039";"29.3312154026413";
"76772.110623";"Altitude (GPS)";"147.641383554276";"m";"40.9320303650039";"29.3312154026413";
"76772.165623";"Altitude (GPS)";"151.500015258789";"m";"40.9320303650039";"29.3312154026413";
"76772.165623";"Average speed (GPS)";"75.1306974811239";"km/h";"40.9320303650039";"29.3312154026413";
"76772.165623";"Speed (GPS)";"0";"km/h";"40.9320303650039";"29.3312154026413";
"76772.190623";"Intake air temperature";"21";"℃";"40.9320303650039";"29.3312154026413";
"76772.347623";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9320303650039";"29.3312154026413";
"76772.347623";"Throttle position";"87.843137254902";"%";"40.9320303650039";"29.3312154026413";
"76772.500623";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9320303650039";"29.3312154026413";
"76772.500623";"Oxygen sensor 1 Bank 1 Voltage";"0.87";"V";"40.9320303650039";"29.3312154026413";
"76772.707623";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9320303650039";"29.3312154026413";
"76772.707623";"Oxygen sensor 2 Bank 1 Voltage";"0.16";"V";"40.9320303650039";"29.3312154026413";
"76773.062623";"Average speed (GPS)";"75.0378210925776";"km/h";"40.9320303650039";"29.3312154026413";
"76773.062623";"Speed (GPS)";"46.3294452667236";"km/h";"40.9320303650039";"29.3312154026413";
"76773.064623";"Altitude (GPS)";"147.482250104494";"m";"40.9320303650039";"29.3312154026413";
"76773.097623";"Average speed (GPS)";"75.0342046573738";"km/h";"40.9319511477764";"29.3311122896645";
"76773.097623";"Speed (GPS)";"46.3294452667236";"km/h";"40.9319511477764";"29.3311122896645";
"76773.098623";"Altitude (GPS)";"147.482250104494";"m";"40.9319511477764";"29.3311122896645";
"76773.101623";"Distance traveled with MIL on";"0";"km";"40.9319511477764";"29.3311122896645";
"76773.129623";"Average speed (GPS)";"75.0309562755852";"km/h";"40.9319511477764";"29.3311122896645";
"76773.129623";"Speed (GPS)";"46.3294452667236";"km/h";"40.9319511477764";"29.3311122896645";
"76773.130623";"Altitude (GPS)";"147.482250104494";"m";"40.9319511477764";"29.3311122896645";
"76773.198623";"Average speed (GPS)";"75.0123814072193";"km/h";"40.9319511477764";"29.3311122896645";
"76773.198623";"Speed (GPS)";"0";"km/h";"40.9319511477764";"29.3311122896645";
"76773.208623";"Altitude (GPS)";"151.500015258789";"m";"40.9319511477764";"29.3311122896645";
"76773.286623";"Commanded evaporative purge";"16";"%";"40.9319511477764";"29.3311122896645";
"76773.438623";"# warm-ups since codes cleared";"0";"";"40.9319511477764";"29.3311122896645";
"76773.592623";"Distance traveled since codes cleared";"31973";"km";"40.9319511477764";"29.3311122896645";
"76773.734623";"Catalyst temperature Bank 1 Sensor 1";"836";"℃";"40.9319511477764";"29.3311122896645";
"76773.921623";"Catalyst temperature Bank 1 Sensor 2";"680";"℃";"40.9319511477764";"29.3311122896645";
"76774.072623";"Average speed (GPS)";"74.9318560353511";"km/h";"40.9319511477764";"29.3311122896645";
"76774.072623";"Speed (GPS)";"49.3072860717773";"km/h";"40.9319511477764";"29.3311122896645";
"76774.073623";"Altitude (GPS)";"147.317488060857";"m";"40.9319511477764";"29.3311122896645";
"76774.134623";"Average speed (GPS)";"74.9262325111079";"km/h";"40.9318528522495";"29.3310196772347";
"76774.134623";"Speed (GPS)";"49.3072860717773";"km/h";"40.9318528522495";"29.3310196772347";
"76774.135623";"Altitude (GPS)";"147.317488060857";"m";"40.9318528522495";"29.3310196772347";
"76774.137623";"Average speed (GPS)";"74.9259012097298";"km/h";"40.9318528522495";"29.3310196772347";
"76774.137623";"Speed (GPS)";"49.3072860717773";"km/h";"40.9318528522495";"29.3310196772347";
"76774.138623";"Altitude (GPS)";"147.317488060857";"m";"40.9318528522495";"29.3310196772347";
"76774.203623";"Altitude (GPS)";"151.500015258789";"m";"40.9318528522495";"29.3310196772347";
"76774.203623";"Average speed (GPS)";"74.9083942165559";"km/h";"40.9318528522495";"29.3310196772347";
"76774.203623";"Speed (GPS)";"0";"km/h";"40.9318528522495";"29.3310196772347";
"76774.211623";"Control module voltage";"14.1";"V";"40.9318528522495";"29.3310196772347";
"76774.377623";"Absolute load value";"76.4705882352941";"%";"40.9318528522495";"29.3310196772347";
"76774.584623";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9318528522495";"29.3310196772347";
"76774.717623";"Relative throttle position";"2";"%";"40.9318528522495";"29.3310196772347";
"76774.873623";"Ambient air temperature";"12";"℃";"40.9318528522495";"29.3310196772347";
"76775.016623";"Absolute pedal position E";"14";"%";"40.9318528522495";"29.3310196772347";
"76775.099623";"Average speed (GPS)";"74.8349090752062";"km/h";"40.9318528522495";"29.3310196772347";
"76775.099623";"Speed (GPS)";"51.9192890167236";"km/h";"40.9318528522495";"29.3310196772347";
"76775.100623";"Altitude (GPS)";"147.121894025568";"m";"40.9318528522495";"29.3310196772347";
"76775.146623";"Average speed (GPS)";"74.8309923421826";"km/h";"40.9317458987245";"29.3309259596176";
"76775.146623";"Speed (GPS)";"51.9192890167236";"km/h";"40.9317458987245";"29.3309259596176";
"76775.148623";"Altitude (GPS)";"147.121894025568";"m";"40.9317458987245";"29.3309259596176";
"76775.148623";"Average speed (GPS)";"74.830824542474";"km/h";"40.9317458987245";"29.3309259596176";
"76775.148623";"Speed (GPS)";"51.9192890167236";"km/h";"40.9317458987245";"29.3309259596176";
"76775.150623";"Altitude (GPS)";"147.121894025568";"m";"40.9317458987245";"29.3309259596176";
"76775.528623";"Commanded throttle actuator";"2";"%";"40.9317458987245";"29.3309259596176";
"76775.533623";"Average speed (GPS)";"74.7282539148479";"km/h";"40.9317458987245";"29.3309259596176";
"76775.533623";"Speed (GPS)";"0";"km/h";"40.9317458987245";"29.3309259596176";
"76775.534623";"Altitude (GPS)";"151.500015258789";"m";"40.9317458987245";"29.3309259596176";
"76775.916623";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9317458987245";"29.3309259596176";
"76776.049623";"Absolute throttle position B";"13";"%";"40.9317458987245";"29.3309259596176";
"76776.092623";"Average speed (GPS)";"74.6832906512156";"km/h";"40.9317458987245";"29.3309259596176";
"76776.092623";"Speed (GPS)";"52.0858211517334";"km/h";"40.9317458987245";"29.3309259596176";
"76776.093623";"Altitude (GPS)";"146.948925798426";"m";"40.9317458987245";"29.3309259596176";
"76776.150623";"Average speed (GPS)";"74.6786046787226";"km/h";"40.9316377056632";"29.3308258040748";
"76776.150623";"Speed (GPS)";"52.0858211517334";"km/h";"40.9316377056632";"29.3308258040748";
"76776.151623";"Average speed (GPS)";"74.6785551280234";"km/h";"40.9316377056632";"29.3308258040748";
"76776.151623";"Speed (GPS)";"52.0858211517334";"km/h";"40.9316377056632";"29.3308258040748";
"76776.152623";"Altitude (GPS)";"146.948925798426";"m";"40.9316377056632";"29.3308258040748";
"76776.152623";"Altitude (GPS)";"146.948925798426";"m";"40.9316377056632";"29.3308258040748";
"76776.183623";"Absolute pedal position D";"14";"%";"40.9316377056632";"29.3308258040748";
"76776.212623";"Average speed (GPS)";"74.6622313608452";"km/h";"40.9316377056632";"29.3308258040748";
"76776.212623";"Speed (GPS)";"0";"km/h";"40.9316377056632";"29.3308258040748";
"76776.213623";"Altitude (GPS)";"151.500015258789";"m";"40.9316377056632";"29.3308258040748";
"76776.286623";"OBD Module Voltage";"14.1";"V";"40.9316377056632";"29.3308258040748";
"76776.783623";"Calculated engine load value";"14.9019607843137";"%";"40.9316377056632";"29.3308258040748";
"76776.917623";"Engine coolant temperature";"83";"℃";"40.9316377056632";"29.3308258040748";
"76777.084623";"Average speed (GPS)";"74.5890397519484";"km/h";"40.9316377056632";"29.3308258040748";
"76777.084623";"Speed (GPS)";"50.9581535339356";"km/h";"40.9316377056632";"29.3308258040748";
"76777.085623";"Altitude (GPS)";"146.812338040233";"m";"40.9316377056632";"29.3308258040748";
"76777.104623";"Short term fuel % trim - Bank 1";"0";"%";"40.9316377056632";"29.3308258040748";
"76777.123623";"Average speed (GPS)";"74.5857443480861";"km/h";"40.9315368468578";"29.3307172756729";
"76777.123623";"Speed (GPS)";"50.9581535339356";"km/h";"40.9315368468578";"29.3307172756729";
"76777.124623";"Altitude (GPS)";"146.812338040233";"m";"40.9315368468578";"29.3307172756729";
"76777.128623";"Average speed (GPS)";"74.5853123899312";"km/h";"40.9315368468578";"29.3307172756729";
"76777.128623";"Speed (GPS)";"50.9581535339356";"km/h";"40.9315368468578";"29.3307172756729";
"76777.129623";"Altitude (GPS)";"146.812338040233";"m";"40.9315368468578";"29.3307172756729";
"76777.197623";"Average speed (GPS)";"74.5671793629397";"km/h";"40.9315368468578";"29.3307172756729";
"76777.197623";"Speed (GPS)";"0";"km/h";"40.9315368468578";"29.3307172756729";
"76777.201623";"Altitude (GPS)";"151.500015258789";"m";"40.9315368468578";"29.3307172756729";
"76777.233623";"Long term fuel % trim - Bank 1";"-0.78125";"%";"40.9315368468578";"29.3307172756729";
"76777.385623";"Calculated boost";"-11.6501563054299";"psi";"40.9315368468578";"29.3307172756729";
"76777.385623";"Intake manifold absolute pressure";"3.045792498147";"psi";"40.9315368468578";"29.3307172756729";
"76777.579623";"Engine RPM";"1443";"rpm";"40.9315368468578";"29.3307172756729";
"76777.579623";"Engine RPM x1000";"1.4";"rpm";"40.9315368468578";"29.3307172756729";
"76777.776623";"Average speed";"80.0100204300439";"km/h";"40.9315368468578";"29.3307172756729";
"76777.776623";"Calculated instant fuel consumption";"9.1301812022365";"L/100km";"40.9315368468578";"29.3307172756729";
"76777.776623";"Distance travelled";"5.78143715427778";"km";"40.9315368468578";"29.3307172756729";
"76777.776623";"Distance travelled (total)";"1557.09118736107";"km";"40.9315368468578";"29.3307172756729";
"76777.776623";"Vehicle speed";"50";"km/h";"40.9315368468578";"29.3307172756729";
"76777.930623";"Timing advance";"0";"°";"40.9315368468578";"29.3307172756729";
"76778.053623";"Intake air temperature";"20";"℃";"40.9315368468578";"29.3307172756729";
"76778.067623";"Average speed (GPS)";"74.4918030190301";"km/h";"40.9315368468578";"29.3307172756729";
"76778.067623";"Speed (GPS)";"50.0292045593262";"km/h";"40.9315368468578";"29.3307172756729";
"76778.068623";"Altitude (GPS)";"146.689037634428";"m";"40.9315368468578";"29.3307172756729";
"76778.115623";"Average speed (GPS)";"74.4876623226398";"km/h";"40.9314460870059";"29.3305997766878";
"76778.115623";"Speed (GPS)";"50.0292045593262";"km/h";"40.9314460870059";"29.3305997766878";
"76778.116623";"Altitude (GPS)";"146.689037634428";"m";"40.9314460870059";"29.3305997766878";
"76778.122623";"Average speed (GPS)";"74.4870446758765";"km/h";"40.9314460870059";"29.3305997766878";
"76778.122623";"Speed (GPS)";"50.0292045593262";"km/h";"40.9314460870059";"29.3305997766878";
"76778.123623";"Altitude (GPS)";"146.689037634428";"m";"40.9314460870059";"29.3305997766878";
"76778.171623";"Average speed (GPS)";"74.4741453786497";"km/h";"40.9314460870059";"29.3305997766878";
"76778.171623";"Speed (GPS)";"0";"km/h";"40.9314460870059";"29.3305997766878";
"76778.173623";"Altitude (GPS)";"151.500015258789";"m";"40.9314460870059";"29.3305997766878";
"76778.217623";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9314460870059";"29.3305997766878";
"76778.217623";"Throttle position";"13.3333333333333";"%";"40.9314460870059";"29.3305997766878";
"76778.413623";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9314460870059";"29.3305997766878";
"76778.413623";"Oxygen sensor 1 Bank 1 Voltage";"0";"V";"40.9314460870059";"29.3305997766878";
"76778.567623";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9314460870059";"29.3305997766878";
"76778.567623";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.9314460870059";"29.3305997766878";
"76779.042623";"Distance traveled with MIL on";"0";"km";"40.9314460870059";"29.3305997766878";
"76779.078623";"Average speed (GPS)";"74.3925340696862";"km/h";"40.9314460870059";"29.3305997766878";
"76779.078623";"Speed (GPS)";"48.903006362915";"km/h";"40.9314460870059";"29.3305997766878";
"76779.079623";"Altitude (GPS)";"146.717955284355";"m";"40.9314460870059";"29.3305997766878";
"76779.114623";"Average speed (GPS)";"74.3893561052609";"km/h";"40.9313615346752";"29.3304790046137";
"76779.114623";"Speed (GPS)";"48.903006362915";"km/h";"40.9313615346752";"29.3304790046137";
"76779.115623";"Altitude (GPS)";"146.717955284355";"m";"40.9313615346752";"29.3304790046137";
"76779.118623";"Average speed (GPS)";"74.388972317747";"km/h";"40.9313615346752";"29.3304790046137";
"76779.118623";"Speed (GPS)";"48.903006362915";"km/h";"40.9313615346752";"29.3304790046137";
"76779.119623";"Altitude (GPS)";"146.717955284355";"m";"40.9313615346752";"29.3304790046137";
"76779.167623";"Average speed (GPS)";"74.3763069839782";"km/h";"40.9313615346752";"29.3304790046137";
"76779.167623";"Speed (GPS)";"0";"km/h";"40.9313615346752";"29.3304790046137";
"76779.168623";"Altitude (GPS)";"151.500015258789";"m";"40.9313615346752";"29.3304790046137";
"76779.174623";"Commanded evaporative purge";"0";"%";"40.9313615346752";"29.3304790046137";
"76779.296623";"# warm-ups since codes cleared";"0";"";"40.9313615346752";"29.3304790046137";
"76779.428623";"Distance traveled since codes cleared";"31973";"km";"40.9313615346752";"29.3304790046137";
"76779.606623";"Catalyst temperature Bank 1 Sensor 1";"834";"℃";"40.9313615346752";"29.3304790046137";
"76779.753623";"Catalyst temperature Bank 1 Sensor 2";"678";"℃";"40.9313615346752";"29.3304790046137";
"76780.059623";"Control module voltage";"14.1";"V";"40.9313615346752";"29.3304790046137";
"76780.089623";"Average speed (GPS)";"74.2906290010465";"km/h";"40.9313615346752";"29.3304790046137";
"76780.089623";"Speed (GPS)";"47.8717163085938";"km/h";"40.9313615346752";"29.3304790046137";
"76780.090623";"Altitude (GPS)";"146.722188396227";"m";"40.9313615346752";"29.3304790046137";
"76780.127623";"Average speed (GPS)";"74.2870914660266";"km/h";"40.9312800846442";"29.3303596534956";
"76780.127623";"Speed (GPS)";"47.8717163085938";"km/h";"40.9312800846442";"29.3303596534956";
"76780.128623";"Altitude (GPS)";"146.722188396227";"m";"40.9312800846442";"29.3303596534956";
"76780.130623";"Average speed (GPS)";"74.2867544486189";"km/h";"40.9312800846442";"29.3303596534956";
"76780.130623";"Speed (GPS)";"47.8717163085938";"km/h";"40.9312800846442";"29.3303596534956";
"76780.134623";"Altitude (GPS)";"146.722188396227";"m";"40.9312800846442";"29.3303596534956";
"76780.175623";"Average speed (GPS)";"74.2750618981131";"km/h";"40.9312800846442";"29.3303596534956";
"76780.175623";"Speed (GPS)";"0";"km/h";"40.9312800846442";"29.3303596534956";
"76780.176623";"Altitude (GPS)";"151.500015258789";"m";"40.9312800846442";"29.3303596534956";
"76780.207623";"Absolute load value";"14.5098039215686";"%";"40.9312800846442";"29.3303596534956";
"76780.387623";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9312800846442";"29.3303596534956";
"76780.508623";"Relative throttle position";"2";"%";"40.9312800846442";"29.3303596534956";
"76780.662623";"Ambient air temperature";"12";"℃";"40.9312800846442";"29.3303596534956";
"76780.848623";"Absolute pedal position E";"14";"%";"40.9312800846442";"29.3303596534956";
"76781.028623";"Commanded throttle actuator";"2";"%";"40.9312800846442";"29.3303596534956";
"76781.093623";"Average speed (GPS)";"74.1765639078952";"km/h";"40.9312800846442";"29.3303596534956";
"76781.093623";"Speed (GPS)";"43.5389694213867";"km/h";"40.9312800846442";"29.3303596534956";
"76781.094623";"Altitude (GPS)";"146.710426781853";"m";"40.9312800846442";"29.3303596534956";
"76781.145623";"Average speed (GPS)";"74.1710045241202";"km/h";"40.9312030228929";"29.3302473165285";
"76781.145623";"Speed (GPS)";"43.5389694213867";"km/h";"40.9312030228929";"29.3302473165285";
"76781.146623";"Altitude (GPS)";"146.710426781853";"m";"40.9312030228929";"29.3302473165285";
"76781.152623";"Average speed (GPS)";"74.1702037513368";"km/h";"40.9312030228929";"29.3302473165285";
"76781.152623";"Speed (GPS)";"43.5389694213867";"km/h";"40.9312030228929";"29.3302473165285";
"76781.153623";"Altitude (GPS)";"146.710426781853";"m";"40.9312030228929";"29.3302473165285";
"76781.230623";"Average speed (GPS)";"74.1499961675542";"km/h";"40.9312030228929";"29.3302473165285";
"76781.230623";"Speed (GPS)";"0";"km/h";"40.9312030228929";"29.3302473165285";
"76781.242623";"Altitude (GPS)";"151.500015258789";"m";"40.9312030228929";"29.3302473165285";
"76781.340623";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9312030228929";"29.3302473165285";
"76781.545623";"Absolute throttle position B";"13";"%";"40.9312030228929";"29.3302473165285";
"76781.703623";"Absolute pedal position D";"14";"%";"40.9312030228929";"29.3302473165285";
"76781.754623";"OBD Module Voltage";"14.1";"V";"40.9312030228929";"29.3302473165285";
"76782.072623";"Average speed (GPS)";"74.0559798720703";"km/h";"40.9312030228929";"29.3302473165285";
"76782.072623";"Speed (GPS)";"42.0619125366211";"km/h";"40.9312030228929";"29.3302473165285";
"76782.073623";"Altitude (GPS)";"146.746081921039";"m";"40.9312030228929";"29.3302473165285";
"76782.099623";"Average speed (GPS)";"74.0529624603472";"km/h";"40.9311318240274";"29.3301410988796";
"76782.099623";"Speed (GPS)";"42.0619125366211";"km/h";"40.9311318240274";"29.3301410988796";
"76782.100623";"Altitude (GPS)";"146.746081921039";"m";"40.9311318240274";"29.3301410988796";
"76782.101623";"Average speed (GPS)";"74.0526835012951";"km/h";"40.9311318240274";"29.3301410988796";
"76782.101623";"Speed (GPS)";"42.0619125366211";"km/h";"40.9311318240274";"29.3301410988796";
"76782.103623";"Altitude (GPS)";"146.746081921039";"m";"40.9311318240274";"29.3301410988796";
"76782.225623";"Calculated engine load value";"26.6666666666667";"%";"40.9311318240274";"29.3301410988796";
"76782.379623";"Short term fuel % trim - Bank 1";"-13.28125";"%";"40.9311318240274";"29.3301410988796";
"76782.510623";"Long term fuel % trim - Bank 1";"-10.15625";"%";"40.9311318240274";"29.3301410988796";
"76782.695623";"Calculated boost";"-9.90970344934331";"psi";"40.9311318240274";"29.3301410988796";
"76782.695623";"Intake manifold absolute pressure";"4.786245354231";"psi";"40.9311318240274";"29.3301410988796";
"76782.890623";"Calculated instant fuel rate";"0";"L/h";"40.9311318240274";"29.3301410988796";
"76782.890623";"Engine RPM";"782";"rpm";"40.9311318240274";"29.3301410988796";
"76782.890623";"Engine RPM x1000";"0.8";"rpm";"40.9311318240274";"29.3301410988796";
"76782.890623";"Fuel used";"0.273865275898128";"L";"40.9311318240274";"29.3301410988796";
"76782.890623";"Fuel used (total)";"47.444108870805";"L";"40.9311318240274";"29.3301410988796";
"76782.890623";"Fuel used price";"0.276603928657109";"$";"40.9311318240274";"29.3301410988796";
"76782.890623";"Fuel used price (total)";"47.64";"$";"40.9311318240274";"29.3301410988796";
"76782.890623";"Instant engine power (based on fuel consumption)";"0";"hp";"40.9311318240274";"29.3301410988796";
"76783.015623";"Average speed";"79.2398478420216";"km/h";"40.9311318240274";"29.3301410988796";
"76783.015623";"Calculated instant fuel consumption";"0";"L/100km";"40.9311318240274";"29.3301410988796";
"76783.015623";"Distance travelled";"5.84110587675";"km";"40.9311318240274";"29.3301410988796";
"76783.015623";"Distance travelled (total)";"1557.15085608354";"km";"40.9311318240274";"29.3301410988796";
"76783.015623";"Vehicle speed";"41";"km/h";"40.9311318240274";"29.3301410988796";
"76783.076623";"Altitude (GPS)";"146.769033219765";"m";"40.9311318240274";"29.3301410988796";
"76783.076623";"Average speed (GPS)";"73.9434780615407";"km/h";"40.9311318240274";"29.3301410988796";
"76783.076623";"Speed (GPS)";"41.7368717193604";"km/h";"40.9311318240274";"29.3301410988796";
"76783.121623";"Average speed (GPS)";"73.9383696848527";"km/h";"40.9310635890498";"29.3300355925747";
"76783.121623";"Speed (GPS)";"41.7368717193604";"km/h";"40.9310635890498";"29.3300355925747";
"76783.122623";"Altitude (GPS)";"146.769033219765";"m";"40.9310635890498";"29.3300355925747";
"76783.124623";"Average speed (GPS)";"73.9380309115673";"km/h";"40.9310635890498";"29.3300355925747";
"76783.124623";"Speed (GPS)";"41.7368717193604";"km/h";"40.9310635890498";"29.3300355925747";
"76783.125623";"Altitude (GPS)";"146.769033219765";"m";"40.9310635890498";"29.3300355925747";
"76783.177623";"Timing advance";"-8";"°";"40.9310635890498";"29.3300355925747";
"76783.341623";"Intake air temperature";"21";"℃";"40.9310635890498";"29.3300355925747";
"76783.537623";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9310635890498";"29.3300355925747";
"76783.537623";"Throttle position";"12.9411764705882";"%";"40.9310635890498";"29.3300355925747";
"76783.693623";"Oxygen sensor 1 Bank 1 Short term fuel trim";"5.46875";"%";"40.9310635890498";"29.3300355925747";
"76783.693623";"Oxygen sensor 1 Bank 1 Voltage";"0.14";"V";"40.9310635890498";"29.3300355925747";
"76783.825623";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9310635890498";"29.3300355925747";
"76783.825623";"Oxygen sensor 2 Bank 1 Voltage";"0.095";"V";"40.9310635890498";"29.3300355925747";
"76784.048623";"Average speed (GPS)";"73.8297933956249";"km/h";"40.9310635890498";"29.3300355925747";
"76784.048623";"Speed (GPS)";"40.0397895812988";"km/h";"40.9310635890498";"29.3300355925747";
"76784.049623";"Altitude (GPS)";"146.756234903482";"m";"40.9310635890498";"29.3300355925747";
"76784.123623";"Average speed (GPS)";"73.8209936020487";"km/h";"40.9309995074003";"29.3299300145574";
"76784.123623";"Speed (GPS)";"40.0397895812988";"km/h";"40.9309995074003";"29.3299300145574";
"76784.124623";"Altitude (GPS)";"146.756234903482";"m";"40.9309995074003";"29.3299300145574";
"76784.134623";"Average speed (GPS)";"73.819680800485";"km/h";"40.9309995074003";"29.3299300145574";
"76784.134623";"Speed (GPS)";"40.0397895812988";"km/h";"40.9309995074003";"29.3299300145574";
"76784.135623";"Altitude (GPS)";"146.756234903482";"m";"40.9309995074003";"29.3299300145574";
"76784.309623";"Distance traveled with MIL on";"0";"km";"40.9309995074003";"29.3299300145574";
"76784.434623";"Commanded evaporative purge";"0";"%";"40.9309995074003";"29.3299300145574";
"76784.593623";"# warm-ups since codes cleared";"0";"";"40.9309995074003";"29.3299300145574";
"76784.790623";"Distance traveled since codes cleared";"31973";"km";"40.9309995074003";"29.3299300145574";
"76784.914623";"Catalyst temperature Bank 1 Sensor 1";"821";"℃";"40.9309995074003";"29.3299300145574";
"76785.040623";"Catalyst temperature Bank 1 Sensor 2";"663";"℃";"40.9309995074003";"29.3299300145574";
"76785.061623";"Average speed (GPS)";"73.7086593271601";"km/h";"40.9309995074003";"29.3299300145574";
"76785.061623";"Speed (GPS)";"39.052746963501";"km/h";"40.9309995074003";"29.3299300145574";
"76785.063623";"Altitude (GPS)";"146.719958951874";"m";"40.9309995074003";"29.3299300145574";
"76785.141623";"Average speed (GPS)";"73.6990901801769";"km/h";"40.9309418408505";"29.3298239628405";
"76785.141623";"Speed (GPS)";"39.052746963501";"km/h";"40.9309418408505";"29.3298239628405";
"76785.142623";"Altitude (GPS)";"146.719958951874";"m";"40.9309418408505";"29.3298239628405";
"76785.142623";"Average speed (GPS)";"73.698957712023";"km/h";"40.9309418408505";"29.3298239628405";
"76785.142623";"Speed (GPS)";"39.052746963501";"km/h";"40.9309418408505";"29.3298239628405";
"76785.146623";"Altitude (GPS)";"146.719958951874";"m";"40.9309418408505";"29.3298239628405";
"76785.422623";"Control module voltage";"14.1";"V";"40.9309418408505";"29.3298239628405";
"76785.563623";"Absolute load value";"15.2941176470588";"%";"40.9309418408505";"29.3298239628405";
"76785.718623";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9309418408505";"29.3298239628405";
"76785.872623";"Relative throttle position";"3";"%";"40.9309418408505";"29.3298239628405";
"76786.052623";"Ambient air temperature";"12";"℃";"40.9309418408505";"29.3298239628405";
"76786.055623";"Average speed (GPS)";"73.5822211025194";"km/h";"40.9309418408505";"29.3298239628405";
"76786.055623";"Speed (GPS)";"36.4542434692383";"km/h";"40.9309418408505";"29.3298239628405";
"76786.056623";"Altitude (GPS)";"146.658833886631";"m";"40.9309418408505";"29.3298239628405";
"76786.118623";"Average speed (GPS)";"73.5741663785763";"km/h";"40.9308927777292";"29.3297177269312";
"76786.118623";"Speed (GPS)";"36.4542434692383";"km/h";"40.9308927777292";"29.3297177269312";
"76786.119623";"Altitude (GPS)";"146.658833886631";"m";"40.9308927777292";"29.3297177269312";
"76786.120623";"Average speed (GPS)";"73.5739807101886";"km/h";"40.9308927777292";"29.3297177269312";
"76786.120623";"Speed (GPS)";"36.4542434692383";"km/h";"40.9308927777292";"29.3297177269312";
"76786.121623";"Altitude (GPS)";"146.658833886631";"m";"40.9308927777292";"29.3297177269312";
"76786.241623";"Absolute pedal position E";"14";"%";"40.9308927777292";"29.3297177269312";
"76786.366623";"Commanded throttle actuator";"3";"%";"40.9308927777292";"29.3297177269312";
"76786.553623";"Average speed (GPS)";"73.4646921305369";"km/h";"40.9308927777292";"29.3297177269312";
"76786.553623";"Speed (GPS)";"0";"km/h";"40.9308927777292";"29.3297177269312";
"76786.575623";"Altitude (GPS)";"135.800003051758";"m";"40.9308927777292";"29.3297177269312";
"76786.630623";"Altitude (GPS)";"135.800003051758";"m";"40.9315136";"29.3286323";
"76786.635623";"Average speed (GPS)";"73.4440711732865";"km/h";"40.9315136";"29.3286323";
"76786.635623";"Speed (GPS)";"0";"km/h";"40.9315136";"29.3286323";
"76786.636623";"Altitude (GPS)";"135.800003051758";"m";"40.9315136";"29.3286323";
"76786.740623";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9315136";"29.3286323";
"76786.861623";"Absolute throttle position B";"14";"%";"40.9315136";"29.3286323";
"76786.984623";"Absolute pedal position D";"14";"%";"40.9315136";"29.3286323";
"76787.047623";"OBD Module Voltage";"14.1";"V";"40.9315136";"29.3286323";
"76787.124623";"Average speed (GPS)";"73.3765250937698";"km/h";"40.9315136";"29.3286323";
"76787.124623";"Speed (GPS)";"33.0715152740479";"km/h";"40.9315136";"29.3286323";
"76787.126623";"Altitude (GPS)";"146.57323812981";"m";"40.9315136";"29.3286323";
"76787.130623";"Average speed (GPS)";"73.3756892163747";"km/h";"40.9315136";"29.3286323";
"76787.130623";"Speed (GPS)";"33.0715152740479";"km/h";"40.9315136";"29.3286323";
"76787.133623";"Altitude (GPS)";"146.57323812981";"m";"40.9315136";"29.3286323";
"76787.290623";"Average speed (GPS)";"73.3356494849291";"km/h";"40.9315136";"29.3286323";
"76787.290623";"Speed (GPS)";"0";"km/h";"40.9315136";"29.3286323";
